UserId,UUID,Action,AppPackage,AppUID,App_Name,InstallSrc,InstallTime,PackageHASH,Permissions,versionName,versionCode,sherlock_version
97bb95f55a,1461797741501,Changed,com.google.android.gms,10012,Google Play services,com.android.vending,1418895671000,c5762e46cb3b6c1585a8cdf95e2516ee473a5a7b,[android.permission.GET_ACCOUNTS,android.permission.INTERNET,android.permission.USE_CREDENTIALS,android.permission.SYSTEM_ALERT_WINDOW,android.permission.RECEIVE_BOOT_COMPLETED,com.google.android.providers.gsf.permission.READ_GSERVICES,android.permission.O,8.7.03 (2645110-238),8703238,2.2
97bb95f55a,1461799571281,Changed,com.google.android.gms,10012,Google Play services,com.android.vending,1418895671000,c5762e46cb3b6c1585a8cdf95e2516ee473a5a7b,[android.permission.GET_ACCOUNTS,android.permission.INTERNET,android.permission.USE_CREDENTIALS,android.permission.SYSTEM_ALERT_WINDOW,android.permission.RECEIVE_BOOT_COMPLETED,com.google.android.providers.gsf.permission.READ_GSERVICES,android.permission.O,8.7.03 (2645110-238),8703238,2.2
97bb95f55a,1461799729116,Added,com.google.android.music,10128,Google Play Music,com.android.vending,1418895670000,655b0ff9207bd4123a8eb3d7c8c383c94f32a0dc,[android.permission.WRITE_SETTINGS,android.permission.SYSTEM_ALERT_WINDOW,android.permission.WAKE_LOCK,android.permission.INTERNET,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.MANAGE_ACCOUNTS,android.permission.GET_ACCOUNTS,android.permissi,6.7.2713Z.2790541,2713,2.2
97bb95f55a,1461799739354,Updated,com.google.android.music,10128,Google Play Music,com.android.vending,1418895670000,655b0ff9207bd4123a8eb3d7c8c383c94f32a0dc,[android.permission.WRITE_SETTINGS,android.permission.SYSTEM_ALERT_WINDOW,android.permission.WAKE_LOCK,android.permission.INTERNET,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.MANAGE_ACCOUNTS,android.permission.GET_ACCOUNTS,android.permissi,6.7.2713Z.2790541,2713,2.2
97bb95f55a,1461799752327,Changed,com.google.android.gms,10012,Google Play services,com.android.vending,1418895671000,c5762e46cb3b6c1585a8cdf95e2516ee473a5a7b,[android.permission.GET_ACCOUNTS,android.permission.INTERNET,android.permission.USE_CREDENTIALS,android.permission.SYSTEM_ALERT_WINDOW,android.permission.RECEIVE_BOOT_COMPLETED,com.google.android.providers.gsf.permission.READ_GSERVICES,android.permission.O,8.7.03 (2645110-238),8703238,2.2
97bb95f55a,1461799814889,Added,com.android.chrome,10090,Chrome,com.android.vending,1418895669000,57f485ea66054110db73205a4accf5fd674a6573,[android.permission.ACCESS_COARSE_LOCATION,android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_NETWORK_STATE,android.permission.CAMERA,android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,android.permission.GET_ACCOUNTS,android.permission.INTERNE,50.0.2661.89,266108901,2.2
97bb95f55a,1461799823101,Updated,com.android.chrome,10090,Chrome,com.android.vending,1418895669000,57f485ea66054110db73205a4accf5fd674a6573,[android.permission.ACCESS_COARSE_LOCATION,android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_NETWORK_STATE,android.permission.CAMERA,android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,android.permission.GET_ACCOUNTS,android.permission.INTERNE,50.0.2661.89,266108901,2.2
97bb95f55a,1461799842317,Changed,com.google.android.gms,10012,Google Play services,com.android.vending,1418895671000,c5762e46cb3b6c1585a8cdf95e2516ee473a5a7b,[android.permission.GET_ACCOUNTS,android.permission.INTERNET,android.permission.USE_CREDENTIALS,android.permission.SYSTEM_ALERT_WINDOW,android.permission.RECEIVE_BOOT_COMPLETED,com.google.android.providers.gsf.permission.READ_GSERVICES,android.permission.O,8.7.03 (2645110-238),8703238,2.2
97bb95f55a,1461799897074,Added,com.gettaxi.android,10257,Gett,com.android.vending,1439222491634,5173ec43bc7204f7e4c0a4efa9638d066804fc7f,[android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.VIBRATE,android.permission.WAKE_LOCK,android.permission.READ_CONTACTS,android.permission.ACCESS_WIFI_STATE,android.permission.CA,7.1.21,70121,2.2
97bb95f55a,1461799904991,Updated,com.gettaxi.android,10257,Gett,com.android.vending,1439222491634,5173ec43bc7204f7e4c0a4efa9638d066804fc7f,[android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.VIBRATE,android.permission.WAKE_LOCK,android.permission.READ_CONTACTS,android.permission.ACCESS_WIFI_STATE,android.permission.CA,7.1.21,70121,2.2
97bb95f55a,1461799920081,Changed,com.google.android.gms,10012,Google Play services,com.android.vending,1418895671000,c5762e46cb3b6c1585a8cdf95e2516ee473a5a7b,[android.permission.GET_ACCOUNTS,android.permission.INTERNET,android.permission.USE_CREDENTIALS,android.permission.SYSTEM_ALERT_WINDOW,android.permission.RECEIVE_BOOT_COMPLETED,com.google.android.providers.gsf.permission.READ_GSERVICES,android.permission.O,8.7.03 (2645110-238),8703238,2.2
97bb95f55a,1461799955963,Added,tw.mobileapp.qrcode.banner,10231,QR Code Reader,com.android.vending,1433789282647,e365a8b410f77ba64d7873848e1321c372e40f6e,[android.permission.CAMERA,android.permission.CHANGE_WIFI_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET],1.53,153,2.2
97bb95f55a,1461799960904,Updated,tw.mobileapp.qrcode.banner,10231,QR Code Reader,com.android.vending,1433789282647,e365a8b410f77ba64d7873848e1321c372e40f6e,[android.permission.CAMERA,android.permission.CHANGE_WIFI_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET],1.53,153,2.2
97bb95f55a,1461799975066,Changed,com.google.android.gms,10012,Google Play services,com.android.vending,1418895671000,c5762e46cb3b6c1585a8cdf95e2516ee473a5a7b,[android.permission.GET_ACCOUNTS,android.permission.INTERNET,android.permission.USE_CREDENTIALS,android.permission.SYSTEM_ALERT_WINDOW,android.permission.RECEIVE_BOOT_COMPLETED,com.google.android.providers.gsf.permission.READ_GSERVICES,android.permission.O,8.7.03 (2645110-238),8703238,2.2
97bb95f55a,1461800110481,Added,com.facebook.orca,10221,Messenger,com.android.vending,1441538283440,c130047ea6194afc562770a0199e97ec05cd391c,[com.facebook.katana.provider.ACCESS,android.permission.INTERNET,android.permission.GET_ACCOUNTS,android.permission.ACCESS_NETWORK_STATE,android.permission.WAKE_LOCK,android.permission.VIBRATE,android.permission.READ_CONTACTS,android.permission.READ_CALL_L,68.0.0.22.67,28667058,2.2
97bb95f55a,1461800118446,Updated,com.facebook.orca,10221,Messenger,com.android.vending,1441538283440,c130047ea6194afc562770a0199e97ec05cd391c,[com.facebook.katana.provider.ACCESS,android.permission.INTERNET,android.permission.GET_ACCOUNTS,android.permission.ACCESS_NETWORK_STATE,android.permission.WAKE_LOCK,android.permission.VIBRATE,android.permission.READ_CONTACTS,android.permission.READ_CALL_L,68.0.0.22.67,28667058,2.2
97bb95f55a,1461800134588,Changed,com.google.android.gms,10012,Google Play services,com.android.vending,1418895671000,c5762e46cb3b6c1585a8cdf95e2516ee473a5a7b,[android.permission.GET_ACCOUNTS,android.permission.INTERNET,android.permission.USE_CREDENTIALS,android.permission.SYSTEM_ALERT_WINDOW,android.permission.RECEIVE_BOOT_COMPLETED,com.google.android.providers.gsf.permission.READ_GSERVICES,android.permission.O,8.7.03 (2645110-238),8703238,2.2
97bb95f55a,1461840512331,Changed,com.google.android.talk,10119,Hangouts,com.android.vending,1418895669000,84c5e7313d3cfdf782a84c37854846d85946545c,[android.permission.INTERNET,android.permission.VIBRATE,android.permission.GET_ACCOUNTS,android.permission.MANAGE_ACCOUNTS,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.USE_CREDENTIALS,android.permission.ACCESS_NETWORK_STATE,android.permissi,8.0.116581895,23000962,2.2
97bb95f55a,1461840538782,Changed,com.google.android.talk,10119,Hangouts,com.android.vending,1418895669000,84c5e7313d3cfdf782a84c37854846d85946545c,[android.permission.INTERNET,android.permission.VIBRATE,android.permission.GET_ACCOUNTS,android.permission.MANAGE_ACCOUNTS,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.USE_CREDENTIALS,android.permission.ACCESS_NETWORK_STATE,android.permissi,8.0.116581895,23000962,2.2
97bb95f55a,1461840696047,Changed,com.google.android.talk,10119,Hangouts,com.android.vending,1418895669000,84c5e7313d3cfdf782a84c37854846d85946545c,[android.permission.INTERNET,android.permission.VIBRATE,android.permission.GET_ACCOUNTS,android.permission.MANAGE_ACCOUNTS,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.USE_CREDENTIALS,android.permission.ACCESS_NETWORK_STATE,android.permissi,8.0.116581895,23000962,2.2
97bb95f55a,1461840720327,Changed,com.google.android.talk,10119,Hangouts,com.android.vending,1418895669000,84c5e7313d3cfdf782a84c37854846d85946545c,[android.permission.INTERNET,android.permission.VIBRATE,android.permission.GET_ACCOUNTS,android.permission.MANAGE_ACCOUNTS,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.USE_CREDENTIALS,android.permission.ACCESS_NETWORK_STATE,android.permissi,8.0.116581895,23000962,2.2
97bb95f55a,1461857403900,Changed,com.google.android.talk,10119,Hangouts,com.android.vending,1418895669000,84c5e7313d3cfdf782a84c37854846d85946545c,[android.permission.INTERNET,android.permission.VIBRATE,android.permission.GET_ACCOUNTS,android.permission.MANAGE_ACCOUNTS,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.USE_CREDENTIALS,android.permission.ACCESS_NETWORK_STATE,android.permissi,8.0.116581895,23000962,2.2
97bb95f55a,1462036838249,Changed,com.android.stk,1001,SIM MENU,NULL,1418895669000,82cd87432cea489f66795b83a56e977bf69dce44,[android.permission.RECEIVE_BOOT_COMPLETED,android.permission.GET_TASKS,android.permission.DISABLE_KEYGUARD,com.sec.android.app.browser.permission.HOMEPAGE],5.0-G900FXXU1BOE3,21,2.2
97bb95f55a,1462036847857,Changed,com.sec.enterprise.knox.cloudmdm.smdms,10181,New registration,NULL,1418895670000,1778da8eafaed77894613441e4cb24bc8fb37431,[com.sec.enterprise.permission.MDM_PROXY_ADMIN_INTERNAL,android.permission.MANAGE_DEVICE_ADMINS,android.permission.BIND_DEVICE_ADMIN,android.permission.sec.ENTERPRISE_DEVICE_ADMIN,com.sec.enterprise.knox.permission.KNOX_ATTESTATION,com.google.android.c2dm.,1.1.39,4,2.2
97bb95f55a,1462036848762,Changed,com.google.android.gms,10012,Google Play services,com.android.vending,1418895671000,c5762e46cb3b6c1585a8cdf95e2516ee473a5a7b,[android.permission.GET_ACCOUNTS,android.permission.INTERNET,android.permission.USE_CREDENTIALS,android.permission.SYSTEM_ALERT_WINDOW,android.permission.RECEIVE_BOOT_COMPLETED,com.google.android.providers.gsf.permission.READ_GSERVICES,android.permission.O,8.7.03 (2645110-238),8703238,2.2
97bb95f55a,1462036876954,Changed,com.google.android.gms,10012,Google Play services,com.android.vending,1418895671000,c5762e46cb3b6c1585a8cdf95e2516ee473a5a7b,[android.permission.GET_ACCOUNTS,android.permission.INTERNET,android.permission.USE_CREDENTIALS,android.permission.SYSTEM_ALERT_WINDOW,android.permission.RECEIVE_BOOT_COMPLETED,com.google.android.providers.gsf.permission.READ_GSERVICES,android.permission.O,8.7.03 (2645110-238),8703238,2.2
97bb95f55a,1462056910157,Changed,com.google.android.gms,10012,Google Play services,com.android.vending,1418895671000,c5762e46cb3b6c1585a8cdf95e2516ee473a5a7b,[android.permission.GET_ACCOUNTS,android.permission.INTERNET,android.permission.USE_CREDENTIALS,android.permission.SYSTEM_ALERT_WINDOW,android.permission.RECEIVE_BOOT_COMPLETED,com.google.android.providers.gsf.permission.READ_GSERVICES,android.permission.O,8.7.03 (2645110-238),8703238,2.2
97bb95f55a,1462060482200,Changed,com.google.android.gms,10012,Google Play services,com.android.vending,1418895671000,c5762e46cb3b6c1585a8cdf95e2516ee473a5a7b,[android.permission.GET_ACCOUNTS,android.permission.INTERNET,android.permission.USE_CREDENTIALS,android.permission.SYSTEM_ALERT_WINDOW,android.permission.RECEIVE_BOOT_COMPLETED,com.google.android.providers.gsf.permission.READ_GSERVICES,android.permission.O,8.7.03 (2645110-238),8703238,2.2
97bb95f55a,1462060619671,Added,com.bgu.sherlock.Moriarty,10286,Moriarty,com.android.vending,1455711644149,0a4ef6c63668b78471db1888115672455692bc49,[android.permission.INTERNET,android.permission.WRITE_EXTERNAL_STORAGE,com.android.launcher.permission.INSTALL_SHORTCUT,com.android.launcher.permission.UNINSTALL_SHORTCUT,android.permission.ACCESS_CHECKIN_PROPERTIES,android.permission.ACCESS_COARSE_LOCATIO,5.0,152,2.2
97bb95f55a,1462060629111,Updated,com.bgu.sherlock.Moriarty,10286,Moriarty,com.android.vending,1455711644149,0a4ef6c63668b78471db1888115672455692bc49,[android.permission.INTERNET,android.permission.WRITE_EXTERNAL_STORAGE,com.android.launcher.permission.INSTALL_SHORTCUT,com.android.launcher.permission.UNINSTALL_SHORTCUT,android.permission.ACCESS_CHECKIN_PROPERTIES,android.permission.ACCESS_COARSE_LOCATIO,5.0,152,2.2
97bb95f55a,1462060646620,Changed,com.google.android.gms,10012,Google Play services,com.android.vending,1418895671000,c5762e46cb3b6c1585a8cdf95e2516ee473a5a7b,[android.permission.GET_ACCOUNTS,android.permission.INTERNET,android.permission.USE_CREDENTIALS,android.permission.SYSTEM_ALERT_WINDOW,android.permission.RECEIVE_BOOT_COMPLETED,com.google.android.providers.gsf.permission.READ_GSERVICES,android.permission.O,8.7.03 (2645110-238),8703238,2.2
97bb95f55a,1462060694618,Added,com.google.android.apps.docs.editors.docs,10123,Docs,com.android.vending,1441329156000,dd7deb91e76948e6740246fa6c517c19e0998923,[android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.WAKE_LOCK,android.permission.GET_ACCOUNTS,android.permission.READ_USER_DICTIO,1.6.152.11.35,61521135,2.2
97bb95f55a,1462060702726,Updated,com.google.android.apps.docs.editors.docs,10123,Docs,com.android.vending,1441329156000,dd7deb91e76948e6740246fa6c517c19e0998923,[android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.WAKE_LOCK,android.permission.GET_ACCOUNTS,android.permission.READ_USER_DICTIO,1.6.152.11.35,61521135,2.2
97bb95f55a,1462060722859,Changed,com.google.android.gms,10012,Google Play services,com.android.vending,1418895671000,c5762e46cb3b6c1585a8cdf95e2516ee473a5a7b,[android.permission.GET_ACCOUNTS,android.permission.INTERNET,android.permission.USE_CREDENTIALS,android.permission.SYSTEM_ALERT_WINDOW,android.permission.RECEIVE_BOOT_COMPLETED,com.google.android.providers.gsf.permission.READ_GSERVICES,android.permission.O,8.7.03 (2645110-238),8703238,2.2
97bb95f55a,1462060769328,Added,com.google.android.marvin.talkback,10191,TalkBack,com.android.vending,1418895669000,532539bf8b20c12cc5c703003729c95189d8599f,[android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.SYSTEM_ALERT_WINDOW,android.permission.WAKE_LOCK,com.google.android.marvin.feedback.permission.TALKBACK,com.google.android.marvin.talkback.permission.LABELING,android.permis,4.5.0,40500001,2.2
97bb95f55a,1462060775614,Updated,com.google.android.marvin.talkback,10191,TalkBack,com.android.vending,1418895669000,532539bf8b20c12cc5c703003729c95189d8599f,[android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.SYSTEM_ALERT_WINDOW,android.permission.WAKE_LOCK,com.google.android.marvin.feedback.permission.TALKBACK,com.google.android.marvin.talkback.permission.LABELING,android.permis,4.5.0,40500001,2.2
97bb95f55a,1462060788825,Changed,com.google.android.gms,10012,Google Play services,com.android.vending,1418895671000,c5762e46cb3b6c1585a8cdf95e2516ee473a5a7b,[android.permission.GET_ACCOUNTS,android.permission.INTERNET,android.permission.USE_CREDENTIALS,android.permission.SYSTEM_ALERT_WINDOW,android.permission.RECEIVE_BOOT_COMPLETED,com.google.android.providers.gsf.permission.READ_GSERVICES,android.permission.O,8.7.03 (2645110-238),8703238,2.2
97bb95f55a,1462060882100,Added,com.google.android.apps.maps,10124,Maps,com.android.vending,1418895670000,081a72e38ae93a1b22aa968d30c75c5de34ed59b,[android.permission.INTERNET,com.google.android.providers.gsf.permission.READ_GSERVICES,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_COARSE_LOCATION,android.permission.ACCESS_FINE_LOCATION,com.google.android.gms.permission.ACTIVITY_R,9.25.1,925101124,2.2
97bb95f55a,1462060892569,Updated,com.google.android.apps.maps,10124,Maps,com.android.vending,1418895670000,081a72e38ae93a1b22aa968d30c75c5de34ed59b,[android.permission.INTERNET,com.google.android.providers.gsf.permission.READ_GSERVICES,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_COARSE_LOCATION,android.permission.ACCESS_FINE_LOCATION,com.google.android.gms.permission.ACTIVITY_R,9.25.1,925101124,2.2
