Date,Open,High,Low,Close,Volume,Market Cap
2020-11-08,0.101379,0.108298,0.100179,0.106621,625787081.0,3317245143.0
2020-11-07,0.109105,0.113187,0.099408,0.101379,861840304.0,3154155667.0
2020-11-06,0.096994,0.109683,0.096721,0.109105,717731180.0,3394525417.0
2020-11-05,0.095369,0.097573,0.092214,0.096994,554496502.0,3017735497.0
2020-11-04,0.093435,0.096002,0.092127,0.095369,1041738046.0,2967168445.0
2020-11-03,0.092143,0.093834,0.088048,0.093434,859629132.0,2906977496.0
2020-11-02,0.098197,0.099935,0.091766,0.092143,817756720.0,2866799007.0
2020-11-01,0.093056,0.098487,0.092853,0.098197,609565849.0,3055149297.0
2020-10-31,0.093369,0.09527,0.092208,0.093056,662592019.0,2895202549.0
2020-10-30,0.095376,0.095587,0.090363,0.093369,855782606.0,2904936834.0
2020-10-29,0.098977,0.100712,0.095,0.095376,883054980.0,2967374456.0
2020-10-28,0.102827,0.103349,0.09557,0.098977,876721856.0,3079412144.0
2020-10-27,0.103097,0.10549,0.10207,0.102827,913522302.0,3199198208.0
2020-10-26,0.106351,0.107381,0.09943,0.103097,880221833.0,3207604424.0
2020-10-25,0.108075,0.10873,0.106178,0.106351,722743351.0,3308833127.0
2020-10-24,0.108083,0.109662,0.107539,0.108075,868194497.0,3362485522.0
2020-10-23,0.110698,0.111754,0.105602,0.108083,1110973427.0,3362726011.0
2020-10-22,0.106056,0.112414,0.105482,0.110572,933335641.0,3440161416.0
2020-10-21,0.102519,0.108286,0.101831,0.106187,779410099.0,3303738303.0
2020-10-20,0.108614,0.108841,0.101226,0.102494,707955236.0,3188834001.0
2020-10-19,0.107416,0.110921,0.106188,0.108677,490775170.0,3381215174.0
2020-10-18,0.106044,0.107601,0.105305,0.107388,432851135.0,3341113201.0
2020-10-17,0.104218,0.106979,0.103366,0.106104,472005227.0,3301145173.0
2020-10-16,0.106748,0.107317,0.102537,0.104064,553561875.0,3237674829.0
2020-10-15,0.107217,0.107591,0.104979,0.106635,562197282.0,3317690625.0
2020-10-14,0.109298,0.112231,0.105712,0.107297,713264193.0,3338272776.0
2020-10-13,0.109966,0.114137,0.1083,0.108852,823217251.0,3386661064.0
2020-10-12,0.106547,0.113086,0.102658,0.110034,821299647.0,3423443432.0
2020-10-11,0.104902,0.108865,0.104381,0.106538,797480086.0,3314647791.0
2020-10-10,0.101466,0.11054,0.101445,0.105025,923715999.0,3267585277.0
2020-10-09,0.096271,0.102475,0.095165,0.101925,762383014.0,3171149840.0
2020-10-08,0.093785,0.096698,0.090798,0.096152,690490593.0,2991528632.0
2020-10-07,0.092862,0.094325,0.089896,0.0938,613251111.0,2918360588.0
2020-10-06,0.097536,0.098498,0.091875,0.092808,997995413.0,2887475830.0
2020-10-05,0.096404,0.098719,0.096325,0.097544,625952257.0,3034839679.0
2020-10-04,0.093522,0.096974,0.092699,0.096348,697459534.0,2997634377.0
2020-10-03,0.092907,0.095161,0.092507,0.093413,553029310.0,2906296014.0
2020-10-02,0.09795,0.100018,0.090331,0.092921,828579008.0,2890990819.0
2020-10-01,0.101156,0.104197,0.095838,0.097865,743737566.0,3044828931.0
2020-09-30,0.10102,0.10138,0.097113,0.101062,615414657.0,3144283757.0
2020-09-29,0.100354,0.103351,0.097914,0.101181,688007846.0,3147982046.0
2020-09-28,0.101288,0.106451,0.100411,0.100667,825058842.0,3132013926.0
2020-09-27,0.095519,0.102311,0.094809,0.101287,727996428.0,3151289579.0
2020-09-26,0.096905,0.099396,0.092828,0.095564,649321135.0,2973219790.0
2020-09-25,0.082791,0.097997,0.082652,0.096845,904408695.0,3013095546.0
2020-09-24,0.076767,0.083514,0.075886,0.082817,596569914.0,2576629224.0
2020-09-23,0.08157,0.082653,0.076257,0.076763,501076416.0,2388284816.0
2020-09-22,0.080448,0.083034,0.079868,0.081754,316907647.0,2543566502.0
2020-09-21,0.089459,0.090285,0.078425,0.080428,566692194.0,2502302450.0
2020-09-20,0.091662,0.09224,0.088361,0.089433,682896131.0,2782473260.0
2020-09-19,0.090884,0.09307,0.090632,0.091657,617795834.0,2851669375.0
2020-09-18,0.094217,0.094217,0.090015,0.091081,699241251.0,2833753910.0
2020-09-17,0.091655,0.094512,0.091069,0.094217,825621808.0,2931310016.0
2020-09-16,0.093398,0.093686,0.08993,0.09165,822410832.0,2851444344.0
2020-09-15,0.096809,0.097932,0.093308,0.093496,813329601.0,2908901262.0
2020-09-14,0.094906,0.098179,0.093579,0.096769,851692144.0,2508929771.0
2020-09-13,0.097598,0.099751,0.092938,0.094856,771663333.0,2459337149.0
2020-09-12,0.097112,0.09871,0.09532,0.097598,699214253.0,2530438657.0
2020-09-11,0.097156,0.097526,0.093296,0.096989,771197364.0,2514641826.0
2020-09-10,0.093433,0.099689,0.093433,0.097156,809239667.0,2518960461.0
2020-09-09,0.091149,0.095745,0.089763,0.093349,572617714.0,2420254923.0
2020-09-08,0.093237,0.096574,0.088923,0.091011,610082647.0,2359641181.0
2020-09-07,0.093072,0.093843,0.08693,0.093333,463220962.0,2419859105.0
2020-09-06,0.089923,0.095189,0.086839,0.09306,454580262.0,2412763134.0
2020-09-05,0.10239,0.103962,0.087401,0.089923,481176027.0,2331449998.0
2020-09-04,0.095987,0.104011,0.094082,0.102445,514623980.0,2656099876.0
2020-09-03,0.115538,0.116423,0.095572,0.096154,486369863.0,2492979309.0
2020-09-02,0.125477,0.126452,0.112024,0.115613,427391907.0,2997504255.0
2020-09-01,0.12261,0.127359,0.120018,0.125411,451299015.0,3251530868.0
2020-08-31,0.117493,0.126408,0.113617,0.122688,453559242.0,3180947691.0
2020-08-30,0.116668,0.118382,0.114286,0.117437,297044001.0,3044806865.0
2020-08-29,0.109474,0.117647,0.108782,0.116712,315465776.0,3025992529.0
2020-08-28,0.106875,0.11077,0.106352,0.109453,275672160.0,2837784381.0
2020-08-27,0.115258,0.116114,0.104409,0.106824,361935074.0,2769641487.0
2020-08-26,0.113347,0.117807,0.111282,0.115285,314761939.0,2989007621.0
2020-08-25,0.124525,0.124592,0.108372,0.113292,431857369.0,2937332630.0
2020-08-24,0.121581,0.12631,0.120876,0.124488,278021260.0,3227620470.0
2020-08-23,0.125151,0.125663,0.120498,0.121595,232234230.0,3152604459.0
2020-08-22,0.123747,0.125744,0.120038,0.125276,296099194.0,3248030061.0
2020-08-21,0.133536,0.133866,0.123127,0.12376,363034924.0,3208744873.0
2020-08-20,0.129309,0.133913,0.127686,0.133642,314037834.0,3464940044.0
2020-08-19,0.137427,0.137965,0.128147,0.129275,383288760.0,3351728015.0
2020-08-18,0.140818,0.143104,0.136155,0.137427,340692991.0,3563078059.0
2020-08-17,0.138471,0.144117,0.138397,0.14092,425628203.0,3653631796.0
2020-08-16,0.138345,0.139167,0.136433,0.138471,284566480.0,3590147102.0
2020-08-15,0.138284,0.140632,0.137334,0.138303,343504348.0,3585803603.0
2020-08-14,0.141318,0.142451,0.138102,0.138338,355732407.0,3586695888.0
2020-08-13,0.137499,0.143157,0.133638,0.141245,470617782.0,3662064337.0
2020-08-12,0.137424,0.138919,0.12485,0.137398,434540367.0,3562335655.0
2020-08-11,0.143709,0.144795,0.133464,0.137436,595072471.0,3563301331.0
2020-08-10,0.145381,0.146591,0.142889,0.143855,311836535.0,3729737359.0
2020-08-09,0.146315,0.152014,0.142817,0.145244,426878184.0,3765758412.0
2020-08-08,0.139089,0.147424,0.138128,0.145781,325527431.0,3779666320.0
2020-08-07,0.14408,0.146949,0.134989,0.139155,620550178.0,3607887750.0
2020-08-06,0.142704,0.145609,0.140563,0.144048,278613533.0,3734743214.0
2020-08-05,0.143129,0.145175,0.141659,0.142695,274829819.0,3699659275.0
2020-08-04,0.137332,0.147619,0.136808,0.143018,376096013.0,3708035529.0
2020-08-03,0.133498,0.13812,0.132596,0.137335,248378862.0,3560687133.0
2020-08-02,0.143756,0.14709,0.130184,0.133505,421324885.0,3461382969.0
2020-08-01,0.138798,0.145829,0.138498,0.143573,362476707.0,3722421374.0
2020-07-31,0.140673,0.14099,0.136542,0.138798,230659122.0,3598615577.0
2020-07-30,0.139968,0.142189,0.137262,0.140588,257573327.0,3645046756.0
2020-07-29,0.148647,0.149396,0.13918,0.139879,451915307.0,3626663356.0
2020-07-28,0.138762,0.15022,0.135519,0.148598,638080214.0,3852716910.0
2020-07-27,0.147891,0.149314,0.130259,0.138771,745732008.0,3597922375.0
2020-07-26,0.142971,0.153705,0.141286,0.148108,743098554.0,3839996381.0
2020-07-25,0.121925,0.144676,0.121925,0.143578,630341416.0,3722550592.0
2020-07-24,0.123918,0.124085,0.121051,0.121888,198707995.0,3160191204.0
2020-07-23,0.123967,0.125859,0.123651,0.123773,201587814.0,3209066253.0
2020-07-22,0.122981,0.124328,0.12063,0.123922,157853191.0,3212941570.0
2020-07-21,0.117904,0.124232,0.116913,0.122965,208927329.0,3188120006.0
2020-07-20,0.123723,0.124031,0.116941,0.117924,176280626.0,3057429415.0
2020-07-19,0.122484,0.124557,0.121218,0.123712,159010744.0,3207480247.0
2020-07-18,0.122307,0.124315,0.118482,0.122477,221333950.0,3175481569.0
2020-07-17,0.125964,0.126491,0.121946,0.122486,231984863.0,3175704150.0
2020-07-16,0.130397,0.132458,0.119481,0.125922,423824352.0,3264792189.0
2020-07-15,0.131996,0.132421,0.12756,0.130369,292680349.0,3380098710.0
2020-07-14,0.124269,0.134267,0.121564,0.131963,449379997.0,3421411525.0
2020-07-13,0.126783,0.134829,0.122183,0.124156,553867759.0,3219003554.0
2020-07-12,0.125341,0.127839,0.121197,0.126783,340033778.0,3287118881.0
2020-07-11,0.118349,0.126715,0.117927,0.125214,393237279.0,3246433643.0
2020-07-10,0.12423,0.124417,0.111033,0.118316,513272164.0,3067594192.0
2020-07-09,0.129908,0.129908,0.118261,0.124293,659099389.0,3222557775.0
2020-07-08,0.11749,0.136554,0.11554,0.129908,1161107598.0,3368126986.0
2020-07-07,0.104957,0.118803,0.103143,0.117554,575537074.0,3047824535.0
2020-07-06,0.098211,0.105589,0.097334,0.105221,336062177.0,2728084902.0
2020-07-05,0.099965,0.099965,0.094408,0.098211,262132088.0,2546315063.0
2020-07-04,0.096652,0.100568,0.096143,0.099952,325220890.0,2591469353.0
2020-07-03,0.094318,0.101483,0.092721,0.096538,449087829.0,2502949277.0
2020-07-02,0.096897,0.096897,0.089062,0.094326,416119936.0,2445594521.0
2020-07-01,0.083112,0.096085,0.082533,0.095954,411496624.0,2487802576.0
2020-06-30,0.083848,0.084979,0.082026,0.083116,208687716.0,2154965825.0
2020-06-29,0.080392,0.084336,0.080338,0.08387,275593607.0,2174495660.0
2020-06-28,0.077679,0.081413,0.076251,0.080392,188871401.0,2084324972.0
2020-06-27,0.080558,0.081239,0.076109,0.077679,148184221.0,2013977990.0
2020-06-26,0.081732,0.082007,0.079859,0.080561,163378517.0,2088710302.0
2020-06-25,0.082616,0.083487,0.079519,0.081691,207010908.0,2118006693.0
2020-06-24,0.082992,0.087011,0.080589,0.082583,302220209.0,2141134759.0
2020-06-23,0.083412,0.084018,0.081509,0.08295,184078790.0,2150645920.0
2020-06-22,0.078472,0.08361,0.078432,0.08361,202271174.0,2167757497.0
2020-06-21,0.079318,0.080932,0.078298,0.078475,151949751.0,2034638634.0
2020-06-20,0.079603,0.080443,0.077441,0.079339,167247006.0,2057020093.0
2020-06-19,0.082139,0.082139,0.078954,0.079603,211649409.0,2063866648.0
2020-06-18,0.083445,0.084455,0.080377,0.082174,244522788.0,2130520538.0
2020-06-17,0.079085,0.083661,0.077621,0.083445,294705846.0,2163490354.0
2020-06-16,0.078381,0.079717,0.077061,0.079073,216508724.0,2050139147.0
2020-06-15,0.076748,0.07986,0.06977,0.078387,330333741.0,2032340049.0
2020-06-14,0.079103,0.079173,0.076386,0.076748,142625977.0,1989844416.0
2020-06-13,0.079613,0.079657,0.077573,0.079028,161430428.0,2048967930.0
2020-06-12,0.075368,0.080668,0.075169,0.079554,244019082.0,2062614027.0
2020-06-11,0.08354,0.085147,0.074332,0.07536,321763381.0,1953868157.0
2020-06-10,0.083394,0.083776,0.079992,0.083531,326625304.0,2165703711.0
2020-06-09,0.086444,0.08653,0.083407,0.083407,213123820.0,2162490419.0
2020-06-08,0.086703,0.087013,0.084601,0.08643,212837064.0,2240876356.0
2020-06-07,0.086035,0.088604,0.083016,0.086654,317140970.0,2246692653.0
2020-06-06,0.085449,0.087173,0.085176,0.086026,230814840.0,2230397735.0
2020-06-05,0.08905,0.089163,0.084326,0.085442,357717348.0,2215260327.0
2020-06-04,0.085364,0.090089,0.084407,0.089,593406535.0,2307510091.0
2020-06-03,0.078518,0.085664,0.077421,0.085439,558410069.0,2215176671.0
2020-06-02,0.080983,0.08245,0.073968,0.078456,588732847.0,2034136636.0
2020-06-01,0.074244,0.082385,0.073659,0.081168,681780739.0,2104444096.0
2020-05-31,0.076905,0.086029,0.072597,0.074352,848945702.0,1927728436.0
2020-05-30,0.064777,0.07725,0.063818,0.076958,591436389.0,1995286526.0
2020-05-29,0.064645,0.066666,0.062897,0.06466,393626086.0,1676453747.0
2020-05-28,0.05512,0.067179,0.05505,0.064559,368087319.0,1673830268.0
2020-05-27,0.05348,0.055914,0.053223,0.055183,185161265.0,1430724082.0
2020-05-26,0.053881,0.05416,0.052034,0.05343,162232161.0,1385289437.0
2020-05-25,0.052188,0.054345,0.051129,0.054011,183914564.0,1400348731.0
2020-05-24,0.055265,0.05605,0.052629,0.052641,108565176.0,1364837949.0
2020-05-23,0.05584,0.056437,0.054495,0.055322,131277191.0,1434331268.0
2020-05-22,0.052283,0.056926,0.05152,0.055833,224368474.0,1447594927.0
2020-05-21,0.056869,0.057482,0.050575,0.052246,228349552.0,1354588705.0
2020-05-20,0.056459,0.057326,0.05465,0.056875,203310637.0,1474606328.0
2020-05-19,0.054224,0.056887,0.052858,0.056449,186581379.0,1463556399.0
2020-05-18,0.051294,0.054827,0.051094,0.054252,182874559.0,1406595713.0
2020-05-17,0.050913,0.052078,0.050913,0.051343,115459525.0,1331182503.0
2020-05-16,0.050423,0.051229,0.050084,0.050932,123913485.0,1320505417.0
2020-05-15,0.050866,0.051767,0.050014,0.050463,142644324.0,1308347933.0
2020-05-14,0.051365,0.051885,0.050481,0.05089,144469842.0,1319441299.0
2020-05-13,0.050367,0.052045,0.049724,0.051472,148356780.0,1334525067.0
2020-05-12,0.048094,0.050933,0.047906,0.050421,170879029.0,1307273995.0
2020-05-11,0.047696,0.04945,0.04549,0.048108,206327744.0,1247295902.0
2020-05-10,0.051744,0.051744,0.045003,0.047677,227335948.0,1236120365.0
2020-05-09,0.052259,0.053028,0.051522,0.051736,141642171.0,1341363556.0
2020-05-08,0.051083,0.053539,0.050986,0.052303,172647716.0,1356072735.0
2020-05-07,0.04974,0.051487,0.048857,0.051106,143479708.0,1325023314.0
2020-05-06,0.049302,0.051128,0.048983,0.049767,131357244.0,1290301530.0
2020-05-05,0.049668,0.050502,0.049049,0.049358,128066778.0,1279700216.0
2020-05-04,0.048964,0.050228,0.046523,0.049664,172243659.0,1287640569.0
2020-05-03,0.051032,0.051691,0.048311,0.048929,139890791.0,1268581580.0
2020-05-02,0.051196,0.05151,0.049891,0.051014,128138136.0,1322649295.0
2020-05-01,0.047826,0.051955,0.047776,0.05126,169546437.0,1329014979.0
2020-04-30,0.051717,0.054257,0.047565,0.047846,242494651.0,1240505150.0
2020-04-29,0.04723,0.051997,0.047019,0.051695,192508666.0,1340309755.0
2020-04-28,0.04663,0.048065,0.046265,0.047195,144584235.0,1223633868.0
2020-04-27,0.045938,0.047672,0.044644,0.046601,168989554.0,1208224849.0
2020-04-26,0.042405,0.046224,0.042232,0.045879,150611027.0,1189500871.0
2020-04-25,0.04187,0.043669,0.041398,0.042408,101619889.0,1099521578.0
2020-04-24,0.040617,0.043843,0.040617,0.041868,176233806.0,1085502725.0
2020-04-23,0.03657,0.041847,0.036524,0.040605,162468134.0,1052777327.0
2020-04-22,0.034688,0.036733,0.034544,0.036559,78891247.0,947879913.0
2020-04-21,0.03416,0.034995,0.034032,0.0347,86348515.0,899666804.0
2020-04-20,0.035806,0.036705,0.034158,0.034177,94301265.0,886099712.0
2020-04-19,0.036573,0.036838,0.03563,0.035816,87523446.0,928606735.0
2020-04-18,0.034623,0.036821,0.034575,0.036553,89893451.0,947715099.0
2020-04-17,0.034428,0.034904,0.034291,0.034573,79385033.0,896388081.0
2020-04-16,0.0319,0.034612,0.031242,0.034408,101314083.0,892107802.0
2020-04-15,0.032959,0.033695,0.031839,0.031863,68238171.0,826120877.0
2020-04-14,0.033123,0.033686,0.032781,0.032974,74633336.0,854917400.0
2020-04-13,0.033782,0.033831,0.03207,0.033107,84000834.0,858357566.0
2020-04-12,0.033329,0.034668,0.033075,0.033806,73751090.0,876485000.0
2020-04-11,0.033215,0.034012,0.032772,0.033354,75648111.0,864772500.0
2020-04-10,0.036162,0.036239,0.032544,0.033215,95977717.0,861179955.0
2020-04-09,0.036279,0.036597,0.035574,0.036198,86398497.0,938517018.0
2020-04-08,0.035131,0.036595,0.03512,0.036314,100892761.0,941511808.0
2020-04-07,0.035655,0.036869,0.034845,0.035137,117230378.0,910996902.0
2020-04-06,0.031999,0.035617,0.031934,0.035616,117138445.0,923427176.0
2020-04-05,0.032517,0.032562,0.0317,0.032003,64845688.0,829738786.0
2020-04-04,0.032295,0.032559,0.03187,0.032505,89146987.0,842753267.0
2020-04-03,0.031961,0.032715,0.031707,0.032295,89797916.0,837311638.0
2020-04-02,0.030841,0.033057,0.030841,0.031984,106987595.0,829262182.0
2020-04-01,0.030553,0.030855,0.029555,0.030855,92295629.0,799975595.0
2020-03-31,0.029825,0.030636,0.029682,0.030553,79871856.0,792149099.0
2020-03-30,0.028218,0.030072,0.028124,0.029873,81661518.0,774524834.0
2020-03-29,0.029738,0.029849,0.028225,0.028249,71027469.0,732404420.0
2020-03-28,0.029254,0.029977,0.02819,0.029771,85338156.0,771875681.0
2020-03-27,0.030729,0.03121,0.029214,0.029301,85517314.0,759700870.0
2020-03-26,0.029438,0.030742,0.029351,0.030727,81633746.0,796667266.0
2020-03-25,0.030187,0.030441,0.028975,0.029438,83388813.0,763234881.0
2020-03-24,0.029092,0.030251,0.028717,0.030163,88827461.0,782026252.0
2020-03-23,0.027089,0.029082,0.026753,0.029082,92453324.0,754023583.0
2020-03-22,0.029446,0.030256,0.027013,0.027089,78698656.0,702337218.0
2020-03-21,0.029366,0.030272,0.028104,0.029414,94598889.0,762610838.0
2020-03-20,0.030415,0.033702,0.027493,0.029368,142131507.0,761414942.0
2020-03-19,0.025315,0.031715,0.025305,0.030451,119348856.0,789518107.0
2020-03-18,0.025209,0.025993,0.024609,0.025336,77546807.0,656878463.0
2020-03-17,0.02411,0.026211,0.02411,0.025243,75837864.0,654479617.0
2020-03-16,0.027111,0.027111,0.02222,0.024121,94985577.0,625375603.0
2020-03-15,0.025959,0.028789,0.025821,0.02712,67311254.0,703131372.0
2020-03-14,0.028462,0.028976,0.025745,0.026009,65051356.0,674339082.0
2020-03-13,0.023954,0.029228,0.01913,0.028437,202296978.0,737296260.0
2020-03-12,0.039627,0.039701,0.023961,0.023961,179944370.0,621232514.0
2020-03-11,0.041494,0.04173,0.037656,0.039649,103084587.0,1027986946.0
2020-03-10,0.041554,0.042956,0.040766,0.041495,103411534.0,1075849153.0
2020-03-09,0.043231,0.043947,0.039271,0.041482,125578007.0,1075504682.0
2020-03-08,0.048927,0.048927,0.042981,0.043291,111437013.0,1122415113.0
2020-03-07,0.051528,0.0517,0.048554,0.048945,90448414.0,1268987677.0
2020-03-06,0.051041,0.051722,0.050272,0.051448,100834829.0,1333906157.0
2020-03-05,0.049015,0.052307,0.049015,0.051057,112291734.0,1323762215.0
2020-03-04,0.048761,0.050268,0.048234,0.049004,136505373.0,1270530335.0
2020-03-03,0.048913,0.049369,0.047843,0.048761,117373434.0,1264228224.0
2020-03-02,0.045884,0.049634,0.045588,0.048953,106582073.0,1269212107.0
2020-03-01,0.047506,0.048167,0.045262,0.045932,96716581.0,1190893586.0
2020-02-29,0.048608,0.049879,0.047541,0.047541,94074240.0,1232603349.0
2020-02-28,0.049662,0.051206,0.047081,0.048616,153965237.0,1260479442.0
2020-02-27,0.049436,0.051919,0.046511,0.049685,158104507.0,1288192613.0
2020-02-26,0.056296,0.05649,0.047374,0.049453,207080423.0,1282176761.0
2020-02-25,0.058953,0.058976,0.056146,0.056364,178219320.0,1461349871.0
2020-02-24,0.061544,0.061698,0.057519,0.05896,203582108.0,1528658725.0
2020-02-23,0.058323,0.061743,0.058191,0.06151,190486307.0,1594775788.0
2020-02-22,0.058577,0.059023,0.056981,0.058336,132866697.0,1512484799.0
2020-02-21,0.058186,0.059914,0.057662,0.05864,180464941.0,1520360747.0
2020-02-20,0.05743,0.058676,0.055936,0.05826,201763470.0,1510507527.0
2020-02-19,0.062604,0.062869,0.057373,0.057645,166141953.0,1494574416.0
2020-02-18,0.06006,0.063038,0.058283,0.062597,184674402.0,1622945092.0
2020-02-17,0.06256,0.06256,0.056036,0.060042,198079706.0,1556723434.0
2020-02-16,0.063989,0.066931,0.057385,0.062654,206918460.0,1624425325.0
2020-02-15,0.07058,0.07114,0.062758,0.063863,190925361.0,1655783318.0
2020-02-14,0.068587,0.070989,0.067465,0.07058,183283803.0,1829921956.0
2020-02-13,0.068333,0.07207,0.065988,0.068581,251519041.0,1778112985.0
2020-02-12,0.063193,0.070173,0.063193,0.068373,220517194.0,1772708813.0
2020-02-11,0.060345,0.063228,0.058918,0.063228,203550299.0,1639312126.0
2020-02-10,0.061824,0.061941,0.058466,0.060394,137083309.0,1565850308.0
2020-02-09,0.059938,0.062215,0.059898,0.061809,137945919.0,1602530106.0
2020-02-08,0.059752,0.061143,0.057607,0.059944,135969080.0,1554184888.0
2020-02-07,0.059756,0.06228,0.059575,0.05979,132154530.0,1550188289.0
2020-02-06,0.059243,0.06058,0.058259,0.059757,136652023.0,1549315823.0
2020-02-05,0.055985,0.059851,0.055675,0.059231,138149931.0,1535683141.0
2020-02-04,0.056966,0.057663,0.054237,0.055996,108933031.0,1451818140.0
2020-02-03,0.055724,0.057712,0.05538,0.056979,106658349.0,1477304250.0
2020-02-02,0.05611,0.05845,0.054925,0.055768,161454527.0,1445896375.0
2020-02-01,0.053836,0.057148,0.053281,0.056092,110646744.0,1454290893.0
2020-01-31,0.056034,0.056567,0.05227,0.053793,130754832.0,1394699437.0
2020-01-30,0.053469,0.05688,0.052368,0.05607,153009928.0,1453721298.0
2020-01-29,0.052897,0.057302,0.05255,0.053514,187136958.0,1387454346.0
2020-01-28,0.047839,0.054328,0.047483,0.052857,207996791.0,1370415129.0
2020-01-27,0.044627,0.048798,0.04423,0.047912,97006750.0,1242217391.0
2020-01-26,0.043247,0.044633,0.042995,0.044581,62759585.0,1155846119.0
2020-01-25,0.044968,0.045185,0.043071,0.043248,57389976.0,1121299567.0
2020-01-24,0.04338,0.045243,0.041448,0.045004,77503651.0,1166815356.0
2020-01-23,0.045659,0.045814,0.042231,0.043334,75034253.0,1123513004.0
2020-01-22,0.045939,0.046335,0.045313,0.045654,67145740.0,1183664601.0
2020-01-21,0.043811,0.046548,0.043469,0.045989,95915865.0,1192372176.0
2020-01-20,0.04192,0.044296,0.04192,0.043873,70100648.0,1137486373.0
2020-01-19,0.044851,0.045765,0.041412,0.041979,91187159.0,1088389472.0
2020-01-18,0.044985,0.045544,0.043239,0.044851,89192476.0,1162863289.0
2020-01-17,0.041435,0.045679,0.041106,0.044978,106282894.0,1166155737.0
2020-01-16,0.042572,0.043091,0.040224,0.041391,76686221.0,1073150540.0
2020-01-15,0.04158,0.042958,0.040407,0.042553,111350540.0,1103270947.0
2020-01-14,0.037041,0.042219,0.036969,0.04166,125280206.0,1080110770.0
2020-01-13,0.037696,0.037944,0.036776,0.036966,56296775.0,958419140.0
2020-01-12,0.036821,0.037748,0.03658,0.03769,56546260.0,977200922.0
2020-01-11,0.036854,0.037579,0.036522,0.036825,63485488.0,954771091.0
2020-01-10,0.036335,0.03698,0.034807,0.036874,47483943.0,956027830.0
2020-01-09,0.036445,0.036445,0.035673,0.036359,26562776.0,942675508.0
2020-01-08,0.037055,0.038551,0.036015,0.036435,49193345.0,944645770.0
2020-01-07,0.037291,0.037807,0.036653,0.037047,51562680.0,960513017.0
2020-01-06,0.034751,0.037299,0.034674,0.037272,37988444.0,966352558.0
2020-01-05,0.034574,0.035356,0.034545,0.034721,21479178.0,900224706.0
2020-01-04,0.034191,0.034685,0.033872,0.034595,29535781.0,896939967.0
2020-01-03,0.032748,0.034427,0.032491,0.03418,30162644.0,886177804.0
2020-01-02,0.033474,0.033507,0.032448,0.032751,20843934.0,849142417.0
2020-01-01,0.032832,0.033813,0.032704,0.033458,22948374.0,867464516.0
2019-12-31,0.033607,0.033898,0.032794,0.032845,25320349.0,851576357.0
2019-12-30,0.034278,0.034595,0.033493,0.033594,21940559.0,871003591.0
