Date,Open,High,Low,Close,Volume,Market Cap
2019-12-14,1.0,1.01,0.997095,1.01,19018920700.0,4133054794.0
2019-12-13,1.01,1.01,0.996657,1.0,19588662449.0,4115239097.0
2019-12-12,1.01,1.01,0.999792,1.01,21128996533.0,4132023198.0
2019-12-11,1.01,1.04,0.979262,1.01,19625934979.0,4157024797.0
2019-12-10,1.0,1.01,0.999571,1.01,19145357481.0,4132097335.0
2019-12-09,1.01,1.01,0.997568,1.0,19283208376.0,4125515159.0
2019-12-08,1.01,1.01,1.0,1.01,16556799286.0,4134238975.0
2019-12-07,1.0,1.01,1.0,1.01,16402700924.0,4138492576.0
2019-12-06,1.01,1.02,0.997518,1.0,19022188750.0,4122124904.0
2019-12-05,1.01,1.02,0.997193,1.01,21171449599.0,4149419251.0
2019-12-04,1.0,1.02,0.981153,1.01,24761899935.0,4140656482.0
2019-12-03,1.0,1.01,0.991071,1.0,16691088420.0,4120924295.0
2019-12-02,1.0,1.02,0.991988,1.0,19093390526.0,4114951368.0
2019-12-01,1.0,1.02,0.99508,1.0,21027847332.0,4118235661.0
2019-11-30,1.0,1.02,0.998375,1.0,19145198648.0,4115041871.0
2019-11-29,1.0,1.01,0.992586,1.0,22304763156.0,4126616332.0
2019-11-28,1.0,1.02,1.0,1.0,21502793846.0,4124805294.0
2019-11-27,1.0,1.03,0.981392,1.01,27416693309.0,4128694013.0
2019-11-26,1.0,1.02,0.995267,1.01,23545460689.0,4148191320.0
2019-11-25,1.01,1.02,0.993995,1.0,33648447519.0,4120837393.0
2019-11-24,1.01,1.03,1.0,1.02,25990545761.0,4180011937.0
2019-11-23,1.0,1.03,0.998878,1.01,24605070720.0,4161983862.0
2019-11-22,1.0,1.02,0.991656,1.0,39068899485.0,4120554484.0
2019-11-21,1.01,1.02,0.998885,1.0,26004738831.0,4109731631.0
2019-11-20,1.01,1.02,1.0,1.01,22255938426.0,4130393647.0
2019-11-19,1.01,1.03,1.0,1.01,23104090327.0,4144883422.0
2019-11-18,1.01,1.02,1.0,1.01,24102161964.0,4157375252.0
2019-11-17,1.01,1.02,1.0,1.01,20418489157.0,4142844476.0
2019-11-16,1.0,1.01,1.0,1.01,18225904912.0,4135759004.0
2019-11-15,1.01,1.02,0.995398,1.0,25291395573.0,4113666666.0
2019-11-14,1.0,1.01,0.998471,1.01,21911169228.0,4130975243.0
2019-11-13,1.0,1.01,0.999717,1.0,20071939197.0,4121088708.0
2019-11-12,1.0,1.01,0.997774,1.0,23449537112.0,4113788114.0
2019-11-11,1.0,1.01,0.997627,1.0,23739145075.0,4118061437.0
2019-11-10,1.0,1.01,0.988144,1.0,24552202767.0,4119110881.0
2019-11-09,1.0,1.01,0.998939,1.0,20459420156.0,4108822609.0
2019-11-08,1.01,1.01,0.998418,1.0,28749114086.0,4118305231.0
2019-11-07,1.0,1.01,0.997957,1.01,27694410589.0,4131592434.0
2019-11-06,1.01,1.01,1.0,1.0,28578448466.0,4120504628.0
2019-11-05,1.0,1.01,0.996082,1.0,30721581637.0,4127530034.0
2019-11-04,1.0,1.01,0.99369,1.0,30710349697.0,4125883665.0
2019-11-03,1.01,1.01,0.998527,1.0,24597499287.0,4126314409.0
2019-11-02,1.0,1.01,0.997896,1.0,23973071925.0,4127588892.0
2019-11-01,1.01,1.01,1.0,1.0,27864589885.0,4124890871.0
2019-10-31,1.01,1.03,0.998004,1.01,30727310848.0,4134412347.0
2019-10-30,1.0,1.01,0.99934,1.01,32807890269.0,4132087645.0
2019-10-29,1.0,1.01,0.992977,1.0,35047512730.0,4116816180.0
2019-10-28,1.0,1.01,0.978821,1.0,38665694771.0,4119771724.0
2019-10-27,1.0,1.01,0.97702,1.0,40519447549.0,4125469824.0
2019-10-26,1.0,1.01,0.969353,1.0,53509128965.0,4114596274.0
2019-10-25,1.01,1.01,0.976078,1.0,37383241390.0,4116967974.0
2019-10-24,1.0,1.01,0.982727,1.01,22266038845.0,4138558913.0
2019-10-23,1.0,1.04,0.999671,1.0,28104432431.0,4118105520.0
2019-10-22,1.0,1.01,1.0,1.0,20074662023.0,4126489142.0
2019-10-21,1.0,1.01,1.0,1.0,19359959756.0,4125208335.0
2019-10-20,1.01,1.01,0.997678,1.0,19329244106.0,4119901026.0
2019-10-19,1.0,1.01,0.997877,1.01,17298548068.0,4136188573.0
2019-10-18,1.0,1.02,1.0,1.0,19250435708.0,4119297017.0
2019-10-17,1.01,1.01,1.0,1.0,17434260359.0,4125325861.0
2019-10-16,1.0,1.01,0.999617,1.01,19824055272.0,4133212798.0
2019-10-15,1.0,1.01,0.998641,1.0,19049522501.0,4124681551.0
2019-10-14,1.0,1.01,0.994655,1.0,17801736393.0,4125276591.0
2019-10-13,1.0,1.02,1.0,1.0,16192755686.0,4128347941.0
2019-10-12,1.01,1.02,1.0,1.0,17304431390.0,4126426747.0
2019-10-11,1.0,1.02,0.994763,1.01,23204107707.0,4158787987.0
2019-10-10,1.01,1.01,0.998622,1.0,20928242912.0,4121340915.0
2019-10-09,1.01,1.01,0.995585,1.01,23029987899.0,4131538662.0
2019-10-08,1.01,1.01,1.0,1.01,18815341020.0,4133186976.0
2019-10-07,1.01,1.02,0.997375,1.01,21724647654.0,4143061946.0
2019-10-06,1.0,1.02,1.0,1.01,15827357439.0,4157697859.0
2019-10-05,1.01,1.01,0.999737,1.0,14434599810.0,4115980271.0
2019-10-04,1.0,1.01,1.0,1.01,15728274369.0,4144365577.0
2019-10-03,1.0,1.01,0.998967,1.0,16169258787.0,4128369915.0
2019-10-02,1.01,1.01,1.0,1.0,15811830977.0,4125482767.0
2019-10-01,1.0,1.01,0.9987,1.01,19030134292.0,4134317781.0
2019-09-30,1.01,1.01,0.997939,1.0,21100592344.0,4124922496.0
2019-09-29,1.0,1.02,1.0,1.01,15804140912.0,4131364185.0
2019-09-28,1.01,1.01,0.998413,1.0,16912669853.0,4127056413.0
2019-09-27,1.0,1.01,0.999738,1.01,19746430476.0,4150539050.0
2019-09-26,1.01,1.02,0.995644,1.0,22801049085.0,4126247361.0
2019-09-25,1.01,1.01,0.997471,1.01,26997260690.0,4135771272.0
2019-09-24,1.0,1.06,0.996689,1.01,30921334257.0,4137451011.0
2019-09-23,1.0,1.01,0.998132,1.0,18747409475.0,4118512107.0
2019-09-22,1.0,1.01,0.997709,1.0,16627445896.0,4118866621.0
2019-09-21,1.0,1.01,0.999478,1.0,16319022643.0,4117713822.0
2019-09-20,1.0,1.01,0.998032,1.0,18113214694.0,4111952092.0
2019-09-19,1.01,1.02,0.996239,1.0,24952094604.0,4120322200.0
2019-09-18,1.01,1.01,1.0,1.0,20444983557.0,4128128247.0
2019-09-17,1.0,1.01,0.998028,1.0,19476441246.0,4128114452.0
2019-09-16,1.0,1.01,0.997661,1.0,17893377310.0,4114723986.0
2019-09-15,1.0,1.01,1.0,1.0,14415596813.0,4123580642.0
2019-09-14,1.0,1.01,0.998992,1.0,16159387143.0,4114222770.0
2019-09-13,1.0,1.01,1.0,1.0,15996355710.0,4097467740.0
2019-09-12,1.0,1.01,1.0,1.0,16402248661.0,4101324783.0
2019-09-11,1.0,1.01,0.994772,1.0,18377750474.0,4098035281.0
2019-09-10,1.0,1.01,0.997473,0.999806,17017654802.0,4087401867.0
2019-09-09,1.0,1.01,0.99368,1.0,20257637729.0,4086341063.0
2019-09-08,1.01,1.02,0.9998,1.01,16261435450.0,4092580762.0
2019-09-07,1.0,1.01,0.996417,1.01,17519761214.0,4076795700.0
2019-09-06,1.0,1.02,0.99731,1.0,21625818728.0,4066603136.0
2019-09-05,1.0,1.01,0.99748,1.0,16117656384.0,4039613908.0
2019-09-04,1.0,1.01,0.997986,1.0,17773100138.0,4035748884.0
2019-09-03,1.0,1.01,0.997069,1.0,20961149310.0,4036034882.0
2019-09-02,1.0,1.01,0.995956,1.0,19393673770.0,4019029082.0
2019-09-01,1.0,1.01,0.997522,1.0,13692453817.0,4026198550.0
2019-08-31,1.0,1.01,0.99883,1.0,13595017430.0,4022874816.0
2019-08-30,1.0,1.01,0.997414,1.0,15743697557.0,4016648657.0
2019-08-29,0.996938,1.0,0.990583,1.0,19588460309.0,4016076899.0
2019-08-28,0.997596,1.02,0.995672,0.996918,20067236222.0,3993337718.0
2019-08-27,1.0,1.0,0.994668,0.999137,15741344309.0,4051946618.0
2019-08-26,0.998459,1.01,0.99048,1.0,20439272588.0,4061567312.0
2019-08-25,1.0,1.01,0.997705,0.999559,15701077262.0,4047319907.0
2019-08-24,1.0,1.01,0.994502,1.0,16855228119.0,4059783763.0
2019-08-23,1.0,1.01,0.995214,1.0,17469694439.0,4064927506.0
2019-08-22,0.994162,1.02,0.989497,1.0,19233722241.0,4055957258.0
2019-08-21,1.0,1.01,0.988811,0.994472,21391478351.0,4021552170.0
2019-08-20,1.0,1.01,0.997226,1.0,16172223852.0,4045850196.0
2019-08-19,1.0,1.01,0.999314,1.0,16811861913.0,4060897533.0
2019-08-18,1.0,1.01,0.99509,1.0,14364172776.0,4057444466.0
2019-08-17,1.0,1.01,0.994905,1.0,14226877438.0,4047320852.0
2019-08-16,1.0,1.01,0.989389,1.0,20270456793.0,4053428776.0
2019-08-15,0.993513,1.01,0.9898,1.0,24671808089.0,4053746971.0
2019-08-14,0.996904,1.01,0.991617,0.993267,20899800562.0,4015336888.0
2019-08-13,0.99886,1.0,0.992964,0.996607,16990669408.0,4029041082.0
2019-08-12,0.997528,1.0,0.996463,0.998427,14362593627.0,4036397868.0
2019-08-11,0.999586,1.0,0.993964,0.99765,16176202793.0,4033923480.0
2019-08-10,0.998624,1.02,0.994197,0.999664,18865220050.0,4042064736.0
2019-08-09,0.997114,1.0,0.995848,0.998742,19138167443.0,4038339618.0
2019-08-08,1.0,1.0,0.992873,0.997454,19546253744.0,4032631239.0
2019-08-07,0.997503,1.01,0.994797,1.0,21336570151.0,4047815470.0
2019-08-06,1.01,1.02,0.994782,0.998211,23116470540.0,4032665588.0
2019-08-05,1.01,1.02,0.999468,1.01,23323661452.0,4080179145.0
2019-08-04,1.0,1.02,0.99823,1.01,16547093138.0,4046865535.0
2019-08-03,1.0,1.02,0.99994,1.0,15536536966.0,4043681423.0
2019-08-02,1.01,1.01,1.0,1.0,17771010851.0,4033499119.0
2019-08-01,1.0,1.01,0.999278,1.01,17335442457.0,4050895289.0
2019-07-31,1.0,1.01,0.998329,1.0,17287662489.0,4041560025.0
2019-07-30,1.0,1.01,0.994308,1.0,15142268405.0,4035591592.0
2019-07-29,1.0,1.01,0.991145,1.0,15509464207.0,4029661620.0
2019-07-28,0.997934,1.01,0.984961,1.0,14944677257.0,4036568223.0
2019-07-27,1.0,1.02,0.994444,0.998904,18615240948.0,4023148586.0
2019-07-26,1.0,1.01,0.996531,1.0,15599639005.0,4040171251.0
2019-07-25,1.0,1.01,0.99271,1.0,17296727538.0,4037152968.0
2019-07-24,0.999094,1.01,0.994108,1.0,19783566756.0,4036055230.0
2019-07-23,1.0,1.0,0.992193,0.997631,19014521713.0,4014962125.0
2019-07-22,1.0,1.01,0.991956,1.0,17683364720.0,4028586251.0
2019-07-21,1.01,1.01,0.995798,1.0,18408364222.0,4030144850.0
2019-07-20,1.0,1.01,0.998099,1.01,21153364428.0,4047279803.0
2019-07-19,1.01,1.02,0.995676,1.0,21977173846.0,4030698285.0
2019-07-18,1.01,1.01,0.990635,1.01,26607023339.0,4007527468.0
2019-07-17,0.996799,1.01,0.989308,1.01,27923279924.0,3995324969.0
2019-07-16,1.01,1.01,0.98986,0.995924,26416562733.0,3936469134.0
2019-07-15,1.0,1.01,0.991671,1.01,27881783429.0,3969197087.0
2019-07-14,0.998877,1.01,0.995528,0.999995,23891996870.0,3916691732.0
2019-07-13,1.01,1.01,0.993898,0.998694,21428894196.0,3906601065.0
2019-07-12,0.996719,1.01,0.994522,1.01,23688826133.0,3912950351.0
2019-07-11,1.0,1.01,0.994273,0.996514,30184888505.0,3853202592.0
2019-07-10,1.0,1.01,0.9959,0.999782,33907842504.0,3844539299.0
2019-07-09,1.0,1.02,1.0,1.0,26933807933.0,3847191980.0
2019-07-08,1.0,1.01,0.9953,1.0,22820954670.0,3778152236.0
2019-07-07,0.997018,1.01,0.994346,1.0,19840392097.0,3710332355.0
2019-07-06,1.0,1.01,0.994577,0.99741,20814642709.0,3688689726.0
2019-07-05,1.0,1.01,0.995091,1.0,22749205293.0,3694148236.0
2019-07-04,1.0,1.01,0.997044,0.999929,24764753311.0,3663725121.0
2019-07-03,1.0,1.01,0.993842,1.01,27680469385.0,3651596466.0
2019-07-02,0.995718,1.01,0.976975,1.0,29747160959.0,3619787352.0
2019-07-01,0.991538,1.0,0.984395,0.996052,28817659770.0,3586361277.0
2019-06-30,1.0,1.0,0.986766,0.992487,27348295158.0,3573328668.0
2019-06-29,1.0,1.01,0.990677,0.998604,28377740799.0,3595353336.0
2019-06-28,0.986239,1.01,0.978437,1.0,32485233996.0,3600766046.0
2019-06-27,0.99222,1.01,0.970494,0.985739,38157617576.0,3534068745.0
2019-06-26,0.999653,1.01,0.984076,0.991819,41336848793.0,3545698254.0
2019-06-25,0.997399,1.01,0.993757,0.999333,23472410545.0,3534644505.0
2019-06-24,0.995528,1.0,0.993718,0.997842,18976266767.0,3563170776.0
2019-06-23,0.996571,1.01,0.991742,0.996691,20905913458.0,3520635648.0
2019-06-22,1.0,1.02,0.992758,0.995817,29687375142.0,3517547293.0
2019-06-21,1.0,1.01,0.99809,1.0,20328307388.0,3573037046.0
2019-06-20,1.0,1.01,0.995611,1.0,17138142841.0,3548510405.0
2019-06-19,0.99957,1.0,0.998373,1.0,14726683847.0,3542188390.0
2019-06-18,1.0,1.01,0.998535,0.999952,15771300771.0,3529616182.0
2019-06-17,1.0,1.01,1.0,1.0,15343961198.0,3540042489.0
2019-06-16,1.01,1.02,1.0,1.0,23029024600.0,3479357227.0
2019-06-15,1.01,1.01,1.0,1.01,17956308862.0,3456234353.0
2019-06-14,1.0,1.01,0.999992,1.01,18830907639.0,3453254932.0
2019-06-13,1.0,1.01,0.999458,1.0,18003592840.0,3428991225.0
2019-06-12,1.01,1.01,1.0,1.0,18810991260.0,3364252865.0
2019-06-11,1.01,1.01,0.998849,1.01,16753427566.0,3325919824.0
2019-06-10,1.0,1.01,0.998146,1.01,19122573655.0,3294730228.0
2019-06-09,1.0,1.01,0.998939,1.0,17201793659.0,3248557122.0
2019-06-08,1.01,1.01,1.0,1.0,16292169466.0,3254244638.0
2019-06-07,1.0,1.01,1.0,1.01,18921026163.0,3260471456.0
2019-06-06,1.01,1.01,0.997716,1.0,18802214962.0,3241244686.0
2019-06-05,0.995753,1.01,0.994518,1.01,21458472361.0,3209466412.0
2019-06-04,1.0,1.01,0.987746,0.995063,25914212183.0,3147471970.0
2019-06-03,1.0,1.01,0.99383,0.999562,22385023537.0,3134744366.0
2019-06-02,1.0,1.01,0.996735,1.0,19634978743.0,3138617718.0
2019-06-01,1.0,1.01,0.998526,1.0,22485000932.0,3144304603.0
2019-05-31,1.0,1.01,0.993182,1.0,25677215086.0,3141419357.0
2019-05-30,1.0,1.02,0.994909,1.0,31068176490.0,3125081885.0
2019-05-29,1.0,1.01,0.997401,1.0,23307763254.0,3119583210.0
2019-05-28,1.01,1.01,0.99815,1.0,24888400606.0,3118810070.0
2019-05-27,1.01,1.03,1.0,1.0,27213312566.0,3099775591.0
2019-05-26,1.0,1.02,0.995218,1.01,21971964413.0,3092734490.0
2019-05-25,1.0,1.01,1.0,1.0,18881328532.0,3068124541.0
2019-05-24,1.0,1.01,1.0,1.0,23073515294.0,3040673514.0
2019-05-23,1.0,1.01,0.995199,1.0,21455730501.0,2985994358.0
2019-05-22,1.01,1.01,0.994682,1.0,21111582275.0,2931005794.0
2019-05-21,1.0,1.01,0.999932,1.01,21591636939.0,2936972060.0
2019-05-20,1.01,1.02,0.995786,1.0,23800323103.0,2876744726.0
2019-05-19,0.997268,1.02,0.993213,1.01,26838449167.0,2870362982.0
2019-05-18,0.993393,1.01,0.992881,0.99664,21555335780.0,2829192012.0
2019-05-17,0.999802,1.02,0.97661,0.996773,32783960324.0,2829570346.0
2019-05-16,1.0,1.01,0.991531,0.99904,34137196163.0,2834358443.0
2019-05-15,1.0,1.01,0.996158,1.0,27509475185.0,2831709801.0
2019-05-14,1.0,1.01,0.993394,1.0,31171158466.0,2801454823.0
2019-05-13,0.995625,1.01,0.990648,1.01,24593762690.0,2814581049.0
2019-05-12,1.0,1.01,0.994844,0.995634,26115401657.0,2765964070.0
2019-05-11,1.0,1.01,0.996983,1.0,26823706394.0,2780202557.0
2019-05-10,0.998959,1.01,0.991036,1.0,16345518855.0,2779655673.0
2019-05-09,1.0,1.0,0.996554,0.999281,13582927983.0,2774598197.0
2019-05-08,0.998043,1.01,0.993184,1.0,12724666198.0,2780409484.0
2019-05-07,0.999558,1.01,0.99404,0.998015,16055442570.0,2771084835.0
2019-05-06,1.0,1.01,0.995643,0.999546,14133150896.0,2775335548.0
2019-05-05,1.0,1.0,0.994595,1.0,12450308259.0,2786657649.0
2019-05-04,1.0,1.01,0.998155,1.0,15580791271.0,2781657476.0
2019-05-03,1.0,1.01,0.997101,1.0,16697196560.0,2783727234.0
2019-05-02,1.0,1.01,0.99857,1.0,12403603820.0,2782770293.0
2019-05-01,1.01,1.01,1.0,1.0,11389167590.0,2800146869.0
2019-04-30,1.0,1.01,0.998057,1.01,12702033347.0,2851502734.0
2019-04-29,0.993907,1.0,0.993003,1.0,12221464798.0,2835764600.0
2019-04-28,0.994657,1.0,0.992294,0.993873,10548623452.0,2829388044.0
2019-04-27,0.991367,0.99729,0.989233,0.994751,10698521526.0,2831886955.0
2019-04-26,0.994202,0.99657,0.974206,0.991103,15229200868.0,2821503163.0
2019-04-25,1.01,1.02,0.985255,0.992808,13786916955.0,2842830013.0
2019-04-24,1.01,1.02,1.0,1.01,15689022306.0,2843517618.0
2019-04-23,1.01,1.01,0.997461,1.01,13668552021.0,2698944300.0
2019-04-22,1.01,1.01,1.0,1.01,12392918470.0,2627691194.0
2019-04-21,1.01,1.01,1.0,1.01,12526292374.0,2601017107.0
2019-04-20,1.01,1.01,1.0,1.01,11106675016.0,2580691185.0
2019-04-19,1.0,1.01,1.0,1.01,12376436010.0,2582526477.0
2019-04-18,1.01,1.01,1.0,1.0,12499290660.0,2561734880.0
2019-04-17,1.01,1.01,1.0,1.01,11369931706.0,2541510568.0
2019-04-16,1.0,1.01,0.997263,1.01,10983003413.0,2501559972.0
2019-04-15,1.01,1.02,0.998905,1.0,12810459909.0,2461221437.0
2019-04-14,1.01,1.01,1.0,1.01,9870255987.0,2431637598.0
2019-04-13,1.01,1.01,1.0,1.01,10655745799.0,2434771925.0
2019-04-12,1.01,1.01,1.0,1.01,13546700426.0,2425813372.0
2019-04-11,1.0,1.02,1.0,1.01,17391967979.0,2318990462.0
2019-04-10,1.01,1.02,0.999955,1.0,15995091262.0,2271407886.0
2019-04-09,1.01,1.02,1.01,1.01,14315304509.0,2212375022.0
2019-04-08,1.0,1.02,0.999769,1.01,17972924418.0,2158728024.0
2019-04-07,1.0,1.01,1.0,1.0,16782653244.0,2090015279.0
2019-04-06,1.01,1.01,0.997995,1.0,16693450474.0,2086940761.0
2019-04-05,1.0,1.01,0.999635,1.01,16216708300.0,2091887834.0
2019-04-04,1.01,1.01,1.0,1.01,19847220123.0,2086183477.0
2019-04-03,1.01,1.04,1.0,1.01,26557549335.0,2083736155.0
2019-04-02,1.0,1.03,0.992272,1.01,21843762437.0,2058622343.0
2019-04-01,1.0,1.01,0.997745,1.0,9569263475.0,2044790317.0
2019-03-31,1.0,1.0,0.998,1.0,8108743211.0,2029986705.0
2019-03-30,0.997396,1.05,0.993254,1.0,9083798415.0,2029560141.0
2019-03-29,1.01,1.01,0.99519,0.998496,9802241562.0,2025447734.0
2019-03-28,1.01,1.02,1.0,1.01,8064353737.0,2050152763.0
2019-03-27,1.01,1.02,1.01,1.01,10893307729.0,2052994600.0
2019-03-26,1.01,1.01,1.0,1.01,9075098633.0,2041600212.0
2019-03-25,1.01,1.01,0.99803,1.01,9042276853.0,2035968594.0
2019-03-24,1.01,1.01,1.0,1.01,7789146127.0,2032100364.0
2019-03-23,1.01,1.01,1.01,1.01,8252465265.0,2035564495.0
2019-03-22,1.01,1.01,1.01,1.01,8043069056.0,2026517620.0
2019-03-21,1.01,1.02,1.01,1.01,10022422933.0,2034791375.0
2019-03-20,1.02,1.02,1.01,1.01,9474331302.0,2032419228.0
2019-03-19,1.01,1.02,1.01,1.01,8243478388.0,2039364772.0
2019-03-18,1.01,1.01,1.01,1.01,8604028178.0,2023596102.0
2019-03-17,1.01,1.02,1.01,1.01,7070867589.0,2020136779.0
2019-03-16,1.01,1.02,1.0,1.01,9333467997.0,2023624450.0
2019-03-15,1.01,1.01,1.01,1.01,8024364516.0,2019386958.0
2019-03-14,1.01,1.02,1.01,1.01,8089597848.0,2021198680.0
2019-03-13,1.01,1.02,1.01,1.01,7861726433.0,2016486636.0
2019-03-12,1.01,1.01,1.0,1.01,8193056943.0,2009529080.0
2019-03-11,1.01,1.01,1.01,1.01,8754662156.0,2013884109.0
2019-03-10,1.01,1.01,1.0,1.01,7993146408.0,2011853490.0
2019-03-09,1.01,1.01,1.01,1.01,9012563866.0,2006176237.0
2019-03-08,1.01,1.02,1.0,1.01,9170949582.0,2013254636.0
2019-03-07,1.01,1.02,1.01,1.01,8964016754.0,2011160434.0
2019-03-06,1.01,1.02,1.01,1.01,8754632122.0,2015364290.0
2019-03-05,1.01,1.01,1.0,1.01,9791470887.0,2045218544.0
2019-03-04,1.01,1.02,1.01,1.01,8129567032.0,2046154638.0
2019-03-03,1.01,1.01,1.01,1.01,6148316202.0,2043328705.0
2019-03-02,1.01,1.01,1.01,1.01,6623334103.0,2046557763.0
2019-03-01,1.01,1.02,1.01,1.01,6628411253.0,2035341543.0
2019-02-28,1.01,1.02,1.01,1.01,7911756336.0,2041809695.0
2019-02-27,1.01,1.02,1.01,1.01,7569906987.0,2039742726.0
2019-02-26,1.01,1.02,1.01,1.01,7159288173.0,2043385025.0
2019-02-25,1.01,1.02,1.01,1.02,9138604588.0,2051885482.0
2019-02-24,1.01,1.05,1.0,1.01,11405442806.0,2045808840.0
2019-02-23,1.01,1.01,1.0,1.01,8122320488.0,2038700777.0
2019-02-22,1.0,1.01,1.0,1.01,6931449681.0,2038722002.0
2019-02-21,1.01,1.01,1.0,1.0,6765318432.0,2030389249.0
2019-02-20,1.01,1.01,1.0,1.01,8091720630.0,2035565492.0
2019-02-19,1.0,1.01,1.0,1.01,9304885086.0,2036854533.0
2019-02-18,1.0,1.01,0.996481,1.01,9082574152.0,2032482156.0
2019-02-17,1.0,1.01,0.992513,1.0,5746888553.0,2023392364.0
2019-02-16,1.0,1.01,0.998947,1.0,4506743621.0,2028056761.0
2019-02-15,1.01,1.01,1.0,1.0,5016161093.0,2028414752.0
2019-02-14,1.0,1.01,1.0,1.01,4761618448.0,2034561938.0
2019-02-13,1.0,1.01,0.999526,1.0,5228665975.0,2029480830.0
2019-02-12,1.0,1.01,0.998774,1.0,5105059634.0,2029502697.0
2019-02-11,1.0,1.01,1.0,1.0,5144064149.0,2027856142.0
2019-02-10,1.0,1.01,0.99993,1.0,4965113768.0,2029926999.0
2019-02-09,1.0,1.01,0.998761,1.0,4749715865.0,2021998987.0
2019-02-08,1.0,1.01,0.986769,1.0,6153689552.0,2025330851.0
2019-02-07,1.0,1.0,0.998545,1.0,3569921563.0,2023283054.0
2019-02-06,0.999498,1.01,0.992881,1.0,4271302713.0,2023129504.0
2019-02-05,0.998435,1.0,0.995501,0.999532,3691717612.0,2019910268.0
2019-02-04,1.0,1.0,0.997637,0.999826,3770858317.0,2020505215.0
2019-02-03,1.0,1.01,0.998111,1.0,3756996124.0,2020950151.0
2019-02-02,1.01,1.01,1.0,1.0,3806913471.0,2026311240.0
2019-02-01,1.0,1.01,1.0,1.01,3949396927.0,2033605783.0
2019-01-31,1.01,1.01,1.0,1.01,4110696174.0,2033970566.0
2019-01-30,1.01,1.01,1.0,1.01,4249354160.0,2035381727.0
2019-01-29,1.01,1.01,1.01,1.01,4206195777.0,2039923121.0
2019-01-28,1.01,1.01,1.01,1.01,4951907623.0,2038694610.0
2019-01-27,1.01,1.01,1.0,1.01,3932642453.0,2034836041.0
2019-01-26,1.01,1.01,1.0,1.01,3445405585.0,2035939570.0
2019-01-25,1.01,1.01,1.01,1.01,3634209137.0,2038477177.0
2019-01-24,1.01,1.01,1.0,1.01,3581348682.0,2034477909.0
2019-01-23,1.01,1.01,1.01,1.01,3663985821.0,2033881765.0
2019-01-22,1.01,1.02,1.01,1.01,3879616222.0,2035374036.0
2019-01-21,1.02,1.02,1.01,1.01,3497758658.0,2043620530.0
2019-01-20,1.02,1.03,1.01,1.02,4389435191.0,2050721693.0
2019-01-19,1.01,1.02,1.01,1.02,3961648844.0,2049986707.0
2019-01-18,1.02,1.02,1.01,1.02,3661299223.0,2049916429.0
2019-01-17,1.02,1.02,1.01,1.02,4146824182.0,2039914521.0
2019-01-16,1.02,1.02,1.02,1.02,3933540777.0,2034461698.0
2019-01-15,1.02,1.03,1.02,1.02,3956962447.0,2030634314.0
2019-01-14,1.02,1.03,1.01,1.02,4072427029.0,1994117522.0
2019-01-13,1.02,1.04,1.02,1.02,3380321686.0,1967105373.0
2019-01-12,1.02,1.03,1.02,1.02,3258438567.0,1968628488.0
2019-01-11,1.03,1.03,1.02,1.02,4194066259.0,1973324876.0
2019-01-10,1.02,1.05,1.02,1.02,5844376311.0,1951532809.0
2019-01-09,1.02,1.02,1.01,1.02,3694148978.0,1924061690.0
2019-01-08,1.01,1.02,1.01,1.02,3843200052.0,1921519012.0
2019-01-07,1.02,1.02,1.01,1.01,3761972510.0,1899849838.0
2019-01-06,1.02,1.03,1.0,1.02,4224650070.0,1910347641.0
2019-01-05,1.02,1.03,1.01,1.02,3993806914.0,1900850297.0
2019-01-04,1.02,1.02,1.01,1.02,3895786727.0,1898444419.0
2019-01-03,1.02,1.03,1.02,1.02,3487202823.0,1900260730.0
2019-01-02,1.02,1.02,1.01,1.02,4442755398.0,1908446134.0
2019-01-01,1.02,1.02,1.01,1.02,3139234963.0,1892772547.0
2018-12-31,1.02,1.02,1.01,1.01,3447513904.0,1884199082.0
2018-12-30,1.03,1.04,1.02,1.02,3762583033.0,1893629500.0
2018-12-29,1.02,1.05,1.02,1.03,4372940348.0,1916646100.0
2018-12-28,1.02,1.03,0.997092,1.02,4639997631.0,1901200729.0
2018-12-27,1.02,1.04,1.02,1.02,3977540744.0,1901298702.0
2018-12-26,1.02,1.03,1.01,1.02,4461185016.0,1892714209.0
2018-12-25,1.02,1.03,1.01,1.02,5493940637.0,1891786345.0
2018-12-24,1.02,1.03,1.0,1.02,6912098933.0,1885710064.0
2018-12-23,1.02,1.03,1.01,1.02,5243877298.0,1886040853.0
2018-12-22,1.01,1.02,1.01,1.02,4244056323.0,1895045965.0
2018-12-21,1.02,1.03,1.01,1.02,5957952408.0,1885208114.0
2018-12-20,1.02,1.04,1.01,1.02,6967777735.0,1892468256.0
2018-12-19,1.01,1.02,1.01,1.02,5315586579.0,1897935600.0
2018-12-18,1.01,1.02,1.0,1.01,4567397832.0,1880309990.0
2018-12-17,1.01,1.02,0.995431,1.01,3775394830.0,1874876148.0
2018-12-16,1.01,1.01,0.99703,1.01,2322330505.0,1868184263.0
2018-12-15,1.0,1.01,0.998623,1.0,2191631708.0,1865684231.0
2018-12-14,1.0,1.01,0.996187,1.0,2751719689.0,1860500701.0
2018-12-13,1.01,1.01,0.996699,1.0,2657124589.0,1862692456.0
2018-12-12,1.01,1.02,1.01,1.01,2623601152.0,1874533234.0
2018-12-11,1.02,1.02,1.01,1.01,3002221768.0,1874603559.0
