Date,Open,High,Low,Close,Volume,Market Cap
2019-11-27,107.39,109.68,100.94,107.86,503979901.0,1948925218.0
2019-11-26,104.53,109.66,104.2,107.79,528497445.0,1947609127.0
2019-11-25,100.81,110.59,94.52,104.54,642537570.0,1888863830.0
2019-11-24,109.24,109.67,100.41,100.41,599838915.0,1814217168.0
2019-11-23,97.03,112.2,93.89,109.24,739152543.0,1973762429.0
2019-11-22,100.26,103.04,89.45,96.95,616441731.0,1751697880.0
2019-11-21,106.53,107.99,97.51,100.26,544006907.0,1811450983.0
2019-11-20,110.49,111.99,106.23,106.55,520424423.0,1925241869.0
2019-11-19,117.82,118.98,107.44,110.48,505270411.0,1996250189.0
2019-11-18,124.35,124.71,115.41,117.88,461338463.0,2129876360.0
2019-11-17,124.44,126.39,121.63,124.34,433044444.0,2246662178.0
2019-11-16,123.89,125.24,122.46,124.44,445795162.0,2248506131.0
2019-11-15,126.85,127.81,122.86,123.83,504904340.0,2237387754.0
2019-11-14,129.6,130.0,125.87,126.78,536349429.0,2290741186.0
2019-11-13,131.93,132.5,125.68,129.57,459041836.0,2341129499.0
2019-11-12,131.83,134.14,130.56,131.91,483240340.0,2383450679.0
2019-11-11,134.75,136.42,130.3,131.81,545751160.0,2381598573.0
2019-11-10,129.99,136.83,129.69,134.75,672594575.0,2434718388.0
2019-11-09,124.71,131.05,124.22,130.0,554798622.0,2348930504.0
2019-11-08,133.81,134.29,122.92,124.73,596195515.0,2253587995.0
2019-11-07,139.39,139.51,131.89,133.81,625253653.0,2417811957.0
2019-11-06,138.2,141.75,137.54,139.51,594544968.0,2520692186.0
2019-11-05,132.38,141.73,129.19,138.17,679981472.0,2496444837.0
2019-11-04,129.52,133.2,125.29,132.38,693642230.0,2391918494.0
2019-11-03,132.02,134.77,127.59,129.58,625193166.0,2341224259.0
2019-11-02,129.8,134.4,128.91,132.08,643408094.0,2386427906.0
2019-11-01,129.71,130.67,126.36,129.8,675418596.0,2345362327.0
2019-10-31,135.73,136.81,126.04,129.79,681579729.0,2345098775.0
2019-10-30,141.31,144.83,130.99,135.88,812504442.0,2455107079.0
2019-10-29,138.18,142.69,137.21,141.26,877591979.0,2552418810.0
2019-10-28,140.39,143.69,135.12,138.28,835319397.0,2498420677.0
2019-10-27,139.37,145.55,133.77,140.47,834794509.0,2538038524.0
2019-10-26,133.65,150.13,129.33,138.72,1085213668.0,2506456129.0
2019-10-25,107.53,136.13,107.25,133.53,1003567974.0,2412628579.0
2019-10-24,97.6,113.47,94.85,106.89,590775287.0,1931343421.0
2019-10-23,106.25,107.53,93.86,97.55,499965271.0,1762631587.0
2019-10-22,112.52,114.43,106.31,106.35,512483208.0,1921605778.0
2019-10-21,94.69,113.24,94.37,112.67,541954757.0,2011641650.0
2019-10-20,90.3,96.09,88.78,94.7,303194147.0,1690943191.0
2019-10-19,90.5,91.75,89.58,90.3,281678299.0,1612294439.0
2019-10-18,89.63,91.69,86.44,90.46,345538896.0,1615227920.0
2019-10-17,88.27,89.71,86.19,89.69,271421781.0,1601366280.0
2019-10-16,89.53,93.52,85.18,88.35,348703625.0,1577463973.0
2019-10-15,87.16,90.88,85.55,89.52,320044316.0,1598404211.0
2019-10-14,86.66,87.96,86.11,87.21,225321414.0,1557088085.0
2019-10-13,87.12,89.65,85.88,86.66,267105276.0,1547249914.0
2019-10-12,84.57,87.18,84.57,87.14,229512808.0,1555843680.0
2019-10-11,88.66,90.99,83.3,84.61,253215601.0,1510633496.0
2019-10-10,91.38,91.95,87.42,88.73,283585145.0,1584208283.0
2019-10-09,84.49,95.32,83.74,91.41,260940560.0,1632108268.0
2019-10-08,84.38,85.43,83.97,84.54,226789231.0,1509461742.0
2019-10-07,81.93,85.52,81.1,84.4,220337415.0,1506944396.0
2019-10-06,82.5,83.8,81.54,82.15,198006418.0,1466721706.0
2019-10-05,83.66,83.66,81.84,82.51,181882747.0,1473298702.0
2019-10-04,83.19,84.12,82.3,83.66,185634199.0,1493659696.0
2019-10-03,84.96,85.06,81.84,83.16,175634620.0,1484889649.0
2019-10-02,84.96,85.23,82.4,84.98,198465338.0,1517256796.0
2019-10-01,87.47,89.61,84.17,84.96,221813390.0,1516975065.0
2019-09-30,82.72,88.54,81.01,87.42,257954647.0,1560900186.0
2019-09-29,84.63,84.89,81.36,82.71,197802787.0,1476698556.0
2019-09-28,85.04,85.35,83.51,84.49,214814898.0,1508566985.0
2019-09-27,83.77,85.91,80.91,84.99,306495767.0,1517496158.0
2019-09-26,86.84,86.84,79.89,83.91,317185904.0,1498239430.0
2019-09-25,83.58,89.93,82.65,86.83,426955957.0,1550409503.0
2019-09-24,113.91,114.63,70.98,83.8,423586533.0,1496185823.0
2019-09-23,119.87,120.16,113.9,113.94,212881041.0,2034335259.0
2019-09-22,122.47,122.52,117.6,119.95,242721087.0,2141659238.0
2019-09-21,122.97,123.86,121.87,122.47,251839198.0,2186671710.0
2019-09-20,122.86,126.76,122.22,122.93,281651168.0,2194844686.0
2019-09-19,125.75,126.34,119.36,122.86,309211017.0,2193717629.0
2019-09-18,125.48,130.03,122.23,125.8,392307803.0,2246226066.0
2019-09-17,122.68,126.92,120.67,125.33,261322488.0,2237774676.0
2019-09-16,119.75,124.21,119.69,122.76,290530221.0,2191807333.0
2019-09-15,119.61,124.8,118.23,119.8,288012019.0,2138947005.0
2019-09-14,117.78,121.3,117.05,119.61,206474305.0,2135634066.0
2019-09-13,120.08,120.39,116.93,118.12,259858641.0,2109074528.0
2019-09-12,120.12,120.59,117.15,120.08,223982727.0,2143987077.0
2019-09-11,126.49,127.34,113.06,120.12,352362965.0,2144703311.0
2019-09-10,131.34,132.0,125.14,126.35,329559950.0,2255943590.0
2019-09-09,135.53,138.18,128.11,131.42,358026181.0,2346482307.0
2019-09-08,134.79,137.9,133.8,135.53,307391476.0,2419929881.0
2019-09-07,131.43,136.04,130.56,134.61,322452434.0,2403488056.0
2019-09-06,130.53,137.33,129.62,131.24,357116235.0,2343235062.0
2019-09-05,131.94,133.84,129.25,130.53,298935720.0,2330600001.0
2019-09-04,135.24,135.46,131.59,131.85,288271329.0,2354259325.0
2019-09-03,133.78,137.3,133.69,135.17,355166862.0,2413379240.0
2019-09-02,130.02,135.25,128.7,133.65,327131780.0,2386234085.0
2019-09-01,129.39,129.86,127.28,129.65,280438624.0,2314946418.0
2019-08-31,130.48,130.48,126.98,129.41,279414915.0,2310674799.0
2019-08-30,128.88,131.53,125.96,130.41,322508749.0,2328387426.0
2019-08-29,125.7,134.44,120.63,128.88,392524362.0,2301089457.0
2019-08-28,134.3,134.3,125.32,125.62,292196902.0,2242929660.0
2019-08-27,131.59,135.15,128.1,134.19,341224340.0,2396048860.0
2019-08-26,132.76,135.86,130.28,131.66,330515940.0,2350733731.0
2019-08-25,133.33,135.55,131.56,132.94,283207352.0,2373713768.0
2019-08-24,136.17,136.64,131.06,133.66,289320210.0,2386434593.0
2019-08-23,135.17,136.51,133.64,136.25,298744767.0,2432661964.0
2019-08-22,133.29,137.21,129.47,135.17,308386970.0,2413408266.0
2019-08-21,140.56,140.74,130.58,133.26,308967051.0,2379374155.0
2019-08-20,146.06,146.87,139.97,140.53,261710692.0,2509155318.0
2019-08-19,136.69,145.99,136.0,145.86,310302000.0,2604413600.0
2019-08-18,133.51,138.83,131.44,136.6,263906620.0,2439016944.0
2019-08-17,134.94,136.76,130.92,133.49,259106571.0,2383419504.0
2019-08-16,135.52,137.68,131.33,134.85,305356492.0,2407742690.0
2019-08-15,134.63,138.22,124.91,135.53,402042236.0,2419951665.0
2019-08-14,143.03,151.76,130.47,133.92,413771458.0,2391214230.0
2019-08-13,142.53,144.24,139.8,143.03,302211348.0,2553750191.0
2019-08-12,145.85,147.6,142.36,142.46,248822151.0,2543543277.0
2019-08-11,141.52,147.42,141.52,145.84,296628678.0,2603968439.0
2019-08-10,140.65,146.07,139.3,141.47,339805538.0,2525899500.0
2019-08-09,144.16,146.92,138.53,140.65,341459784.0,2511294759.0
2019-08-08,147.26,148.02,139.95,144.12,310419705.0,2573199013.0
2019-08-07,147.3,151.08,144.8,147.26,338490075.0,2629297881.0
2019-08-06,154.16,160.49,143.41,147.08,386226479.0,2626080886.0
2019-08-05,150.37,158.01,150.15,154.04,356214803.0,2750380989.0
2019-08-04,151.81,153.58,146.48,150.5,304525776.0,2687245449.0
2019-08-03,148.51,155.25,147.91,151.74,303058062.0,2709326271.0
2019-08-02,146.74,157.03,145.72,148.54,315048239.0,2652230835.0
2019-08-01,148.03,148.76,141.76,146.74,294749555.0,2620088257.0
2019-07-31,146.7,151.44,145.76,147.98,372187747.0,2642119495.0
2019-07-30,146.31,151.42,142.78,146.88,310051662.0,2622539003.0
2019-07-29,147.64,153.06,144.68,146.35,351580630.0,2613121947.0
2019-07-28,151.85,152.07,138.12,147.87,331028992.0,2640158080.0
2019-07-27,163.14,164.93,147.83,151.85,389906728.0,2711335583.0
2019-07-26,162.12,163.97,156.58,163.14,335536585.0,2912946056.0
2019-07-25,168.12,170.7,161.91,162.05,362315489.0,2893424745.0
2019-07-24,169.87,170.07,156.67,168.15,473528100.0,3002320139.0
2019-07-23,168.45,181.39,163.48,169.92,487997158.0,3033899432.0
2019-07-22,176.77,178.5,163.84,168.38,407459369.0,3006469595.0
2019-07-21,172.97,188.07,164.75,176.7,508699424.0,3154961437.0
2019-07-20,146.06,181.28,146.02,172.86,598603382.0,3086491552.0
2019-07-19,135.45,146.94,133.92,145.95,343949930.0,2605902115.0
2019-07-18,120.18,138.3,118.7,135.45,423360161.0,2418436065.0
2019-07-17,111.23,124.66,108.61,120.25,410415966.0,2147055723.0
2019-07-16,129.42,135.44,110.61,111.33,402596666.0,1987830100.0
2019-07-15,126.31,132.69,106.7,129.34,579118154.0,2309344979.0
2019-07-14,153.99,155.35,125.4,126.4,354809356.0,2256919348.0
2019-07-13,166.68,166.85,148.4,153.8,274784587.0,2746032598.0
2019-07-12,163.09,170.11,154.8,166.61,355403798.0,2974737453.0
2019-07-11,191.01,191.36,154.18,162.79,454676972.0,2906555620.0
2019-07-10,204.95,208.51,183.18,190.98,417095458.0,3409859510.0
2019-07-09,201.42,213.55,200.65,204.78,415041486.0,3656288346.0
2019-07-08,199.7,202.19,196.73,201.51,335586229.0,3597982934.0
2019-07-07,198.44,202.49,189.71,199.55,321610434.0,3563006593.0
2019-07-06,198.78,203.29,195.85,198.28,294431974.0,3540357312.0
2019-07-05,196.1,204.08,194.69,198.72,342311892.0,3548070338.0
2019-07-04,203.98,205.46,194.7,196.28,343528997.0,3504637137.0
2019-07-03,196.03,205.67,196.03,203.96,387613310.0,3641773067.0
2019-07-02,197.61,198.53,183.07,196.01,440032169.0,3499705964.0
2019-07-01,194.2,203.12,186.83,197.53,472842297.0,3526901662.0
2019-06-30,214.5,219.0,194.2,194.2,474619499.0,3467494147.0
2019-06-29,210.9,214.52,203.98,214.36,494932038.0,3827360946.0
2019-06-28,197.4,226.56,193.35,211.31,710425552.0,3772892456.0
2019-06-27,219.53,225.87,181.81,197.11,824199502.0,3519389125.0
2019-06-26,238.02,250.06,200.97,219.3,944584216.0,3915511309.0
2019-06-25,235.34,245.38,233.89,238.02,503047721.0,4249910362.0
2019-06-24,237.37,239.35,228.51,234.98,429771128.0,4195220389.0
2019-06-23,238.53,244.51,231.26,237.37,481450076.0,4237495802.0
2019-06-22,222.49,255.88,222.28,238.34,790157733.0,4254524001.0
2019-06-21,217.0,225.5,217.0,222.3,463710554.0,3967815685.0
2019-06-20,224.34,226.77,208.7,217.44,418563454.0,3880633278.0
2019-06-19,222.91,226.81,221.44,224.39,282370528.0,4004167594.0
2019-06-18,225.37,230.53,218.96,222.5,409787530.0,3970083018.0
2019-06-17,212.13,233.82,212.0,225.35,486086957.0,4020622908.0
2019-06-16,209.91,218.75,208.12,212.17,459971394.0,3785005960.0
2019-06-15,215.45,215.54,204.55,209.91,393473435.0,3744341701.0
2019-06-14,212.96,216.08,203.55,215.72,484575773.0,3847644002.0
2019-06-13,189.46,218.33,189.46,213.06,620178218.0,3799711913.0
2019-06-12,186.12,192.73,184.65,189.5,400363266.0,3379195183.0
2019-06-11,192.24,192.63,182.74,186.25,374841356.0,3320911750.0
2019-06-10,185.2,194.12,181.55,192.39,521254229.0,3430103820.0
2019-06-09,195.42,198.16,182.04,185.37,486304407.0,3304678227.0
2019-06-08,203.89,204.55,190.41,195.44,490959287.0,3483742483.0
2019-06-07,200.0,209.56,192.75,203.98,645656461.0,3635672313.0
2019-06-06,217.53,217.7,179.07,200.28,804600969.0,3569339141.0
2019-06-05,229.24,233.96,204.86,217.81,908076210.0,3881289464.0
2019-06-04,220.65,233.27,207.33,229.24,1041376694.0,4084676912.0
2019-06-03,191.97,236.11,191.97,221.0,1276844770.0,3937337539.0
2019-06-02,189.04,193.28,184.44,191.97,399065617.0,3419756287.0
2019-06-01,195.78,196.07,185.94,189.04,443075483.0,3367270621.0
2019-05-31,184.7,199.37,177.68,195.79,860474026.0,3487100466.0
2019-05-30,201.1,251.07,176.48,184.7,1701098408.0,3289282118.0
2019-05-29,121.7,201.17,114.62,201.17,1372257576.0,3582225041.0
2019-05-28,116.76,126.38,113.97,121.72,360355881.0,2167142402.0
2019-05-27,106.29,121.68,104.24,117.05,464164742.0,2083869455.0
2019-05-26,92.82,114.78,88.83,106.08,395277784.0,1888474994.0
2019-05-25,99.07,99.65,88.69,92.84,232005986.0,1652393022.0
2019-05-24,101.73,101.93,96.59,99.07,263760378.0,1763217329.0
2019-05-23,104.81,105.94,95.8,101.76,311327876.0,1810944373.0
2019-05-22,104.28,118.39,98.27,104.71,645603421.0,1863328056.0
2019-05-21,63.17,139.31,61.71,104.28,849739777.0,1855438824.0
2019-05-20,65.58,65.58,60.71,63.15,133817626.0,1123485671.0
2019-05-19,59.55,66.71,59.41,65.58,180383225.0,1166554606.0
2019-05-18,60.09,61.15,59.33,59.57,109057663.0,1059511944.0
2019-05-17,64.7,65.56,55.67,60.32,204200358.0,1072852685.0
2019-05-16,72.52,75.02,63.98,64.77,278082971.0,1151758916.0
2019-05-15,60.36,74.22,59.97,72.74,237979817.0,1293433953.0
2019-05-14,60.45,63.85,58.52,60.23,213959690.0,1070946536.0
2019-05-13,57.75,61.86,57.16,60.46,179303818.0,1074941102.0
2019-05-12,60.97,64.52,56.0,57.75,194447328.0,1026678560.0
2019-05-11,57.84,63.32,57.37,60.97,201908379.0,1083724102.0
2019-05-10,56.71,58.52,55.71,57.87,108481767.0,1028623688.0
2019-05-09,59.06,59.11,55.94,56.74,124125121.0,1008373664.0
2019-05-08,52.71,59.2,52.48,59.09,133689050.0,1050005511.0
2019-05-07,52.8,53.77,52.62,52.8,97303577.0,938176122.0
2019-05-06,53.64,53.64,51.77,52.84,98035276.0,938762869.0
2019-05-05,53.59,54.71,53.05,53.66,89974873.0,953140153.0
2019-05-04,54.17,54.96,52.96,53.57,122251186.0,951273074.0
2019-05-03,53.14,55.37,52.78,54.16,123618537.0,961878906.0
2019-05-02,53.5,54.08,52.56,53.14,95570062.0,943639005.0
2019-05-01,54.2,55.14,53.17,53.53,106057394.0,950557694.0
2019-04-30,52.78,54.43,52.46,54.19,113908288.0,962208644.0
2019-04-29,54.28,54.42,52.22,52.75,104679316.0,936567845.0
2019-04-28,54.5,55.42,54.03,54.28,97437821.0,963545504.0
2019-04-27,53.87,55.19,52.97,54.5,92755636.0,967313508.0
2019-04-26,51.51,56.02,50.92,53.84,147698251.0,955485270.0
2019-04-25,54.19,55.95,50.52,51.4,119815217.0,912123921.0
2019-04-24,56.33,56.36,50.29,54.1,122432498.0,959917784.0
2019-04-23,57.82,58.94,56.31,56.33,94085913.0,999460331.0
2019-04-22,56.61,59.7,55.6,57.81,106421505.0,1025606167.0
2019-04-21,58.77,58.85,55.09,56.63,123194177.0,1004489953.0
2019-04-20,59.4,59.6,58.39,58.75,97374625.0,1042112591.0
2019-04-19,59.5,60.91,57.96,59.4,118232833.0,1053423314.0
2019-04-18,55.33,62.59,54.83,59.49,175668105.0,1055017980.0
2019-04-17,57.34,57.34,54.8,55.34,119936671.0,981298471.0
2019-04-16,59.3,61.42,54.24,57.47,191336609.0,1018875678.0
2019-04-15,71.05,74.3,59.03,59.29,237454559.0,1051114028.0
2019-04-14,69.96,71.06,69.24,71.05,83823672.0,1259417048.0
2019-04-13,71.42,72.02,69.5,69.96,96837329.0,1239968452.0
2019-04-12,71.77,74.37,69.11,71.45,143465843.0,1266262232.0
2019-04-11,80.07,84.12,69.15,71.75,199924705.0,1271485723.0
2019-04-10,78.66,82.06,78.6,80.07,123540292.0,1418740152.0
2019-04-09,83.16,83.17,77.46,78.65,134536135.0,1393574891.0
2019-04-08,86.34,87.87,81.33,83.16,171370508.0,1473242001.0
2019-04-07,84.65,87.52,83.56,86.41,176075347.0,1526953180.0
2019-04-06,84.33,89.27,82.59,84.66,188899709.0,1495936740.0
2019-04-05,82.9,85.97,82.54,84.32,174697160.0,1490030100.0
2019-04-04,82.5,93.25,80.84,83.0,360592952.0,1466712265.0
2019-04-03,78.64,95.14,78.64,82.05,654020727.0,1449888414.0
2019-04-02,66.1,80.36,65.98,78.83,329007780.0,1392949254.0
2019-04-01,64.97,66.66,64.71,66.08,87877273.0,1167678134.0
2019-03-31,65.02,65.17,64.44,64.98,65214626.0,1148254869.0
2019-03-30,64.25,68.76,64.18,65.02,81489759.0,1148897979.0
2019-03-29,64.68,65.18,64.09,64.36,100661362.0,1137338122.0
2019-03-28,66.01,66.03,64.19,64.68,82857486.0,1142925213.0
2019-03-27,64.5,66.08,64.25,66.03,100937303.0,1166692050.0
2019-03-26,64.39,65.2,63.22,64.43,102461049.0,1138486516.0
2019-03-25,66.03,66.03,63.69,64.4,101968755.0,1137991954.0
2019-03-24,67.34,67.4,65.86,65.92,78083330.0,1164798628.0
2019-03-23,66.6,68.11,66.4,67.37,104157457.0,1190429109.0
2019-03-22,65.86,67.71,65.62,66.64,95048996.0,1177532502.0
2019-03-21,66.88,68.64,64.71,65.94,111105005.0,1165165905.0
2019-03-20,67.17,67.27,66.03,66.85,87084621.0,1181225402.0
2019-03-19,67.25,67.48,66.22,67.12,94744734.0,1185981264.0
2019-03-18,68.55,70.25,66.4,67.27,116157796.0,1188639613.0
2019-03-17,68.98,69.33,67.34,68.47,88594646.0,1209844855.0
2019-03-16,67.68,71.89,67.6,68.98,247381332.0,1218972280.0
2019-03-15,66.21,68.35,65.74,67.69,107343633.0,1196129480.0
2019-03-14,64.99,67.55,64.99,66.27,93890837.0,1171084828.0
2019-03-13,65.92,66.0,64.62,64.98,54907880.0,1148222963.0
2019-03-12,65.25,66.06,64.2,65.84,57798152.0,1163233723.0
2019-03-11,66.81,67.12,65.16,65.29,126738128.0,891834274.0
2019-03-10,66.87,68.06,66.11,66.81,73421603.0,1180167566.0
2019-03-09,65.63,68.45,65.47,66.77,81346906.0,1179297014.0
2019-03-08,66.9,70.14,65.38,65.57,103991079.0,1158030765.0
2019-03-07,66.97,67.31,66.28,66.86,80228565.0,1180585637.0
2019-03-06,67.17,67.65,66.29,66.91,83949274.0,1181435453.0
2019-03-05,63.42,67.89,63.42,67.28,108532649.0,1187893430.0
2019-03-04,65.33,65.54,62.98,63.46,83033489.0,1120285319.0
2019-03-03,66.91,67.24,65.22,65.41,77359163.0,1154648588.0
2019-03-02,66.86,67.41,66.34,66.91,70341089.0,1180999352.0
2019-03-01,67.25,68.62,66.59,67.0,79611503.0,1182343364.0
2019-02-28,67.82,69.47,66.55,67.32,94004768.0,1187857982.0
2019-02-27,74.47,74.47,66.63,67.86,122067413.0,1197314925.0
2019-02-26,68.32,75.9,68.32,74.58,224567303.0,1315784967.0
2019-02-25,61.23,71.71,61.17,68.39,189035735.0,1206403703.0
2019-02-24,69.12,69.86,60.72,61.2,132163469.0,1079526122.0
2019-02-23,65.84,68.74,65.17,68.74,93440728.0,1212312853.0
2019-02-22,65.32,66.33,64.8,65.96,73661306.0,1163153366.0
2019-02-21,67.51,67.96,64.93,65.39,84290326.0,1153050213.0
2019-02-20,67.07,67.97,65.65,67.5,102500845.0,1190212544.0
2019-02-19,67.7,70.69,67.09,67.09,137410469.0,1182805563.0
2019-02-18,63.45,69.96,63.2,67.65,172847783.0,1192478125.0
2019-02-17,62.3,63.49,61.77,62.87,83425628.0,1108140608.0
2019-02-16,62.35,63.14,62.07,62.29,71658497.0,1097820653.0
2019-02-15,62.71,63.55,62.03,62.4,69091467.0,1099721478.0
2019-02-14,64.54,64.76,62.69,62.7,59115294.0,1104780030.0
2019-02-13,65.6,66.05,64.44,64.55,59144580.0,1137354133.0
2019-02-12,64.93,66.28,64.3,65.5,64185736.0,1153968802.0
2019-02-11,66.76,66.89,64.97,64.98,71458349.0,1144580691.0
2019-02-10,66.01,66.61,63.8,66.61,80275617.0,1173301757.0
2019-02-09,67.41,67.52,65.43,66.09,72906743.0,1163931503.0
2019-02-08,62.48,68.17,61.5,67.34,94084306.0,1185898034.0
2019-02-07,62.51,65.87,61.1,62.5,92434471.0,1100601291.0
2019-02-06,61.26,67.71,57.51,62.89,146371619.0,1107231481.0
2019-02-05,62.86,62.99,60.57,60.94,48771767.0,1072808005.0
2019-02-04,63.87,64.22,62.85,63.0,49250475.0,1109053713.0
2019-02-03,65.65,65.67,63.52,63.72,58052365.0,1121559772.0
2019-02-02,64.23,66.02,64.14,65.75,67771998.0,1157197654.0
2019-02-01,64.06,65.03,63.38,64.35,66405205.0,1132412159.0
2019-01-31,66.29,67.3,62.99,63.98,76607875.0,1125734365.0
2019-01-30,63.52,68.07,63.07,66.38,90454423.0,1167863935.0
2019-01-29,65.0,65.82,61.98,63.54,86525991.0,1117891185.0
2019-01-28,71.88,71.88,62.66,64.99,88068769.0,1143281253.0
2019-01-27,74.05,74.14,71.64,71.83,56898464.0,1263392931.0
2019-01-26,74.83,75.44,73.74,73.97,48715609.0,1300987710.0
2019-01-25,74.69,76.26,73.99,74.74,62356147.0,1314264147.0
2019-01-24,75.58,75.68,74.1,74.52,57765740.0,1310384265.0
2019-01-23,75.92,76.54,75.15,75.54,57199065.0,1328070050.0
2019-01-22,75.02,76.76,73.34,75.93,60200752.0,1334760515.0
2019-01-21,75.44,76.99,74.44,75.01,54569897.0,1318537239.0
2019-01-20,77.42,77.42,74.65,75.34,57177839.0,1324247115.0
2019-01-19,76.13,77.87,75.78,77.53,57607818.0,1362577707.0
2019-01-18,77.9,77.9,75.43,75.96,59556650.0,1334911206.0
2019-01-17,78.12,78.29,76.5,78.05,62380870.0,1371508266.0
2019-01-16,77.43,79.37,76.87,78.2,66358792.0,1373822193.0
2019-01-15,80.44,81.62,76.72,77.44,61102447.0,1360428517.0
2019-01-14,79.0,81.48,76.41,80.37,87682393.0,1411712392.0
2019-01-13,82.81,87.89,75.21,77.44,134938585.0,1360198445.0
2019-01-12,75.05,84.98,75.05,82.8,176584499.0,1454135673.0
2019-01-11,75.6,76.03,73.43,75.03,73534881.0,1317511207.0
2019-01-10,87.1,89.79,75.1,75.92,100285980.0,1333024139.0
2019-01-09,87.68,88.1,86.7,87.04,44904722.0,1528138561.0
2019-01-08,88.95,89.52,86.85,87.58,54825087.0,1537424564.0
2019-01-07,90.17,90.54,88.02,88.78,44587533.0,1558437547.0
2019-01-06,88.43,91.67,87.23,90.38,57596543.0,1586212000.0
2019-01-05,87.48,91.81,86.98,88.52,66121035.0,1553493902.0
2019-01-04,88.27,90.07,85.74,87.65,66629980.0,1537922018.0
2019-01-03,95.24,96.28,87.35,88.64,75308623.0,1555333447.0
2019-01-02,92.54,95.79,90.32,94.88,94042085.0,1664647783.0
2019-01-01,84.79,95.24,84.69,92.14,108083721.0,1616381095.0
2018-12-31,88.75,88.75,84.9,84.96,52690384.0,1490162204.0
2018-12-30,89.57,90.21,87.8,88.56,57931119.0,1553228295.0
2018-12-29,94.1,94.1,89.43,89.43,75204687.0,1568298809.0
2018-12-28,85.28,94.5,82.7,93.64,113487961.0,1641882041.0
2018-12-27,94.8,98.45,84.59,84.87,92318856.0,1488076181.0
2018-12-26,93.37,98.89,91.47,94.51,118701099.0,1656919625.0
2018-12-25,102.55,102.55,90.29,93.45,146914405.0,1638246086.0
2018-12-24,107.4,113.25,101.48,102.46,168359714.0,1795953737.0
2018-12-23,108.98,113.85,105.31,106.97,168248047.0,1874808177.0
2018-12-22,109.33,114.73,102.49,109.09,207087564.0,1911738033.0
2018-12-21,110.22,134.59,103.09,108.42,492080721.0,1899793934.0
2018-12-20,85.5,119.52,85.12,112.03,424270497.0,1962852761.0
2018-12-19,84.41,96.97,82.74,86.51,188633838.0,1515620025.0
2018-12-18,81.75,85.11,77.32,84.61,112996794.0,1482162325.0
2018-12-17,78.52,82.41,75.27,81.7,106775615.0,1431003874.0
2018-12-16,67.92,79.28,67.62,77.34,95335466.0,1354525811.0
2018-12-15,69.98,73.15,64.52,68.14,61398931.0,1193239758.0
2018-12-14,78.37,81.28,69.94,70.27,66921657.0,1230477651.0
2018-12-13,88.73,88.88,77.53,78.37,58473172.0,1372187886.0
2018-12-12,90.02,92.58,88.04,88.84,42144081.0,1555368511.0
2018-12-11,95.34,95.34,87.26,90.24,63771772.0,1579730163.0
2018-12-10,97.37,101.5,95.23,95.32,63688727.0,1668422467.0
2018-12-09,98.42,99.71,93.23,97.42,72826742.0,1702607764.0
2018-12-08,103.79,104.08,96.35,98.68,76137934.0,1724720837.0
2018-12-07,103.52,113.67,94.82,103.88,217760983.0,1815577191.0
2018-12-06,86.16,110.14,86.16,103.69,194059088.0,1812321980.0
2018-12-05,90.22,93.65,84.58,86.31,75407123.0,1508531943.0
2018-12-04,94.32,94.75,89.92,90.18,56754945.0,1576176080.0
2018-12-03,99.88,100.19,91.23,94.46,79018303.0,1650988749.0
2018-12-02,93.0,103.36,92.6,100.37,108434556.0,1754285184.0
2018-12-01,95.11,96.63,87.85,93.54,75286999.0,1634820282.0
2018-11-30,97.29,106.35,92.84,95.28,166060949.0,1665338348.0
2018-11-29,97.93,100.3,91.84,98.07,130600465.0,1714035178.0
2018-11-28,90.62,103.89,80.95,97.94,308722000.0,1711710041.0
2018-11-27,113.42,121.87,84.95,91.94,296211000.0,1606993185.0
2018-11-26,88.74,125.53,87.92,111.7,589274000.0,1952224634.0
2018-11-25,60.28,91.54,57.32,87.38,379158000.0,0.0
2018-11-24,52.82,68.25,50.7,58.5,172732000.0,0.0
2018-11-23,42.5,59.47,36.87,54.03,118574000.0,0.0
2018-11-22,50.72,51.55,42.75,42.75,32667900.0,0.0
2018-11-21,51.12,54.24,48.69,50.75,56414700.0,0.0
2018-11-20,71.65,72.97,48.38,50.66,124675000.0,0.0
2018-11-19,105.84,107.71,69.66,72.11,97310700.0,0.0
2018-11-18,130.29,130.75,105.29,106.22,83486800.0,0.0
2018-11-17,123.29,143.03,122.14,130.48,200816000.0,0.0
2018-11-16,94.47,134.29,76.79,122.97,180605000.0,0.0
2018-11-15,176.28,179.51,70.97,93.7,40105900.0,0.0
2018-11-14,205.76,243.79,155.38,174.81,36795500.0,0.0
2018-11-13,109.9,208.4,109.3,208.4,20708000.0,0.0
2018-11-12,116.46,123.56,104.45,112.06,10779600.0,0.0
2018-11-11,87.7,125.11,83.15,113.47,8902820.0,0.0
2018-11-10,70.27,98.51,61.19,87.06,4748070.0,0.0
2018-11-09,88.3,89.57,50.68,68.75,2585660.0,0.0
