Date,Open,High,Low,Close,Volume,Market Cap
2019-11-21,18.16,18.19,16.62,16.84,228429806.0,2619271948.0
2019-11-20,18.71,18.93,17.85,18.17,210091849.0,2826455734.0
2019-11-19,19.31,19.63,18.38,18.7,206923366.0,2909049614.0
2019-11-18,20.34,20.43,18.94,19.32,224380017.0,3004482390.0
2019-11-17,20.28,20.62,20.03,20.26,224982344.0,3151297091.0
2019-11-16,20.32,20.63,20.09,20.28,211016746.0,3154697160.0
2019-11-15,21.24,21.29,20.18,20.32,225530775.0,3159918981.0
2019-11-14,21.28,21.51,20.97,21.26,237992230.0,3307441359.0
2019-11-13,20.87,21.64,20.71,21.25,252296146.0,3305222292.0
2019-11-12,20.14,20.86,20.09,20.86,227650068.0,3244098617.0
2019-11-11,20.48,20.64,19.92,20.13,209454454.0,3131442373.0
2019-11-10,19.73,20.63,19.73,20.48,239714468.0,3185665329.0
2019-11-09,19.68,19.98,19.6,19.74,176812608.0,3069586392.0
2019-11-08,20.69,20.69,19.47,19.69,184596047.0,3062638047.0
2019-11-07,20.81,20.96,20.25,20.65,222003636.0,3211356528.0
2019-11-06,20.72,20.92,20.28,20.82,241489968.0,3237951225.0
2019-11-05,20.74,20.92,20.45,20.72,263685442.0,3223447634.0
2019-11-04,20.23,20.92,20.18,20.74,296502530.0,3225517472.0
2019-11-03,20.27,20.43,19.89,20.21,257571666.0,3142781986.0
2019-11-02,20.02,20.4,19.86,20.27,273890078.0,3152261627.0
2019-11-01,19.99,20.06,19.78,20.02,198377285.0,3114078497.0
2019-10-31,20.1,20.4,19.54,20.0,250225840.0,3110770519.0
2019-10-30,20.49,20.58,19.23,20.09,250293832.0,3124258265.0
2019-10-29,19.81,20.92,19.7,20.48,317609149.0,3184941705.0
2019-10-28,19.34,20.9,19.31,19.76,337867337.0,3073144009.0
2019-10-27,18.89,19.59,18.57,19.35,292948855.0,3008958175.0
2019-10-26,18.63,19.78,18.18,18.89,292124012.0,2938042518.0
2019-10-25,17.07,18.91,16.48,18.62,344418868.0,2895480470.0
2019-10-24,16.71,17.16,16.49,16.89,200253301.0,2627259624.0
2019-10-23,18.2,18.3,16.42,16.71,201092098.0,2599201125.0
2019-10-22,18.3,18.8,18.17,18.2,234929207.0,2830084058.0
2019-10-21,18.46,18.51,18.06,18.31,188130463.0,2847185142.0
2019-10-20,18.29,18.57,17.88,18.44,225458859.0,2867774149.0
2019-10-19,18.25,18.51,17.97,18.29,211728668.0,2844540342.0
2019-10-18,18.58,18.75,17.81,18.25,208244557.0,2839196964.0
2019-10-17,17.84,18.76,17.71,18.57,250474298.0,2888358527.0
2019-10-16,18.52,18.6,17.52,17.84,229668087.0,2774782680.0
2019-10-15,18.43,19.15,18.2,18.54,325479444.0,2884374240.0
2019-10-14,18.31,18.62,17.95,18.46,246674814.0,2871126616.0
2019-10-13,17.26,18.76,17.18,18.31,275090600.0,2847569964.0
2019-10-12,16.71,17.51,16.69,17.28,228500831.0,2687348920.0
2019-10-11,17.57,17.63,16.71,16.71,194750430.0,2598945538.0
2019-10-10,17.8,17.95,17.13,17.57,236960467.0,2732959386.0
2019-10-09,16.11,17.97,16.01,17.81,295619363.0,2769576934.0
2019-10-08,16.14,16.35,15.89,16.11,135346905.0,2505415410.0
2019-10-07,15.34,16.19,15.19,16.13,147393768.0,2509483159.0
2019-10-06,15.72,15.75,15.26,15.35,116659103.0,2387329910.0
2019-10-05,15.75,15.8,15.47,15.72,123665932.0,2445593918.0
2019-10-04,15.72,15.9,15.5,15.76,121510968.0,2450498699.0
2019-10-03,15.95,16.01,15.43,15.73,117720712.0,2446088605.0
2019-10-02,15.91,15.97,15.67,15.95,106103588.0,2480818020.0
2019-10-01,15.88,16.29,15.78,15.9,125165661.0,2473533188.0
2019-09-30,15.31,15.87,14.87,15.86,124329060.0,2467228254.0
2019-09-29,15.85,15.92,15.14,15.31,109712932.0,2380504960.0
2019-09-28,15.79,15.96,15.56,15.85,123900187.0,2465477590.0
2019-09-27,15.46,15.82,14.93,15.79,139548410.0,2455965666.0
2019-09-26,16.26,16.59,14.84,15.46,157594803.0,2404567795.0
2019-09-25,16.06,16.6,15.2,16.26,179697117.0,2528773872.0
2019-09-24,19.48,19.63,15.98,16.07,229488109.0,2499115713.0
2019-09-23,20.53,20.53,19.47,19.49,146934616.0,3030706995.0
2019-09-22,21.09,21.09,20.26,20.53,153747684.0,3192478010.0
2019-09-21,21.38,21.54,20.99,21.08,175114438.0,3279053001.0
2019-09-20,21.63,21.64,21.09,21.37,198988737.0,3324048452.0
2019-09-19,22.24,22.49,20.63,21.61,249524458.0,3361863927.0
2019-09-18,21.01,22.9,21.01,22.26,369440814.0,3461538669.0
2019-09-17,20.4,21.36,20.28,21.01,209209108.0,3267105838.0
2019-09-16,20.6,20.97,20.2,20.4,143466438.0,3172717473.0
2019-09-15,21.07,21.13,20.6,20.6,151856190.0,3203891493.0
2019-09-14,20.9,21.2,20.88,21.07,163028906.0,3277404969.0
2019-09-13,20.93,21.31,20.64,20.89,171327680.0,3248767822.0
2019-09-12,20.89,21.03,19.96,20.92,202313591.0,3254182239.0
2019-09-11,21.91,22.04,20.77,20.9,147044919.0,3250611594.0
2019-09-10,22.29,22.41,21.63,21.91,139754246.0,3407987322.0
2019-09-09,22.57,22.65,21.98,22.29,155543678.0,3466507440.0
2019-09-08,22.57,22.83,22.38,22.56,175027324.0,3509171073.0
2019-09-07,22.14,22.67,22.07,22.55,203280778.0,3507193557.0
2019-09-06,22.76,23.42,21.82,22.15,240129733.0,3445627920.0
2019-09-05,21.82,23.54,21.57,22.76,259054353.0,3540186403.0
2019-09-04,22.53,22.67,21.67,21.8,148909991.0,3390126221.0
2019-09-03,22.76,22.93,22.37,22.51,181166381.0,3501837462.0
2019-09-02,21.57,22.89,21.2,22.77,237417710.0,3541124996.0
2019-09-01,21.26,21.78,21.17,21.57,173772205.0,3354720068.0
2019-08-31,22.21,22.44,21.19,21.27,167589166.0,3307630392.0
2019-08-30,21.89,22.62,21.64,22.22,196253457.0,3455847937.0
2019-08-29,23.69,23.69,21.82,21.89,200824073.0,3404637328.0
2019-08-28,25.7,26.02,23.69,23.7,206092745.0,3686666048.0
2019-08-27,26.12,26.15,25.1,25.69,196715449.0,3995579226.0
2019-08-26,26.14,27.08,25.86,26.11,277691463.0,4060803662.0
2019-08-25,26.49,26.53,25.87,26.13,165296408.0,4064461677.0
2019-08-24,27.16,27.16,26.23,26.5,164452279.0,4121048295.0
2019-08-23,27.09,27.39,26.85,27.17,195437616.0,4226014866.0
2019-08-22,26.99,27.45,26.43,27.09,193368566.0,4213363666.0
2019-08-21,28.17,28.17,26.59,26.99,198468093.0,4198513863.0
2019-08-20,28.81,28.81,28.06,28.17,209875661.0,4381078784.0
2019-08-19,27.95,29.06,27.82,28.81,259250527.0,4480857766.0
2019-08-18,27.49,28.1,27.18,27.93,229491438.0,4344520680.0
2019-08-17,27.65,27.94,27.14,27.48,196083314.0,4274230064.0
2019-08-16,28.06,28.08,26.9,27.64,203654965.0,4299745921.0
2019-08-15,27.1,28.18,26.7,28.04,248072109.0,4361785696.0
2019-08-14,29.46,29.47,27.1,27.11,227534067.0,4215913076.0
2019-08-13,30.17,30.36,29.27,29.47,241841209.0,4583088148.0
2019-08-12,30.08,30.48,29.85,30.17,278357603.0,4692057690.0
2019-08-11,29.68,30.29,29.51,30.06,263951565.0,4675006646.0
2019-08-10,29.94,30.05,29.17,29.68,248736115.0,4616618693.0
2019-08-09,30.87,31.18,29.91,29.96,222912268.0,4660109133.0
2019-08-08,29.37,31.3,29.03,30.83,404379079.0,4795639295.0
2019-08-07,27.64,29.61,27.44,29.35,314659493.0,4565682087.0
2019-08-06,28.04,28.43,27.35,27.64,192614971.0,4298737322.0
2019-08-05,27.54,28.33,27.5,28.01,183750146.0,4356875572.0
2019-08-04,27.88,28.07,27.36,27.56,136844756.0,4285994667.0
2019-08-03,28.08,28.43,27.74,27.89,153702445.0,4337897094.0
2019-08-02,28.78,28.78,27.82,28.04,197026849.0,4361013466.0
2019-08-01,27.62,28.82,27.57,28.77,287326494.0,4475300389.0
2019-07-31,26.96,27.76,26.94,27.64,202950576.0,4299743458.0
2019-07-30,27.22,27.23,26.59,26.94,148410035.0,4190517356.0
2019-07-29,27.81,27.88,27.04,27.2,146207597.0,4231107382.0
2019-07-28,27.9,27.93,26.97,27.84,163990878.0,4329390810.0
2019-07-27,28.98,29.36,27.58,27.89,191655093.0,4337238486.0
2019-07-26,28.99,29.15,28.54,28.98,231263489.0,4507327768.0
2019-07-25,29.13,29.55,28.7,29.0,248126220.0,4510942714.0
2019-07-24,29.58,29.63,28.21,29.16,265315497.0,4536028908.0
2019-07-23,30.64,30.76,29.26,29.59,324109274.0,4601584124.0
2019-07-22,30.54,32.11,29.81,30.63,416965642.0,4764802878.0
2019-07-21,30.92,31.31,29.64,30.52,285097790.0,4746909287.0
2019-07-20,29.09,31.19,29.07,30.87,367891866.0,4801767338.0
2019-07-19,28.92,29.78,28.42,29.08,483963124.0,4522757866.0
2019-07-18,27.26,29.16,26.94,28.92,711895799.0,4498559027.0
2019-07-17,25.52,27.95,24.9,27.22,572389805.0,2971713195.0
2019-07-16,28.38,29.3,25.5,25.53,439515318.0,2786705508.0
2019-07-15,28.93,29.01,27.25,28.39,384045964.0,3099868490.0
2019-07-14,31.55,31.65,28.85,28.92,299523499.0,4083399701.0
2019-07-13,31.71,32.39,30.51,31.51,273938894.0,4448006685.0
2019-07-12,29.65,32.21,29.34,31.69,417842730.0,4474462557.0
2019-07-11,31.5,31.8,28.91,29.64,251161946.0,4184719947.0
2019-07-10,32.7,32.97,30.96,31.48,270511687.0,4443834091.0
2019-07-09,33.47,33.95,32.53,32.71,210904382.0,4617518454.0
2019-07-08,33.26,34.25,33.1,33.47,257698795.0,4725098655.0
2019-07-07,32.52,33.49,32.45,33.24,198859381.0,4692823028.0
2019-07-06,32.71,33.32,32.48,32.53,187247411.0,4592571450.0
2019-07-05,33.0,33.64,32.45,32.71,232575484.0,4618296905.0
2019-07-04,32.69,34.31,32.38,32.89,348186707.0,4643731176.0
2019-07-03,32.03,33.09,31.8,32.67,248895676.0,4611850530.0
2019-07-02,32.92,33.46,30.88,32.01,348029977.0,4518919331.0
2019-07-01,32.44,33.93,31.69,32.92,290190904.0,4647821414.0
2019-06-30,35.4,35.4,32.44,32.44,286632252.0,4580083462.0
2019-06-29,34.59,35.53,33.28,35.36,369705514.0,4991980477.0
2019-06-28,33.87,34.77,33.38,34.55,337534352.0,4877576207.0
2019-06-27,35.73,35.83,32.76,33.82,375392572.0,4775062009.0
2019-06-26,36.01,37.73,34.35,35.7,444226052.0,5039726760.0
2019-06-25,37.39,37.39,35.77,36.01,293163090.0,5083488020.0
2019-06-24,37.13,37.63,35.94,37.43,329001838.0,5284712263.0
2019-06-23,37.83,38.34,37.03,37.13,369969675.0,5242513179.0
2019-06-22,38.81,39.57,37.54,37.8,428828573.0,5336399154.0
2019-06-21,36.69,38.89,36.34,38.82,438604247.0,5479856278.0
2019-06-20,35.3,36.99,34.51,36.73,636578809.0,5184819736.0
2019-06-19,34.36,35.68,34.36,35.29,509791358.0,4981687236.0
2019-06-18,33.93,35.11,33.88,34.34,484975596.0,4847896840.0
2019-06-17,32.39,34.2,32.38,33.92,439337220.0,4788373010.0
2019-06-16,32.83,33.38,32.12,32.4,389404410.0,4574470640.0
2019-06-15,33.06,33.96,32.37,32.83,489033316.0,4634207332.0
2019-06-14,35.13,35.27,30.94,33.08,737850145.0,4669574216.0
2019-06-13,34.6,36.0,34.35,35.14,512885462.0,4961350437.0
2019-06-12,32.29,34.77,32.19,34.69,547786335.0,4896867645.0
2019-06-11,32.07,32.32,31.4,32.26,393897651.0,4554696452.0
2019-06-10,30.55,32.13,30.19,32.06,459590416.0,4526753535.0
2019-06-09,32.06,32.15,30.49,30.56,336574887.0,4314081087.0
2019-06-08,31.61,32.29,31.43,32.07,428041268.0,4526978557.0
2019-06-07,31.47,32.18,31.34,31.59,342881981.0,4459378459.0
2019-06-06,30.99,32.12,30.22,31.48,416584078.0,4444219166.0
2019-06-05,29.42,31.18,29.26,31.01,464095694.0,4377324479.0
2019-06-04,31.38,31.42,29.18,29.38,421064886.0,4147823994.0
2019-06-03,33.19,33.2,31.2,31.39,417996141.0,4431774967.0
2019-06-02,33.01,33.76,32.63,33.17,461362658.0,4683362944.0
2019-06-01,32.75,33.76,32.54,33.01,572703757.0,4660718181.0
2019-05-31,32.29,32.75,31.38,32.75,503989734.0,4623238353.0
2019-05-30,33.78,35.5,31.48,32.29,517229671.0,4558706819.0
2019-05-29,33.35,33.88,31.91,33.74,564894524.0,4763875686.0
2019-05-28,33.71,34.64,32.89,33.36,516116377.0,4709747864.0
2019-05-27,34.06,35.29,33.27,33.68,598117911.0,4754886598.0
2019-05-26,35.05,35.08,33.23,34.1,611208604.0,4814769248.0
2019-05-25,33.84,35.33,33.56,35.05,637380073.0,4948638864.0
2019-05-24,31.53,34.35,31.29,33.84,648459287.0,4777575417.0
2019-05-23,31.36,32.2,30.45,31.52,536619660.0,4449249550.0
2019-05-22,32.03,32.22,30.98,31.42,534057314.0,4436022276.0
2019-05-21,29.31,32.43,28.35,32.01,742382920.0,4518656931.0
2019-05-20,29.4,29.43,28.04,29.31,457260435.0,4137202328.0
2019-05-19,28.37,29.92,27.16,29.41,494423260.0,4152372616.0
2019-05-18,25.68,28.42,25.28,28.4,470683583.0,4008931116.0
2019-05-17,26.32,26.61,23.49,25.68,398169924.0,3625749718.0
2019-05-16,26.79,27.65,25.45,26.33,368906500.0,3716558521.0
2019-05-15,23.65,27.14,23.61,26.89,357899657.0,3796906245.0
2019-05-14,23.89,24.48,22.94,23.63,328207185.0,3335471229.0
2019-05-13,20.83,24.53,20.75,23.81,404049210.0,3361533517.0
2019-05-12,21.08,21.47,20.33,20.83,239206084.0,2940727441.0
2019-05-11,19.6,21.94,19.08,21.05,298063616.0,2971665277.0
2019-05-10,18.8,20.01,18.47,19.6,209097573.0,2766772454.0
2019-05-09,20.75,20.89,18.66,18.83,204395709.0,2658102391.0
2019-05-08,20.78,21.35,19.8,20.75,247852849.0,2929769196.0
2019-05-07,22.19,22.47,20.66,20.86,171922295.0,2945510679.0
2019-05-06,23.02,23.02,21.62,22.21,175856220.0,3135032511.0
2019-05-05,22.89,23.09,22.64,23.02,171107466.0,3249853031.0
2019-05-04,23.75,23.77,22.55,22.88,193177736.0,3230777423.0
2019-05-03,23.58,23.93,23.13,23.75,218859579.0,3352865380.0
2019-05-02,21.95,23.96,21.83,23.59,228233321.0,3330602282.0
2019-05-01,22.13,22.22,21.64,21.95,180070221.0,3099313164.0
2019-04-30,21.7,22.35,21.43,22.13,190326179.0,3123908034.0
2019-04-29,22.9,22.93,21.32,21.71,201243334.0,3064223472.0
2019-04-28,22.35,23.04,22.3,22.9,222693167.0,3232825508.0
2019-04-27,22.87,22.95,22.26,22.34,205615716.0,3154084440.0
2019-04-26,22.29,23.46,21.64,22.87,253113255.0,3228602708.0
2019-04-25,23.1,23.53,21.54,22.24,244068802.0,3140181470.0
2019-04-24,22.85,23.17,21.41,23.13,259839247.0,3265257560.0
2019-04-23,23.91,24.75,22.69,22.88,264898474.0,3229567383.0
2019-04-22,24.19,24.7,23.4,23.91,254544860.0,3375238997.0
2019-04-21,24.99,24.99,22.79,24.19,281288778.0,3415575669.0
2019-04-20,24.52,25.53,23.96,25.01,311312466.0,3530449999.0
2019-04-19,22.03,24.8,21.32,24.48,397681147.0,3455309687.0
2019-04-18,19.59,22.08,19.54,22.04,376729341.0,3111293099.0
2019-04-17,19.83,19.89,19.43,19.6,186563033.0,2767512515.0
2019-04-16,19.39,19.86,18.79,19.83,174830782.0,2799150875.0
2019-04-15,19.49,19.9,18.89,19.4,176699111.0,2739147032.0
2019-04-14,18.71,20.01,18.53,19.49,189084742.0,2751795497.0
2019-04-13,18.44,18.72,18.15,18.72,167393154.0,2642776671.0
2019-04-12,17.69,18.63,16.81,18.43,171773154.0,2602467119.0
2019-04-11,18.28,18.29,16.59,17.7,159364357.0,2498873860.0
2019-04-10,18.43,18.69,18.12,18.25,180291307.0,2576252115.0
2019-04-09,18.11,18.64,17.32,18.44,203380139.0,2602577566.0
2019-04-08,19.08,19.09,18.07,18.11,178255322.0,2557210855.0
2019-04-07,19.11,19.27,18.91,19.11,149525473.0,2697901876.0
2019-04-06,19.46,19.47,18.89,19.12,155317547.0,2698658298.0
2019-04-05,19.14,19.53,18.94,19.45,181774781.0,2746352773.0
2019-04-04,18.74,19.55,18.45,19.14,214630296.0,2702478307.0
2019-04-03,19.8,20.07,18.43,18.75,254862222.0,2647473022.0
2019-04-02,17.96,19.92,17.69,19.79,264406306.0,2793832257.0
2019-04-01,17.41,18.06,17.29,17.95,202977286.0,2534170929.0
2019-03-31,16.93,17.57,16.77,17.4,199990283.0,2456689309.0
2019-03-30,16.49,17.24,16.07,16.93,182021376.0,2390413470.0
2019-03-29,16.8,16.9,16.45,16.51,172002338.0,2330827187.0
2019-03-28,16.78,16.91,16.61,16.81,189454288.0,2372500772.0
2019-03-27,16.29,16.96,16.05,16.78,202275822.0,2369114351.0
2019-03-26,16.76,16.83,15.78,16.34,186112032.0,2306195308.0
2019-03-25,17.25,17.42,16.22,16.84,199413830.0,2377537598.0
2019-03-24,15.24,17.38,14.92,17.29,314554203.0,2440268717.0
2019-03-23,15.25,15.55,15.1,15.24,143128548.0,2150949042.0
2019-03-22,14.5,15.32,14.39,15.27,149753510.0,2155244843.0
2019-03-21,15.28,15.45,14.34,14.52,152779939.0,2049500112.0
2019-03-20,15.69,15.72,15.18,15.28,136054765.0,2157164802.0
2019-03-19,15.68,16.01,15.41,15.69,216950178.0,2215550960.0
2019-03-18,15.75,15.94,15.4,15.68,132882167.0,2213915702.0
2019-03-17,16.09,16.1,15.68,15.76,131687083.0,2225087469.0
2019-03-16,15.05,16.16,15.02,16.12,143423670.0,2275609084.0
2019-03-15,15.03,15.3,15.01,15.08,124146334.0,2128517331.0
2019-03-14,15.12,15.23,14.75,15.05,137039682.0,2124846987.0
2019-03-13,15.43,15.45,15.1,15.12,145402739.0,2133885107.0
2019-03-12,14.5,15.51,14.32,15.41,169525508.0,2174968137.0
2019-03-11,14.5,14.97,14.22,14.51,152327295.0,2049079581.0
2019-03-10,14.57,14.6,14.07,14.49,140866074.0,2046259504.0
2019-03-09,14.28,14.95,14.11,14.57,160640089.0,2056345113.0
2019-03-08,15.23,15.32,13.76,14.37,227303083.0,2028259194.0
2019-03-07,14.53,15.65,14.44,15.15,236520320.0,2138227830.0
2019-03-06,13.75,14.56,13.11,14.52,191016822.0,2049578132.0
2019-03-05,11.52,13.84,11.52,13.81,237026335.0,1949911246.0
2019-03-04,11.54,11.6,11.07,11.55,89421231.0,1630004462.0
2019-03-03,11.85,11.96,11.35,11.54,89868246.0,1628869047.0
2019-03-02,11.38,11.92,10.96,11.87,120807894.0,1675716941.0
2019-03-01,10.36,11.61,10.33,11.39,117838677.0,1608442973.0
2019-02-28,9.91,10.55,9.89,10.37,100626963.0,1463309043.0
2019-02-27,9.52,10.12,9.44,9.9,93800328.0,1397514790.0
2019-02-26,9.82,9.87,9.45,9.52,88437694.0,1344215777.0
2019-02-25,10.07,10.29,9.54,9.84,146043498.0,1389450859.0
2019-02-24,10.8,11.09,9.62,10.11,113588899.0,1427720907.0
2019-02-23,10.82,10.87,10.46,10.78,81628102.0,1522126090.0
2019-02-22,10.45,10.99,10.43,10.84,82256314.0,1529935070.0
2019-02-21,10.99,10.99,10.23,10.49,85754656.0,1481339199.0
2019-02-20,10.52,11.32,10.52,10.97,118033473.0,1548138352.0
2019-02-19,9.65,11.11,9.58,10.56,128091178.0,1491247773.0
2019-02-18,9.22,9.74,9.18,9.63,79003060.0,1360146167.0
2019-02-17,9.13,9.22,8.92,9.22,66977126.0,1301079823.0
2019-02-16,9.32,9.34,9.08,9.13,65705040.0,1288826514.0
2019-02-15,8.82,9.51,8.78,9.27,83961438.0,1309237748.0
2019-02-14,8.93,9.07,8.46,8.78,72389547.0,1239809925.0
2019-02-13,9.33,9.33,8.79,8.94,95068052.0,1262260337.0
2019-02-12,9.53,9.75,8.98,9.34,123194872.0,1318830505.0
2019-02-11,9.19,9.82,9.15,9.55,136029624.0,1348481387.0
2019-02-10,8.86,9.34,8.86,9.21,125419865.0,1300443647.0
2019-02-09,8.6,8.93,8.47,8.87,106420119.0,1252418196.0
2019-02-08,7.78,8.83,7.65,8.58,103694036.0,1210659827.0
2019-02-07,8.1,8.43,7.7,7.73,86056681.0,1091332443.0
2019-02-06,7.86,8.47,7.41,8.09,118867601.0,1141569622.0
2019-02-05,7.06,7.91,6.96,7.82,96588397.0,1010127808.0
2019-02-04,6.77,7.17,6.7,7.1,71959989.0,917210595.0
2019-02-03,6.89,6.92,6.62,6.74,59942158.0,870405723.0
2019-02-02,6.55,6.89,6.53,6.89,56627089.0,890238048.0
2019-02-01,6.26,6.65,6.17,6.56,56050947.0,847729319.0
2019-01-31,6.17,6.33,6.03,6.27,52240451.0,809728264.0
2019-01-30,6.17,6.22,6.06,6.17,41310644.0,797597771.0
2019-01-29,6.22,6.31,6.06,6.18,49291811.0,798520266.0
2019-01-28,7.09,7.19,6.11,6.21,82427200.0,801686639.0
2019-01-27,7.0,7.25,6.86,7.09,52872347.0,915621569.0
2019-01-26,6.75,7.04,6.69,7.01,48498979.0,905076469.0
2019-01-25,6.51,6.8,6.51,6.74,43731936.0,870297268.0
2019-01-24,6.53,6.54,6.47,6.51,26614401.0,840388816.0
2019-01-23,6.53,6.57,6.44,6.54,33083575.0,844988795.0
2019-01-22,6.54,6.57,6.38,6.52,31986617.0,842637433.0
2019-01-21,6.51,6.58,6.42,6.55,36321046.0,846490209.0
2019-01-20,6.65,6.73,6.38,6.49,49479090.0,838848751.0
2019-01-19,6.57,6.73,6.36,6.64,46981638.0,857137442.0
2019-01-18,6.41,6.69,6.34,6.56,43105423.0,847783881.0
2019-01-17,6.17,6.42,6.08,6.42,36306127.0,829026635.0
2019-01-16,5.92,6.25,5.9,6.19,35059223.0,799081409.0
2019-01-15,6.16,6.16,5.82,5.92,25427436.0,774207426.0
2019-01-14,5.58,6.16,5.57,6.16,43109288.0,805629865.0
2019-01-13,5.97,6.0,5.49,5.57,26590183.0,728389539.0
2019-01-12,6.09,6.09,5.93,5.98,32654874.0,781782829.0
2019-01-11,5.97,6.24,5.84,6.08,50239804.0,794650511.0
2019-01-10,6.61,6.68,5.8,5.92,75844882.0,773798122.0
2019-01-09,6.66,6.97,6.47,6.64,74676974.0,868710100.0
2019-01-08,6.3,6.91,6.24,6.64,65660517.0,868514466.0
2019-01-07,6.43,6.43,6.23,6.29,37914513.0,822912212.0
2019-01-06,6.07,6.5,6.03,6.4,41574183.0,836589632.0
2019-01-05,6.06,6.2,6.03,6.07,30340637.0,793368779.0
2019-01-04,5.9,6.07,5.86,6.07,29311136.0,793315820.0
2019-01-03,6.17,6.18,5.9,5.9,22821639.0,772178241.0
2019-01-02,6.09,6.21,5.95,6.19,30308610.0,809466354.0
2019-01-01,6.19,6.19,5.89,6.08,23891162.0,794641454.0
2018-12-31,6.0,6.33,5.97,6.16,38216014.0,806342664.0
2018-12-30,5.84,6.01,5.77,6.0,21109984.0,784234812.0
2018-12-29,6.03,6.1,5.83,5.83,20325768.0,762866028.0
2018-12-28,5.29,6.02,5.25,6.01,23929897.0,786342938.0
2018-12-27,5.72,5.75,5.25,5.28,16073455.0,690025211.0
2018-12-26,5.55,5.77,5.53,5.71,19526927.0,747270233.0
2018-12-25,6.19,6.19,5.46,5.55,19913983.0,725618989.0
2018-12-24,6.06,6.58,6.06,6.14,30471526.0,803751864.0
2018-12-23,5.93,6.21,5.9,6.06,29722800.0,792514008.0
2018-12-22,5.56,5.95,5.5,5.93,28188479.0,775715534.0
2018-12-21,5.79,5.87,5.45,5.57,24440098.0,728178645.0
2018-12-20,5.47,5.92,5.37,5.79,27976597.0,757623268.0
2018-12-19,5.61,5.89,5.4,5.49,25173916.0,718336896.0
2018-12-18,5.11,5.6,4.98,5.6,26195539.0,732511504.0
2018-12-17,4.65,5.16,4.64,5.11,17799305.0,668386725.0
2018-12-16,4.57,4.73,4.54,4.65,14565932.0,607596554.0
2018-12-15,4.53,4.64,4.48,4.56,12572161.0,596838783.0
2018-12-14,4.65,4.75,4.46,4.53,13544913.0,592960009.0
2018-12-13,5.03,5.03,4.59,4.65,14503435.0,608308845.0
2018-12-12,4.94,5.18,4.83,5.02,17783397.0,657022817.0
2018-12-11,4.71,4.97,4.59,4.94,19625570.0,646239850.0
2018-12-10,4.85,5.0,4.59,4.71,13851408.0,616360814.0
2018-12-09,4.71,5.05,4.62,4.86,17862646.0,635567539.0
2018-12-08,4.53,4.81,4.38,4.7,16534323.0,614811505.0
2018-12-07,4.92,4.96,4.19,4.53,24895395.0,592344303.0
2018-12-06,6.01,6.06,4.95,4.95,38404207.0,647677223.0
2018-12-05,5.92,6.59,5.78,5.98,61589926.0,782739422.0
2018-12-04,5.11,6.29,5.11,5.88,39059359.0,769203427.0
2018-12-03,5.25,5.28,5.0,5.11,12193045.0,668286590.0
2018-12-02,5.27,5.43,5.2,5.25,11848313.0,686750930.0
2018-12-01,5.09,5.42,5.01,5.29,12291155.0,691761389.0
2018-11-30,5.37,5.43,4.95,5.08,10699024.0,664273799.0
2018-11-29,5.35,5.6,5.15,5.35,13027940.0,699335928.0
2018-11-28,4.9,5.47,4.9,5.34,15392800.0,698070712.0
2018-11-27,4.91,4.95,4.68,4.91,9050190.0,642623575.0
2018-11-26,5.18,5.26,4.67,4.93,10132300.0,644376285.0
2018-11-25,5.09,5.28,4.44,5.18,12236300.0,677616315.0
2018-11-24,5.56,5.67,4.72,5.12,11938900.0,669075120.0
2018-11-23,5.74,5.77,5.42,5.56,9943370.0,726908037.0
2018-11-22,6.21,6.23,5.76,5.76,9885300.0,752821997.0
2018-11-21,5.8,6.2,5.57,6.2,14208800.0,810831494.0
2018-11-20,6.61,6.76,5.55,5.76,25989200.0,753431522.0
2018-11-19,8.0,8.01,6.6,6.63,21567100.0,867472829.0
2018-11-18,7.74,8.03,7.73,8.0,13784000.0,1046363128.0
2018-11-17,7.9,7.9,7.61,7.72,16973900.0,1009535273.0
2018-11-16,8.18,8.21,7.8,7.88,18869500.0,1031284583.0
2018-11-15,8.41,8.46,7.75,8.18,19131700.0,1070574081.0
2018-11-14,9.22,9.23,8.14,8.41,19518100.0,1099631149.0
2018-11-13,9.37,9.47,9.19,9.25,17068400.0,1209685693.0
2018-11-12,9.49,9.52,9.27,9.36,19452700.0,1224441164.0
2018-11-11,9.57,9.58,9.35,9.47,18889600.0,1238146316.0
2018-11-10,9.55,9.64,9.51,9.56,18550600.0,1250117069.0
2018-11-09,9.64,9.67,9.49,9.55,18859800.0,1249682815.0
2018-11-08,9.81,9.83,9.62,9.65,21877100.0,1262337649.0
2018-11-07,9.8,9.88,9.77,9.82,23433700.0,1284047719.0
2018-11-06,9.71,9.78,9.62,9.78,24810200.0,1278317401.0
2018-11-05,9.59,9.77,9.58,9.67,21103300.0,1265157682.0
2018-11-04,9.53,9.74,9.49,9.63,24079700.0,1259275637.0
2018-11-03,9.59,9.63,9.49,9.53,19663500.0,1246544940.0
2018-11-02,9.53,9.61,9.48,9.57,21304800.0,1252152306.0
2018-11-01,9.37,9.63,9.34,9.55,19690100.0,1249031435.0
2018-10-31,9.4,9.42,9.31,9.36,21398200.0,1224930353.0
2018-10-30,9.4,9.47,9.35,9.39,24305700.0,1227818402.0
2018-10-29,9.64,9.68,9.34,9.4,24583200.0,1229856255.0
2018-10-28,9.67,9.71,9.59,9.67,24760500.0,1264409510.0
