Date,Open,High,Low,Close,Volume,Market Cap
2020-10-17,0.240541,0.242719,0.239218,0.240931,1173505925.0,10901642739.0
2020-10-16,0.246058,0.24759,0.2385,0.240443,1656312547.0,10879589587.0
2020-10-15,0.249406,0.250278,0.244011,0.24594,1652788747.0,11125383615.0
2020-10-14,0.256727,0.258393,0.246683,0.249448,1954936434.0,11284082017.0
2020-10-13,0.256351,0.260049,0.253335,0.256323,2098212018.0,11595093665.0
2020-10-12,0.255668,0.258219,0.250172,0.256446,2117892928.0,11581733743.0
2020-10-11,0.254201,0.258189,0.253823,0.255719,1851962086.0,11548868315.0
2020-10-10,0.253227,0.259773,0.253144,0.25429,1957706164.0,11484360137.0
2020-10-09,0.251449,0.256678,0.24998,0.253491,2104833281.0,11448242391.0
2020-10-08,0.248887,0.252821,0.242914,0.251454,1984994731.0,11356288256.0
2020-10-07,0.245435,0.251211,0.241714,0.248539,1894313447.0,11224598914.0
2020-10-06,0.250834,0.258777,0.242357,0.245341,3068832281.0,11080168289.0
2020-10-05,0.24819,0.253691,0.247091,0.250816,2159900755.0,11327476373.0
2020-10-04,0.233072,0.250138,0.23221,0.247685,1885456462.0,11186060598.0
2020-10-03,0.234161,0.234972,0.232938,0.232938,1261839176.0,10520051302.0
2020-10-02,0.238297,0.239306,0.229823,0.234117,1849001296.0,10573305365.0
2020-10-01,0.241969,0.244645,0.234942,0.238249,1725071846.0,10759891553.0
2020-09-30,0.24307,0.24307,0.238854,0.241784,1571088310.0,10913203939.0
2020-09-29,0.241269,0.246552,0.239038,0.243177,1630882291.0,10976092169.0
2020-09-28,0.243334,0.247687,0.241593,0.241862,1722817156.0,10916733255.0
2020-09-27,0.241792,0.244359,0.238526,0.242755,1388129507.0,10947604292.0
2020-09-26,0.241852,0.245553,0.238702,0.24216,1589059311.0,10920765623.0
2020-09-25,0.232928,0.244329,0.230322,0.241922,1770527280.0,10910028142.0
2020-09-24,0.221675,0.233687,0.220331,0.232905,1937069766.0,10503396316.0
2020-09-23,0.233287,0.235041,0.22113,0.221221,1646803535.0,9976501615.0
2020-09-22,0.231848,0.234743,0.230237,0.233417,1019583831.0,10526490795.0
2020-09-21,0.246818,0.24811,0.230479,0.232138,1718957623.0,10468793071.0
2020-09-20,0.251663,0.251663,0.243716,0.246743,1091283585.0,11113896108.0
2020-09-19,0.25053,0.254101,0.248359,0.251716,1043485055.0,11337877219.0
2020-09-18,0.252284,0.255716,0.247091,0.250707,1282349756.0,11292428408.0
2020-09-17,0.247743,0.25819,0.247218,0.252194,1735400721.0,11359386614.0
2020-09-16,0.24401,0.250974,0.236727,0.247847,1421286455.0,11163601882.0
2020-09-15,0.246265,0.249245,0.243392,0.24385,1245531094.0,10983553364.0
2020-09-14,0.241804,0.249822,0.240322,0.246327,1195994290.0,11095132155.0
2020-09-13,0.247814,0.253136,0.238857,0.241801,1163182194.0,10883759101.0
2020-09-12,0.243055,0.248752,0.24182,0.247814,1043746083.0,11154409008.0
2020-09-11,0.24353,0.244815,0.23752,0.243292,1096662166.0,10950852982.0
2020-09-10,0.239689,0.249185,0.23957,0.24353,1353359148.0,10961584883.0
2020-09-09,0.236723,0.243213,0.234273,0.239609,1203137131.0,10785112204.0
2020-09-08,0.242029,0.243872,0.232833,0.236753,1618416970.0,10656568301.0
2020-09-07,0.240812,0.243432,0.231285,0.242174,1773175897.0,10900539863.0
2020-09-06,0.237692,0.243732,0.231323,0.240731,1752405005.0,10835602512.0
2020-09-05,0.255808,0.259606,0.233811,0.237692,2160621038.0,10698811447.0
2020-09-04,0.246726,0.266139,0.244301,0.255883,1924234480.0,11517592373.0
2020-09-03,0.276636,0.276726,0.245419,0.24658,1847290355.0,11098891750.0
2020-09-02,0.295612,0.303214,0.269151,0.276461,1985414445.0,12443862450.0
2020-09-01,0.281612,0.298213,0.278456,0.295696,1730740377.0,13304778881.0
2020-08-31,0.283065,0.284512,0.278658,0.281766,1209798563.0,12678006729.0
2020-08-30,0.274568,0.283597,0.274357,0.283034,1202203314.0,12735064439.0
2020-08-29,0.272009,0.276839,0.269447,0.274497,1053592719.0,12350936087.0
2020-08-28,0.264658,0.273302,0.261309,0.272046,1178427813.0,12240673038.0
2020-08-27,0.27736,0.278688,0.257513,0.264511,1471948899.0,11901631634.0
2020-08-26,0.277693,0.280136,0.274876,0.277491,1194610015.0,12485661391.0
2020-08-25,0.289044,0.289571,0.273311,0.277927,1403395912.0,12490744794.0
2020-08-24,0.285278,0.291312,0.283117,0.289215,1237229520.0,12998070622.0
2020-08-23,0.286358,0.287276,0.278829,0.285386,1183627267.0,12826002016.0
2020-08-22,0.280635,0.286546,0.275896,0.286546,1417207522.0,12878136590.0
2020-08-21,0.292468,0.295518,0.280258,0.280682,1833818566.0,12614593511.0
2020-08-20,0.290301,0.294099,0.286078,0.292573,1749934412.0,13148988770.0
2020-08-19,0.303513,0.30554,0.282474,0.290246,2163768928.0,13044391670.0
2020-08-18,0.314218,0.320406,0.301843,0.303307,2126503478.0,13631409331.0
2020-08-17,0.303641,0.324403,0.29866,0.314767,3001054633.0,14138912017.0
2020-08-16,0.299767,0.304052,0.294289,0.303492,2078824448.0,13632465821.0
2020-08-15,0.300246,0.304188,0.294891,0.299661,2260353636.0,13460371200.0
2020-08-14,0.297533,0.306374,0.293853,0.300371,2246050523.0,13492289577.0
2020-08-13,0.28493,0.298182,0.274354,0.297807,2061442814.0,13377121645.0
2020-08-12,0.284376,0.289849,0.274191,0.28493,2001506679.0,12798710938.0
2020-08-11,0.294683,0.305783,0.274603,0.284449,4542499150.0,12777100987.0
2020-08-10,0.288569,0.299405,0.288569,0.294659,2108627560.0,13219165922.0
2020-08-09,0.294618,0.298061,0.283924,0.288653,1391288259.0,12949750917.0
2020-08-08,0.294905,0.298728,0.291252,0.294022,1355768291.0,13190586827.0
2020-08-07,0.303464,0.309324,0.287329,0.294664,4278382957.0,13219395791.0
2020-08-06,0.303142,0.310062,0.298339,0.303584,1946386689.0,13619582659.0
2020-08-05,0.300783,0.307874,0.29272,0.303311,2048410252.0,13607350506.0
2020-08-04,0.309935,0.318296,0.29403,0.300493,2746437659.0,13480903122.0
2020-08-03,0.28749,0.318866,0.28519,0.30994,3340814994.0,13904732686.0
2020-08-02,0.289742,0.322561,0.275593,0.287062,4780736538.0,12878374454.0
2020-08-01,0.258904,0.295759,0.255844,0.289529,3167874461.0,12989037258.0
2020-07-31,0.244649,0.259601,0.2422,0.258904,1854522560.0,11615109241.0
2020-07-30,0.243254,0.248586,0.238768,0.244522,1650758400.0,10966533744.0
2020-07-29,0.230148,0.249353,0.230079,0.243099,2022835116.0,10902698157.0
2020-07-28,0.223889,0.233693,0.217894,0.230277,1754695828.0,10327622850.0
2020-07-27,0.214948,0.227415,0.211676,0.223672,1762737985.0,10031396993.0
2020-07-26,0.213994,0.224031,0.212792,0.214982,1448138807.0,9641671805.0
2020-07-25,0.203959,0.216598,0.203757,0.214102,1225769666.0,9602232677.0
2020-07-24,0.207814,0.208013,0.202637,0.204049,1294356195.0,9151327925.0
2020-07-23,0.203331,0.209244,0.201667,0.207578,1443659224.0,9309610859.0
2020-07-22,0.199029,0.203739,0.196883,0.203342,935529987.0,9112196068.0
2020-07-21,0.194871,0.200471,0.194008,0.198988,928954951.0,8917097739.0
2020-07-20,0.199142,0.199775,0.193704,0.195065,848780531.0,8741285749.0
2020-07-19,0.199404,0.201336,0.196133,0.199135,828392852.0,8813276313.0
2020-07-18,0.194349,0.201602,0.193937,0.199341,870207693.0,8822395225.0
2020-07-17,0.194051,0.197143,0.191723,0.194281,936113620.0,8598448553.0
2020-07-16,0.197021,0.197416,0.190181,0.194048,1055841762.0,8588123641.0
2020-07-15,0.198774,0.199623,0.196693,0.197111,1067413757.0,8723693327.0
2020-07-14,0.198495,0.199556,0.195536,0.198809,1197284578.0,8798858701.0
2020-07-13,0.200538,0.205161,0.19594,0.198575,1197056593.0,8788499210.0
2020-07-12,0.201217,0.203251,0.198361,0.200538,850245455.0,8875371017.0
2020-07-11,0.198724,0.20361,0.19864,0.201197,996288334.0,8904556378.0
2020-07-10,0.202842,0.202842,0.193318,0.198652,1161794555.0,8791913887.0
2020-07-09,0.204598,0.210292,0.19856,0.20291,1809158571.0,8980335539.0
2020-07-08,0.184814,0.205727,0.1842,0.204692,1878269321.0,9059233839.0
2020-07-07,0.188567,0.189005,0.182713,0.184787,1067033698.0,8178282640.0
2020-07-06,0.177017,0.189148,0.176471,0.188567,1423923826.0,8345557156.0
2020-07-05,0.177914,0.178729,0.17479,0.177017,969679447.0,7834382405.0
2020-07-04,0.176262,0.179679,0.176196,0.177984,1000145449.0,7877175644.0
2020-07-03,0.177265,0.178443,0.17513,0.176336,976699960.0,7804230337.0
2020-07-02,0.177155,0.178338,0.174234,0.177244,1053683055.0,7844438480.0
2020-07-01,0.17575,0.178491,0.174703,0.176976,1115989502.0,7832562653.0
2020-06-30,0.177701,0.178355,0.175005,0.17587,1010363683.0,7783640657.0
2020-06-29,0.177648,0.179559,0.176243,0.177959,1164729579.0,7876094956.0
2020-06-28,0.176872,0.18051,0.175249,0.177692,1139431604.0,7864270564.0
2020-06-27,0.183096,0.185064,0.174489,0.176851,1142888783.0,7827018778.0
2020-06-26,0.183472,0.185867,0.179898,0.182671,1269492277.0,8084634051.0
2020-06-25,0.184076,0.184982,0.180956,0.18357,1055030012.0,8124389491.0
2020-06-24,0.1887,0.190857,0.18305,0.184272,1138044691.0,8155465082.0
2020-06-23,0.189295,0.189973,0.187062,0.18868,1093605185.0,8350557840.0
2020-06-22,0.185665,0.19008,0.185594,0.189272,1209278721.0,8376771498.0
2020-06-21,0.188468,0.189103,0.185501,0.18561,893641269.0,8214686195.0
2020-06-20,0.18679,0.189806,0.186086,0.1885,966690908.0,8342603851.0
2020-06-19,0.190924,0.191168,0.186534,0.18679,1097387856.0,8266913026.0
2020-06-18,0.193455,0.193457,0.189626,0.190957,1045504279.0,8451352166.0
2020-06-17,0.191496,0.1973,0.190306,0.193443,1323161116.0,8561363236.0
2020-06-16,0.193064,0.19327,0.190029,0.191307,1158919075.0,8466821452.0
2020-06-15,0.191617,0.193752,0.183816,0.193074,1315332448.0,8545014832.0
2020-06-14,0.193179,0.193667,0.191067,0.191617,1023497502.0,8452767514.0
2020-06-13,0.193989,0.194205,0.189932,0.193106,1050423848.0,8518460614.0
2020-06-12,0.190165,0.196277,0.188858,0.193943,1157151094.0,8555381745.0
2020-06-11,0.202916,0.203701,0.18952,0.19018,1354031836.0,8389388715.0
2020-06-10,0.201976,0.203485,0.20059,0.202938,1106635421.0,8952182050.0
2020-06-09,0.203809,0.204555,0.200992,0.202013,1108186467.0,8911356401.0
2020-06-08,0.203426,0.204178,0.201667,0.203771,1042709461.0,8988927252.0
2020-06-07,0.20318,0.204674,0.199672,0.203449,1141964765.0,8974728442.0
2020-06-06,0.204208,0.205002,0.202432,0.203142,1048611012.0,8961182289.0
2020-06-05,0.205044,0.206744,0.202069,0.204092,1264429379.0,9003078695.0
2020-06-04,0.203719,0.206494,0.201864,0.204982,1368430496.0,9042323044.0
2020-06-03,0.202901,0.204478,0.20127,0.203663,1335828090.0,8984172826.0
2020-06-02,0.210182,0.214335,0.200696,0.202764,1850078103.0,8944512706.0
2020-06-01,0.202834,0.210731,0.202112,0.210249,1702904267.0,9274691763.0
2020-05-31,0.206236,0.211519,0.201749,0.202906,1737139256.0,8950742760.0
2020-05-30,0.198349,0.206474,0.196925,0.20622,1683149544.0,9096936497.0
2020-05-29,0.200669,0.202827,0.197129,0.198348,1477357235.0,8749705583.0
2020-05-28,0.197924,0.200902,0.195621,0.200595,1615654544.0,8848806628.0
2020-05-27,0.19392,0.198821,0.193764,0.197857,1535112977.0,8728047163.0
2020-05-26,0.197273,0.197611,0.193404,0.193975,1585691777.0,8556771553.0
2020-05-25,0.195285,0.197629,0.192201,0.197327,1671594106.0,8704663297.0
2020-05-24,0.198911,0.201453,0.195403,0.195431,1447641496.0,8621039125.0
2020-05-23,0.200418,0.201769,0.197664,0.198856,1459815520.0,8772115860.0
2020-05-22,0.195535,0.201745,0.193609,0.200343,1852264124.0,8837711659.0
2020-05-21,0.201832,0.202703,0.191448,0.195509,1753934487.0,8624477986.0
2020-05-20,0.203935,0.205628,0.200245,0.201707,1933723829.0,8897878389.0
2020-05-19,0.205251,0.205327,0.201947,0.204028,1973351018.0,9000248027.0
2020-05-18,0.201353,0.206325,0.201024,0.205176,1968537517.0,9050915906.0
2020-05-17,0.200536,0.203872,0.199713,0.201255,1752063749.0,8877940578.0
2020-05-16,0.199081,0.202101,0.197924,0.200032,1794850124.0,8823975223.0
2020-05-15,0.20294,0.203416,0.197301,0.198911,2046326382.0,8774523681.0
2020-05-14,0.201341,0.204586,0.199653,0.203129,2154131805.0,8960609479.0
2020-05-13,0.197561,0.203411,0.196607,0.20148,1947109951.0,8887871910.0
2020-05-12,0.194241,0.199801,0.192729,0.197637,2056508741.0,8718347383.0
2020-05-11,0.198162,0.200186,0.188483,0.194064,2470709527.0,8560709529.0
2020-05-10,0.217133,0.217133,0.190549,0.198176,3067472277.0,8742104206.0
2020-05-09,0.219663,0.224728,0.216803,0.216902,2543805062.0,9568176317.0
2020-05-08,0.218837,0.221909,0.215489,0.219827,2460030844.0,9697204907.0
2020-05-07,0.215492,0.220939,0.21304,0.218917,2582702615.0,9657066730.0
2020-05-06,0.216284,0.222338,0.21521,0.21521,2159327467.0,9493539897.0
2020-05-05,0.21891,0.221752,0.215441,0.216463,2104127661.0,9548784765.0
2020-05-04,0.219451,0.220608,0.210598,0.218963,2462194723.0,9659096485.0
2020-05-03,0.224064,0.22634,0.217737,0.219414,2182399826.0,9678990068.0
2020-05-02,0.219275,0.225606,0.217248,0.223914,2170661654.0,9877477086.0
2020-05-01,0.212858,0.224771,0.212795,0.219248,2306876493.0,9671641236.0
2020-04-30,0.227169,0.235703,0.211577,0.212761,3145263527.0,9385477916.0
2020-04-29,0.215562,0.229627,0.213436,0.227432,3041995823.0,10032694258.0
2020-04-28,0.198046,0.218108,0.196372,0.215484,2515531348.0,9505616088.0
2020-04-27,0.1967,0.199275,0.195437,0.197978,1792695610.0,8733381417.0
2020-04-26,0.195033,0.197215,0.194504,0.196805,1692427521.0,8677070504.0
2020-04-25,0.193685,0.196545,0.19314,0.195054,1648491142.0,8599842766.0
2020-04-24,0.191876,0.196722,0.19171,0.193665,1853837706.0,8538612711.0
2020-04-23,0.187889,0.19479,0.186766,0.191711,2271111354.0,8452461961.0
2020-04-22,0.184175,0.189676,0.18312,0.18797,1783803231.0,8287541721.0
2020-04-21,0.183337,0.185644,0.182762,0.184328,1912728846.0,8126957533.0
2020-04-20,0.190821,0.1949,0.181831,0.18349,2364973860.0,8090006361.0
2020-04-19,0.195004,0.196344,0.190793,0.190859,1904866741.0,8414904361.0
2020-04-18,0.189911,0.195356,0.18982,0.194925,1918245143.0,8594155313.0
2020-04-17,0.190252,0.192006,0.187614,0.190202,1887808776.0,8385919739.0
2020-04-16,0.181254,0.191235,0.177414,0.190104,2610251456.0,8381628981.0
2020-04-15,0.18536,0.189266,0.181155,0.18127,1963736221.0,7989127042.0
2020-04-14,0.187808,0.188985,0.184262,0.185335,1889687587.0,8168316007.0
2020-04-13,0.190533,0.190533,0.181808,0.187732,2253497429.0,8273953308.0
2020-04-12,0.188229,0.193848,0.187617,0.190135,2087857417.0,8361929949.0
2020-04-11,0.187451,0.192394,0.186113,0.188063,1847482831.0,8270834076.0
2020-04-10,0.198156,0.198783,0.183706,0.187464,2105282079.0,8244475832.0
2020-04-09,0.200973,0.201336,0.195926,0.198257,1878628668.0,8719129423.0
2020-04-08,0.192137,0.201275,0.191408,0.200869,2091042647.0,8834009937.0
2020-04-07,0.195686,0.203868,0.191207,0.192093,2626151910.0,8448042799.0
2020-04-06,0.179628,0.195865,0.179359,0.195506,2529832372.0,8598152596.0
2020-04-05,0.181764,0.181996,0.177277,0.179406,1660971367.0,7882313124.0
2020-04-04,0.179612,0.1823,0.178305,0.181732,1793826153.0,7984528291.0
2020-04-03,0.178769,0.182728,0.176886,0.179467,2106869711.0,7884998557.0
2020-04-02,0.17518,0.183321,0.17431,0.17864,2352651038.0,7848687168.0
2020-04-01,0.174315,0.175323,0.169134,0.175323,2053108172.0,7702917454.0
2020-03-31,0.172134,0.177883,0.171549,0.174563,2101862050.0,7669550526.0
2020-03-30,0.163762,0.17417,0.163176,0.172171,2131319206.0,7564440755.0
2020-03-29,0.17568,0.176066,0.163225,0.163829,1996124443.0,7193114648.0
2020-03-28,0.175932,0.179475,0.167561,0.175783,2689925753.0,7717955718.0
2020-03-27,0.175003,0.186385,0.170564,0.176195,2849306896.0,7736067263.0
2020-03-26,0.16168,0.175916,0.160422,0.175019,2236102811.0,7684422876.0
2020-03-25,0.16229,0.163891,0.158634,0.161633,2096308696.0,7096688846.0
2020-03-24,0.157574,0.163493,0.156824,0.162255,2155981658.0,7123997865.0
2020-03-23,0.149929,0.157933,0.14919,0.157419,2117431211.0,6901653397.0
2020-03-22,0.158121,0.161106,0.149621,0.150214,1864979798.0,6585765149.0
2020-03-21,0.156715,0.160544,0.153647,0.158179,2068099167.0,6934993697.0
2020-03-20,0.165092,0.173812,0.149187,0.156868,2946481356.0,6877526045.0
2020-03-19,0.143159,0.170475,0.14313,0.165037,2590533670.0,7235640318.0
2020-03-18,0.144673,0.146911,0.140783,0.1431,1964626837.0,6273900950.0
2020-03-17,0.140982,0.150964,0.140982,0.144524,2134494360.0,6336314382.0
2020-03-16,0.153885,0.153885,0.13322,0.141063,2646513874.0,6184578517.0
2020-03-15,0.147293,0.16215,0.146127,0.153902,2197842519.0,6743672547.0
2020-03-14,0.15924,0.160035,0.145685,0.147292,2310448365.0,6454051866.0
2020-03-13,0.140524,0.164772,0.115093,0.159352,5160523077.0,6982495632.0
2020-03-12,0.208205,0.209124,0.139635,0.139635,3547958418.0,6118533337.0
2020-03-11,0.212293,0.213445,0.201465,0.208096,2130165442.0,9118339803.0
2020-03-10,0.209721,0.215253,0.206584,0.212235,2317233373.0,9299728108.0
2020-03-09,0.206683,0.211439,0.200741,0.209181,2796925948.0,9165891732.0
2020-03-08,0.23711,0.23711,0.206826,0.206904,2627253062.0,9066135755.0
2020-03-07,0.24397,0.244635,0.237024,0.237071,2109420975.0,10387966255.0
2020-03-06,0.23949,0.24592,0.239113,0.244088,2423236344.0,10695465318.0
2020-03-05,0.234555,0.24287,0.234555,0.239582,2299594699.0,10497998118.0
2020-03-04,0.234545,0.237961,0.231826,0.23453,2280839542.0,10267618515.0
2020-03-03,0.238669,0.238753,0.23199,0.234381,2524293730.0,10261064959.0
2020-03-02,0.228935,0.240349,0.227327,0.238747,2466061224.0,10452240984.0
2020-03-01,0.231105,0.235818,0.225707,0.228846,2086828072.0,10018780809.0
2020-02-29,0.236521,0.241962,0.231193,0.231193,2061348763.0,10121531623.0
2020-02-28,0.237111,0.243244,0.230776,0.236296,2468502732.0,10344935599.0
2020-02-27,0.231092,0.24619,0.226173,0.237116,2775673347.0,10373699553.0
2020-02-26,0.253371,0.25502,0.229383,0.230851,3273784862.0,10099606649.0
2020-02-25,0.270541,0.270824,0.253051,0.253412,2590099692.0,11086614590.0
2020-02-24,0.28259,0.283189,0.266478,0.270627,2472100400.0,11839763802.0
2020-02-23,0.275939,0.282868,0.275613,0.282711,2313819448.0,12368433149.0
2020-02-22,0.275345,0.276968,0.272305,0.275901,2190665842.0,12070510427.0
2020-02-21,0.272299,0.2779,0.270703,0.274938,2626495845.0,12028366232.0
2020-02-20,0.277138,0.281537,0.26733,0.272396,3138024579.0,11913164915.0
2020-02-19,0.297884,0.303685,0.277602,0.277602,3096501889.0,12140870561.0
2020-02-18,0.28701,0.300062,0.278746,0.297913,3719318846.0,13029144053.0
2020-02-17,0.294629,0.295218,0.271382,0.286572,3690067847.0,12525667661.0
2020-02-16,0.307265,0.318187,0.278036,0.295034,4025339058.0,12895529010.0
2020-02-15,0.335119,0.343972,0.302184,0.306236,4282439063.0,13385174853.0
2020-02-14,0.326363,0.337553,0.314526,0.334822,4476902769.0,14634621178.0
2020-02-13,0.304195,0.336142,0.303622,0.326706,6473779289.0,14279885278.0
2020-02-12,0.280272,0.307491,0.279948,0.304393,4092541037.0,13304586565.0
2020-02-11,0.273902,0.280746,0.267881,0.280141,2383677083.0,12244571114.0
2020-02-10,0.282486,0.283315,0.270231,0.27408,2403459577.0,11979687194.0
2020-02-09,0.277097,0.287235,0.276444,0.282457,2343599758.0,12342888604.0
2020-02-08,0.278878,0.280484,0.267578,0.277243,2380993304.0,12115026113.0
2020-02-07,0.282205,0.28652,0.277846,0.279284,2372731517.0,12204223474.0
2020-02-06,0.277542,0.285939,0.273494,0.282214,3079150333.0,12332253053.0
2020-02-05,0.266692,0.281039,0.266692,0.277468,3332447611.0,12124855856.0
2020-02-04,0.254557,0.269576,0.24882,0.266808,2900951896.0,11659047307.0
2020-02-03,0.25057,0.25637,0.248154,0.254627,2156814065.0,11126754979.0
2020-02-02,0.241321,0.259259,0.237002,0.250734,2477130012.0,10953472898.0
2020-02-01,0.239191,0.242612,0.237781,0.241455,1592451417.0,10548109281.0
2020-01-31,0.243618,0.244273,0.234905,0.239233,1892170752.0,10451015954.0
2020-01-30,0.235607,0.245961,0.231997,0.243642,2125017678.0,10643624488.0
2020-01-29,0.238691,0.241267,0.235322,0.23573,1883265674.0,10297986176.0
2020-01-28,0.231206,0.239931,0.230945,0.238488,2052700894.0,10418484690.0
2020-01-27,0.230532,0.234634,0.226982,0.231222,1722593699.0,10098829103.0
2020-01-26,0.220345,0.231344,0.219327,0.230686,1583964764.0,10075423155.0
2020-01-25,0.223049,0.22315,0.217737,0.220427,1373179560.0,9627353633.0
2020-01-24,0.226201,0.226314,0.215389,0.223041,1706347379.0,9741530849.0
2020-01-23,0.236173,0.236284,0.223069,0.226104,1600294983.0,9875297162.0
2020-01-22,0.237263,0.238689,0.234236,0.236056,1517150861.0,10309942100.0
2020-01-21,0.23334,0.240264,0.231539,0.237166,1701652845.0,10358425747.0
2020-01-20,0.235384,0.235748,0.225986,0.233296,1723535818.0,10184268786.0
2020-01-19,0.243367,0.249569,0.229278,0.235585,2211717302.0,10284187005.0
2020-01-18,0.23888,0.251187,0.233148,0.243286,2391157804.0,10620350242.0
2020-01-17,0.228725,0.243156,0.226576,0.238776,2418043081.0,10423473280.0
2020-01-16,0.232881,0.233568,0.224055,0.228574,2066952513.0,9978103123.0
2020-01-15,0.234504,0.240997,0.22792,0.232895,2590278224.0,10166738989.0
2020-01-14,0.212528,0.241832,0.212379,0.234687,2639844916.0,10244977875.0
2020-01-13,0.215624,0.215687,0.210601,0.212617,1321442559.0,9220403706.0
2020-01-12,0.212151,0.216371,0.211533,0.215633,1496128430.0,9351208273.0
2020-01-11,0.212097,0.218971,0.210054,0.211851,1655817070.0,9187177375.0
2020-01-10,0.204908,0.212403,0.20182,0.212306,1693646276.0,9206907569.0
2020-01-09,0.20911,0.209142,0.202589,0.204899,1341130889.0,8885696511.0
2020-01-08,0.213834,0.216704,0.205214,0.209026,1782128652.0,9064684943.0
