Date,Open,High,Low,Close,Volume,Market Cap
2020-10-12,0.077163,0.079095,0.076176,0.077683,133171634.0,1613843672.0
2020-10-11,0.077351,0.078659,0.076983,0.077229,120268596.0,1604416705.0
2020-10-10,0.075096,0.078274,0.075077,0.077373,145849675.0,1607398220.0
2020-10-09,0.073129,0.075725,0.072621,0.075144,156460920.0,1561841085.0
2020-10-08,0.072383,0.073376,0.070658,0.073095,131279734.0,1518315354.0
2020-10-07,0.072515,0.073118,0.070992,0.072301,133649894.0,1501541259.0
2020-10-06,0.07337,0.074965,0.071969,0.072501,161623397.0,1505544677.0
2020-10-05,0.072992,0.074069,0.072565,0.073419,126663686.0,1524335329.0
2020-10-04,0.071222,0.073412,0.070754,0.072955,106843418.0,1514708366.0
2020-10-03,0.071074,0.072255,0.070815,0.071157,100791478.0,1477383786.0
2020-10-02,0.073203,0.073882,0.069783,0.071097,158118757.0,1476090858.0
2020-10-01,0.074896,0.076328,0.071945,0.073172,158828556.0,1518034869.0
2020-09-30,0.074136,0.074995,0.072371,0.074824,119624630.0,1551868121.0
2020-09-29,0.073398,0.075049,0.072439,0.07414,120859330.0,1537667884.0
2020-09-28,0.073424,0.075805,0.073303,0.07354,137705135.0,1524828093.0
2020-09-27,0.073961,0.074808,0.071808,0.073336,119041432.0,1520594983.0
2020-09-26,0.074574,0.076238,0.072802,0.073963,124619607.0,1533585051.0
2020-09-25,0.070445,0.075612,0.069379,0.074459,175265522.0,1543499460.0
2020-09-24,0.067483,0.070638,0.067022,0.07037,148195540.0,1458946089.0
2020-09-23,0.071786,0.072263,0.067282,0.067574,120676954.0,1401128494.0
2020-09-22,0.070663,0.072512,0.070016,0.071987,108176092.0,1492626207.0
2020-09-21,0.077419,0.077698,0.070173,0.070703,124951989.0,1465710346.0
2020-09-20,0.078979,0.079054,0.076007,0.077406,101725308.0,1603591843.0
2020-09-19,0.078476,0.081263,0.077788,0.07898,102880672.0,1636202307.0
2020-09-18,0.080424,0.080607,0.077935,0.078461,110248244.0,1625449654.0
2020-09-17,0.080304,0.082072,0.07842,0.080424,154219419.0,1663257159.0
2020-09-16,0.078296,0.081559,0.07596,0.080199,183746302.0,1659396295.0
2020-09-15,0.080486,0.0816,0.078107,0.078256,168607726.0,1617719162.0
2020-09-14,0.080064,0.082753,0.079432,0.080452,150757355.0,1661257583.0
2020-09-13,0.084105,0.084658,0.079566,0.080061,140385591.0,1653024464.0
2020-09-12,0.083891,0.085277,0.083005,0.084105,130594675.0,1736523827.0
2020-09-11,0.081324,0.084418,0.079397,0.083808,142072516.0,1730392556.0
2020-09-10,0.078612,0.083386,0.078583,0.081324,161477831.0,1679916313.0
2020-09-09,0.07754,0.079879,0.076021,0.078626,118253396.0,1623071904.0
2020-09-08,0.078683,0.079577,0.075751,0.077537,149705922.0,1600643380.0
2020-09-07,0.077859,0.079327,0.074667,0.078691,163474090.0,1624460083.0
2020-09-06,0.075512,0.079146,0.072577,0.077862,198268220.0,1607347698.0
2020-09-05,0.081374,0.083175,0.074044,0.075512,227987351.0,1558832483.0
2020-09-04,0.079314,0.083094,0.0762,0.081452,299460315.0,1681465033.0
2020-09-03,0.092604,0.093033,0.07877,0.079447,278190195.0,1638164090.0
2020-09-02,0.099352,0.099816,0.090364,0.09265,270916414.0,1909461837.0
2020-09-01,0.097283,0.100862,0.096516,0.099379,261417048.0,2048129409.0
2020-08-31,0.098315,0.098969,0.095455,0.097311,200377295.0,2005513495.0
2020-08-30,0.096713,0.09849,0.096603,0.098247,194696528.0,2024558918.0
2020-08-29,0.095797,0.097385,0.094889,0.096737,176461129.0,1993436712.0
2020-08-28,0.093926,0.096645,0.093185,0.095819,185494720.0,1973574345.0
2020-08-27,0.098362,0.098859,0.091609,0.093917,251313087.0,1934395529.0
2020-08-26,0.098079,0.100437,0.096691,0.098418,235648983.0,2027230541.0
2020-08-25,0.103518,0.103518,0.09665,0.098112,226110548.0,2020892437.0
2020-08-24,0.102973,0.105924,0.10146,0.103502,170036740.0,2130460274.0
2020-08-23,0.102399,0.10305,0.09921,0.10305,162138541.0,2120493487.0
2020-08-22,0.100439,0.102478,0.098509,0.102462,206985739.0,2108384556.0
2020-08-21,0.107228,0.109333,0.100383,0.100438,267403132.0,2065779538.0
2020-08-20,0.10252,0.107232,0.101224,0.107175,199755664.0,2204351664.0
2020-08-19,0.108803,0.109499,0.1001,0.102548,252993404.0,2109180518.0
2020-08-18,0.113649,0.116018,0.107948,0.10877,256529526.0,2237158597.0
2020-08-17,0.114619,0.118987,0.110739,0.113654,419680340.0,2337152018.0
2020-08-16,0.106762,0.115125,0.104407,0.114619,286171648.0,2354748534.0
2020-08-15,0.104988,0.108583,0.103698,0.106799,258271148.0,2194110289.0
2020-08-14,0.102176,0.108184,0.101302,0.104972,269518943.0,2156574243.0
2020-08-13,0.102146,0.103217,0.098174,0.102137,231325307.0,2098333739.0
2020-08-12,0.100965,0.103658,0.097064,0.102179,223009012.0,2098483146.0
2020-08-11,0.106026,0.108495,0.097953,0.100932,531368379.0,2072856903.0
2020-08-10,0.105186,0.10691,0.103885,0.105994,235437880.0,2176525074.0
2020-08-09,0.103151,0.106837,0.103098,0.105086,219371826.0,2157887346.0
2020-08-08,0.103177,0.104344,0.101834,0.10296,179081363.0,2113295929.0
2020-08-07,0.106427,0.107729,0.100053,0.103121,425365420.0,2116596099.0
2020-08-06,0.107863,0.108024,0.105615,0.106432,217021091.0,2185304199.0
2020-08-05,0.109911,0.111014,0.107409,0.107935,236900060.0,2214458339.0
2020-08-04,0.105056,0.111197,0.105056,0.109971,322228936.0,2255913581.0
2020-08-03,0.10264,0.108085,0.10173,0.105059,307978252.0,2153416691.0
2020-08-02,0.107006,0.114879,0.098981,0.10255,499258062.0,2101488480.0
2020-08-01,0.096931,0.107754,0.09688,0.106995,400852491.0,2192580351.0
2020-07-31,0.096671,0.097134,0.095435,0.096931,176835286.0,1985953070.0
2020-07-30,0.095302,0.097458,0.094837,0.096643,180339488.0,1979657351.0
2020-07-29,0.096977,0.099101,0.09506,0.095288,241946098.0,1952072761.0
2020-07-28,0.094529,0.097532,0.093606,0.097002,298863222.0,1986337196.0
2020-07-27,0.098681,0.099597,0.090114,0.094541,347516202.0,1935600557.0
2020-07-26,0.100115,0.105067,0.097449,0.098732,328857055.0,2020075131.0
2020-07-25,0.095662,0.100673,0.09533,0.100179,237008047.0,2049666489.0
2020-07-24,0.097764,0.097931,0.095256,0.095563,221044089.0,1955223758.0
2020-07-23,0.097261,0.100999,0.096909,0.097764,259146414.0,1999403437.0
2020-07-22,0.09617,0.097494,0.094478,0.097224,188477646.0,1988120719.0
2020-07-21,0.0946,0.097956,0.09408,0.096224,222225815.0,1967290358.0
2020-07-20,0.099898,0.101273,0.094055,0.094679,238907306.0,1935415415.0
2020-07-19,0.100707,0.101949,0.09739,0.099877,215208318.0,2041663079.0
2020-07-18,0.103775,0.104056,0.099309,0.100691,266646100.0,2058296015.0
2020-07-17,0.100758,0.106773,0.099677,0.103919,505735318.0,2124279107.0
2020-07-16,0.094064,0.102505,0.089316,0.100669,505630696.0,2056482297.0
2020-07-15,0.091956,0.095613,0.087782,0.094042,391047540.0,1920873470.0
2020-07-14,0.09022,0.092322,0.086238,0.092108,305049008.0,1885322032.0
2020-07-13,0.095002,0.097345,0.088453,0.090291,389748252.0,1847684726.0
2020-07-12,0.094334,0.097264,0.090747,0.095002,382865014.0,1942383395.0
2020-07-11,0.088926,0.100025,0.088755,0.094331,604044703.0,1928675628.0
2020-07-10,0.090524,0.090697,0.083007,0.088913,529828870.0,1817890099.0
2020-07-09,0.084874,0.097164,0.083337,0.090588,845893278.0,1851907963.0
2020-07-08,0.073287,0.085003,0.072658,0.085003,471290003.0,1735983791.0
2020-07-07,0.07167,0.073973,0.070344,0.073268,257005980.0,1494137820.0
2020-07-06,0.067177,0.071982,0.066644,0.071863,279337235.0,1464609016.0
2020-07-05,0.067854,0.068115,0.065755,0.067177,202429385.0,1369104858.0
2020-07-04,0.067234,0.068416,0.066543,0.067867,218498800.0,1383175868.0
2020-07-03,0.06841,0.06841,0.066771,0.067249,204165764.0,1370571609.0
2020-07-02,0.068525,0.070878,0.067248,0.068406,290632981.0,1394165169.0
2020-07-01,0.067105,0.069577,0.066242,0.068488,316808164.0,1395526475.0
2020-06-30,0.065076,0.067579,0.064234,0.067068,289552123.0,1366048832.0
2020-06-29,0.064467,0.065484,0.063159,0.065264,291925173.0,1329303256.0
2020-06-28,0.063189,0.065204,0.062204,0.064378,220022782.0,1311264186.0
2020-06-27,0.067087,0.067471,0.061251,0.063189,283951205.0,1287031296.0
2020-06-26,0.067853,0.068748,0.066502,0.067097,314879213.0,1366632576.0
2020-06-25,0.069317,0.07056,0.066312,0.067831,331356547.0,1381051162.0
2020-06-24,0.071293,0.072757,0.068581,0.069173,372491015.0,1408369587.0
2020-06-23,0.07189,0.072269,0.07007,0.071219,377047281.0,1449814789.0
2020-06-22,0.068755,0.071921,0.068733,0.071872,414440267.0,1462957211.0
2020-06-21,0.06983,0.070461,0.068699,0.068757,329921806.0,1398656168.0
2020-06-20,0.069271,0.070369,0.068706,0.069921,373213605.0,1422347087.0
2020-06-19,0.07094,0.071045,0.068845,0.069271,409199952.0,1409123910.0
2020-06-18,0.071901,0.072256,0.069863,0.070937,396472624.0,1443001131.0
2020-06-17,0.071361,0.073836,0.07016,0.071893,460635041.0,1461552415.0
2020-06-16,0.071024,0.072076,0.070118,0.071247,422477438.0,1448273934.0
2020-06-15,0.071414,0.07183,0.066148,0.07111,475868940.0,1445343911.0
2020-06-14,0.074385,0.074385,0.071092,0.071414,389719568.0,1450664398.0
2020-06-13,0.072993,0.074463,0.071993,0.074296,388991889.0,1509215958.0
2020-06-12,0.071429,0.074844,0.070916,0.073029,463002957.0,1483473445.0
2020-06-11,0.078714,0.079402,0.069982,0.071485,590529752.0,1452122626.0
2020-06-10,0.078538,0.079153,0.077709,0.078657,462922723.0,1597627957.0
2020-06-09,0.07998,0.080371,0.077688,0.078576,431553013.0,1594834476.0
2020-06-08,0.078975,0.080545,0.078276,0.08001,394984022.0,1623743109.0
2020-06-07,0.079863,0.08091,0.076096,0.079,497548454.0,1603256958.0
2020-06-06,0.079494,0.081284,0.078731,0.079883,499450887.0,1621164012.0
2020-06-05,0.082406,0.083117,0.079276,0.079518,643282514.0,1613749746.0
2020-06-04,0.082708,0.086169,0.079758,0.082476,728954392.0,1673792979.0
2020-06-03,0.079349,0.083102,0.076996,0.082632,625675420.0,1674678758.0
2020-06-02,0.07541,0.08396,0.07534,0.079284,798043368.0,1606538500.0
2020-06-01,0.070631,0.076174,0.070166,0.075518,620504741.0,1530037893.0
2020-05-31,0.072399,0.076035,0.069487,0.070627,636177470.0,1430599353.0
2020-05-30,0.067842,0.072593,0.067041,0.072436,510303238.0,1467241702.0
2020-05-29,0.068824,0.069792,0.067134,0.067876,440276090.0,1374858679.0
2020-05-28,0.066296,0.06984,0.065979,0.068865,453361150.0,1394505654.0
2020-05-27,0.065119,0.067673,0.065026,0.066252,437929645.0,1340745542.0
2020-05-26,0.066216,0.066457,0.064151,0.065144,371589056.0,1317774370.0
2020-05-25,0.064646,0.066123,0.06421,0.066098,450549233.0,1337081467.0
2020-05-24,0.067549,0.068399,0.064795,0.06486,390536763.0,1312039239.0
2020-05-23,0.06816,0.069116,0.066711,0.067608,400282442.0,1367629026.0
2020-05-22,0.066728,0.069118,0.065799,0.068167,473521124.0,1378932378.0
2020-05-21,0.070996,0.071391,0.064559,0.066699,504379554.0,1348531930.0
2020-05-20,0.069407,0.071913,0.068613,0.070992,530728877.0,1434978249.0
2020-05-19,0.070058,0.070157,0.068618,0.069389,427647345.0,1402362858.0
2020-05-18,0.069062,0.071148,0.068724,0.070095,594262835.0,1416488699.0
2020-05-17,0.067966,0.071491,0.067938,0.0691,530947005.0,1396389891.0
2020-05-16,0.067403,0.06829,0.066845,0.06811,433441328.0,1376378510.0
2020-05-15,0.069084,0.069708,0.067102,0.067406,589459285.0,1362150639.0
2020-05-14,0.069645,0.0707,0.067377,0.069082,667445362.0,1397983079.0
2020-05-13,0.069929,0.070582,0.068298,0.069796,668016410.0,1412139411.0
2020-05-12,0.062795,0.070168,0.062352,0.069905,717258193.0,1414360075.0
2020-05-11,0.064307,0.065066,0.061184,0.062793,676862243.0,1270451826.0
2020-05-10,0.071967,0.071967,0.061108,0.064317,820471098.0,1301301205.0
2020-05-09,0.072925,0.073516,0.071599,0.071971,615949072.0,1456155371.0
2020-05-08,0.072364,0.074185,0.071013,0.073143,615940985.0,1479854901.0
2020-05-07,0.071196,0.073566,0.070758,0.072321,676902337.0,1463234295.0
2020-05-06,0.072387,0.073199,0.071195,0.071195,634319026.0,1439039457.0
2020-05-05,0.073744,0.074315,0.071737,0.072445,572848081.0,1473562699.0
2020-05-04,0.073084,0.074088,0.068667,0.073738,701073658.0,1499859162.0
2020-05-03,0.075577,0.076544,0.072521,0.073106,755013661.0,1485822965.0
2020-05-02,0.073109,0.076145,0.072102,0.07545,721153691.0,1533468385.0
2020-05-01,0.067782,0.073505,0.067782,0.073222,764134318.0,1488125623.0
2020-04-30,0.072385,0.073988,0.066768,0.067697,859662107.0,1375477544.0
2020-04-29,0.069041,0.07314,0.067568,0.07235,929790801.0,1469869070.0
2020-04-28,0.067273,0.070738,0.067036,0.069021,820842387.0,1401987694.0
2020-04-27,0.062087,0.068485,0.061742,0.067367,711801196.0,1367271243.0
2020-04-26,0.062009,0.063112,0.061522,0.0625,550894044.0,1268496925.0
2020-04-25,0.061611,0.063735,0.061308,0.062153,526584850.0,1261444743.0
2020-04-24,0.061824,0.065499,0.061022,0.061612,671248452.0,1250275206.0
2020-04-23,0.054835,0.064866,0.054783,0.061737,993914721.0,1252739814.0
2020-04-22,0.051208,0.055015,0.050969,0.054812,561155181.0,1114471012.0
2020-04-21,0.049925,0.051861,0.049662,0.051222,495416209.0,1041476633.0
2020-04-20,0.049199,0.053372,0.049019,0.049997,742154168.0,1016304947.0
2020-04-19,0.050499,0.050836,0.04903,0.049209,523219785.0,1000295700.0
2020-04-18,0.049041,0.050785,0.048975,0.050501,534672464.0,1026552161.0
2020-04-17,0.049208,0.049498,0.048609,0.04907,478450043.0,997465227.0
2020-04-16,0.046366,0.049455,0.0454,0.049125,628082822.0,998583433.0
2020-04-15,0.048007,0.048774,0.046332,0.046409,468836578.0,943367109.0
2020-04-14,0.048332,0.049169,0.047784,0.048215,507234997.0,979216259.0
2020-04-13,0.049529,0.049529,0.046584,0.048339,530770069.0,981647942.0
2020-04-12,0.049544,0.051032,0.048674,0.049441,411810328.0,1003951385.0
2020-04-11,0.047852,0.049815,0.047695,0.049551,426515998.0,1006177930.0
2020-04-10,0.052009,0.05224,0.046073,0.047788,461485326.0,970395077.0
2020-04-09,0.051028,0.052141,0.049126,0.052039,420784745.0,1056715995.0
2020-04-08,0.048331,0.051091,0.048069,0.050983,355554036.0,1035793439.0
2020-04-07,0.049505,0.051273,0.04768,0.048317,535973254.0,981643864.0
2020-04-06,0.043499,0.049642,0.04348,0.049474,528856126.0,1004886536.0
2020-04-05,0.041944,0.043499,0.04159,0.043488,330675377.0,883293328.0
2020-04-04,0.041417,0.041958,0.040993,0.041943,331158440.0,851912645.0
2020-04-03,0.041327,0.04254,0.040882,0.041571,381441115.0,844346463.0
2020-04-02,0.040777,0.042867,0.040527,0.041303,409126334.0,838090888.0
2020-04-01,0.040855,0.040855,0.03928,0.040816,302527865.0,828110034.0
2020-03-31,0.040196,0.040877,0.040144,0.040846,327644886.0,828716144.0
2020-03-30,0.038101,0.040755,0.037972,0.040209,315377995.0,815799548.0
2020-03-29,0.039954,0.040046,0.038085,0.038129,266559124.0,773422040.0
2020-03-28,0.041144,0.041144,0.038976,0.039956,340909985.0,810493534.0
2020-03-27,0.042563,0.042864,0.041172,0.041172,308504165.0,835162598.0
2020-03-26,0.040581,0.042638,0.040267,0.042538,305069105.0,862866842.0
2020-03-25,0.040312,0.040794,0.039378,0.040579,312768244.0,823198804.0
2020-03-24,0.03924,0.040481,0.039006,0.040305,366272224.0,817640559.0
2020-03-23,0.037191,0.039304,0.036365,0.03926,359628965.0,796338243.0
2020-03-22,0.039623,0.040484,0.037061,0.037198,329105985.0,754510428.0
2020-03-21,0.039958,0.040569,0.038521,0.039616,356478474.0,803546868.0
2020-03-20,0.041474,0.044108,0.037032,0.039919,403266374.0,809105077.0
2020-03-19,0.03594,0.042341,0.035927,0.041494,457344869.0,840940832.0
2020-03-18,0.036742,0.037372,0.034913,0.035979,337020832.0,729171228.0
2020-03-17,0.035217,0.037501,0.035217,0.03682,330129256.0,746203867.0
2020-03-16,0.03832,0.038324,0.032718,0.035161,422559303.0,712517917.0
2020-03-15,0.037246,0.0404,0.037012,0.038282,362487211.0,775568805.0
2020-03-14,0.039555,0.040455,0.036958,0.037297,375613371.0,755613087.0
2020-03-13,0.033476,0.041109,0.028492,0.039531,747877049.0,800887496.0
2020-03-12,0.050379,0.050475,0.033441,0.033441,526211822.0,677492669.0
2020-03-11,0.052006,0.052486,0.048203,0.050387,408137347.0,1020725925.0
2020-03-10,0.052198,0.053087,0.050898,0.051989,416858440.0,1053174795.0
2020-03-09,0.050651,0.052033,0.047901,0.05192,549172784.0,1051782273.0
2020-03-08,0.058432,0.058432,0.050744,0.050744,488233342.0,1027960317.0
2020-03-07,0.061165,0.061383,0.058401,0.058409,411529339.0,1183231787.0
2020-03-06,0.059765,0.061181,0.059456,0.061181,428300799.0,1238698122.0
2020-03-05,0.058576,0.060893,0.058576,0.059758,421868545.0,1208503878.0
2020-03-04,0.058358,0.059137,0.057902,0.058593,381787289.0,1184959545.0
2020-03-03,0.059223,0.060138,0.057871,0.058352,407088469.0,1180080997.0
2020-03-02,0.056222,0.05978,0.055923,0.059206,397777572.0,1196467590.0
2020-03-01,0.057363,0.058517,0.055482,0.056252,360604910.0,1136566221.0
2020-02-29,0.058279,0.059814,0.057391,0.057456,318679471.0,1160906896.0
2020-02-28,0.060023,0.061355,0.057019,0.058305,419431446.0,1178058217.0
2020-02-27,0.059303,0.062443,0.056771,0.060011,452957399.0,1212527971.0
2020-02-26,0.06534,0.065463,0.057433,0.059303,505300519.0,1198211736.0
2020-02-25,0.069409,0.070053,0.064964,0.065325,461517993.0,1319900179.0
2020-02-24,0.073507,0.073572,0.068739,0.06938,465871328.0,1401822757.0
2020-02-23,0.069469,0.073736,0.069058,0.073645,432366514.0,1487408611.0
2020-02-22,0.071964,0.072424,0.068987,0.06939,398582854.0,1401477521.0
2020-02-21,0.071128,0.073359,0.070784,0.071953,467029257.0,1453244010.0
2020-02-20,0.070676,0.071933,0.069082,0.071169,496888762.0,1436695196.0
2020-02-19,0.07547,0.07861,0.070007,0.07072,438696625.0,1427630785.0
2020-02-18,0.071921,0.077512,0.070713,0.074642,521725957.0,1506678243.0
2020-02-17,0.074904,0.075029,0.067949,0.071851,619668937.0,1450201719.0
2020-02-16,0.079401,0.081311,0.069217,0.075079,632562189.0,1515349949.0
2020-02-15,0.085813,0.08727,0.077926,0.079246,577812168.0,1599467710.0
2020-02-14,0.082617,0.086557,0.080313,0.085796,640075025.0,1731666469.0
2020-02-13,0.08004,0.086677,0.079145,0.082655,849232918.0,1659743838.0
2020-02-12,0.073732,0.081834,0.073732,0.08004,733460111.0,1607097050.0
2020-02-11,0.07089,0.074242,0.069337,0.073741,518483533.0,1480628375.0
2020-02-10,0.072989,0.073581,0.069325,0.070855,514592414.0,1422686768.0
2020-02-09,0.070817,0.074395,0.07007,0.072821,477162368.0,1462155253.0
2020-02-08,0.071613,0.072281,0.068437,0.070853,479921994.0,1422649989.0
2020-02-07,0.070526,0.072852,0.070224,0.071625,519263943.0,1438149359.0
2020-02-06,0.068763,0.071169,0.067605,0.07054,516539220.0,1415482428.0
2020-02-05,0.066319,0.069117,0.06588,0.068733,520288061.0,1378865162.0
2020-02-04,0.06405,0.066703,0.062135,0.066291,435813336.0,1329865439.0
2020-02-03,0.063385,0.065443,0.063098,0.064061,386201629.0,1285126689.0
2020-02-02,0.060542,0.065759,0.060093,0.063367,459980666.0,1271202563.0
2020-02-01,0.061546,0.062644,0.05936,0.06047,351749271.0,1213096236.0
2020-01-31,0.061269,0.063646,0.059865,0.061554,365221348.0,1234837874.0
2020-01-30,0.061682,0.06299,0.060058,0.061207,382600193.0,1227871266.0
2020-01-29,0.060327,0.062595,0.059045,0.061739,408058902.0,1238546132.0
2020-01-28,0.059606,0.061764,0.059159,0.060303,435796280.0,1209732372.0
2020-01-27,0.05866,0.061461,0.057598,0.059645,354309858.0,1196397983.0
2020-01-26,0.056111,0.059546,0.055742,0.058572,325709373.0,1174877296.0
2020-01-25,0.057257,0.057879,0.055841,0.056039,319119540.0,1124060743.0
2020-01-24,0.059401,0.059455,0.054127,0.057303,382153105.0,1149419047.0
2020-01-23,0.059995,0.061171,0.056832,0.059238,383108495.0,1188095063.0
2020-01-22,0.062395,0.063779,0.059796,0.059889,334827929.0,1201010415.0
2020-01-21,0.062025,0.063943,0.061601,0.06242,404072680.0,1251502830.0
2020-01-20,0.059991,0.06464,0.059431,0.062044,570944249.0,1243262125.0
2020-01-19,0.061144,0.065619,0.058865,0.060044,557236013.0,1203196279.0
2020-01-18,0.05997,0.064649,0.057045,0.061155,619953488.0,1225443376.0
2020-01-17,0.053828,0.062763,0.052715,0.060052,519487809.0,1200675457.0
2020-01-16,0.054817,0.054993,0.051784,0.053748,316566307.0,1074496622.0
2020-01-15,0.05204,0.05547,0.051042,0.054789,334258693.0,1095162183.0
2020-01-14,0.048085,0.05348,0.048066,0.052115,325107091.0,1041718996.0
2020-01-13,0.048229,0.048458,0.046383,0.048122,224390629.0,961732457.0
2020-01-12,0.04758,0.048951,0.046762,0.048319,207151685.0,965205442.0
2020-01-11,0.046378,0.049198,0.046117,0.047547,216830961.0,949740468.0
2020-01-10,0.046268,0.048292,0.045766,0.046402,211752195.0,926865627.0
2020-01-09,0.047616,0.049246,0.045678,0.046458,171728899.0,927922896.0
2020-01-08,0.049916,0.050093,0.046706,0.048717,213522156.0,972927111.0
2020-01-07,0.049025,0.050261,0.047908,0.049838,239407286.0,995321994.0
2020-01-06,0.045432,0.049292,0.045244,0.049124,248276598.0,981165304.0
2020-01-05,0.046165,0.046692,0.044772,0.045359,165956087.0,909657060.0
2020-01-04,0.045227,0.046276,0.044332,0.046272,152253766.0,927967117.0
2020-01-03,0.044001,0.045907,0.043544,0.045234,168931018.0,907150288.0
2020-01-02,0.045398,0.045604,0.043582,0.044112,151848963.0,884665838.0
2020-01-01,0.045118,0.045768,0.043438,0.045451,168402204.0,911500592.0
2019-12-31,0.046053,0.046115,0.043332,0.045224,157108041.0,906956531.0
2019-12-30,0.046203,0.046902,0.044252,0.045954,167585185.0,921597413.0
