Date,Open,High,Low,Close,Volume,Market Cap
2020-01-02,0.013254,0.013254,0.012809,0.01287,999867628.0,858205202.0
2020-01-01,0.013294,0.013388,0.013193,0.01325,977215885.0,883513371.0
2019-12-31,0.013406,0.01349,0.013154,0.013306,1065550361.0,887251274.0
2019-12-30,0.013744,0.013989,0.013323,0.0134,1180670788.0,893567953.0
2019-12-29,0.013504,0.013925,0.013433,0.013743,1090566660.0,916441897.0
2019-12-28,0.013297,0.013788,0.013289,0.013515,1159949303.0,901199434.0
2019-12-27,0.013411,0.013454,0.013221,0.0133,1113460814.0,886873123.0
2019-12-26,0.013351,0.013701,0.013259,0.013412,1111971331.0,894352282.0
2019-12-25,0.013647,0.013647,0.013175,0.013339,1074051749.0,889447723.0
2019-12-24,0.013842,0.013974,0.013411,0.013633,1184108108.0,909069238.0
2019-12-23,0.014918,0.015227,0.013782,0.013843,1237088083.0,923076121.0
2019-12-22,0.013595,0.015015,0.013595,0.014913,1319603647.0,994421661.0
2019-12-21,0.013465,0.013601,0.013339,0.013601,1104610705.0,906953230.0
2019-12-20,0.013082,0.013553,0.012956,0.013464,1189193477.0,897838784.0
2019-12-19,0.013387,0.013511,0.012756,0.013078,1176707542.0,872088970.0
2019-12-18,0.01246,0.013477,0.012311,0.013376,1277690945.0,891971388.0
2019-12-17,0.013497,0.013511,0.01233,0.012478,1090326003.0,832037848.0
2019-12-16,0.014026,0.014046,0.013353,0.013489,1114277015.0,899493259.0
2019-12-15,0.013937,0.014154,0.013794,0.014028,1025255094.0,935432754.0
2019-12-14,0.01409,0.014588,0.013913,0.013942,969812672.0,929705550.0
2019-12-13,0.013862,0.014228,0.013717,0.014098,973273278.0,940063554.0
2019-12-12,0.014185,0.0142,0.013527,0.013862,1001541934.0,924336244.0
2019-12-11,0.014159,0.014374,0.014103,0.014179,919584735.0,945493907.0
2019-12-10,0.014459,0.014499,0.014097,0.014153,920910088.0,943760869.0
2019-12-09,0.014729,0.014768,0.014387,0.014469,945176795.0,964836090.0
2019-12-08,0.0146,0.014822,0.014505,0.014754,909202289.0,983813078.0
2019-12-07,0.01471,0.014852,0.01459,0.014595,932823180.0,973196410.0
2019-12-06,0.014615,0.014724,0.014494,0.014708,1016590546.0,980792334.0
2019-12-05,0.014429,0.01495,0.014297,0.014606,1063061041.0,973956439.0
2019-12-04,0.015246,0.015255,0.014209,0.014428,1017108758.0,962101784.0
2019-12-03,0.015265,0.015578,0.015038,0.015251,847268484.0,1016960380.0
2019-12-02,0.015944,0.015992,0.015166,0.015247,1078642608.0,1016686848.0
2019-12-01,0.01551,0.016066,0.015138,0.01595,1221749577.0,1063601685.0
2019-11-30,0.016184,0.016306,0.015393,0.015505,1106913968.0,1033928663.0
2019-11-29,0.015888,0.016335,0.015821,0.016193,1203702929.0,1079758762.0
2019-11-28,0.016151,0.016377,0.015793,0.015878,1266811966.0,1058777506.0
2019-11-27,0.015391,0.016398,0.014671,0.016149,2021635640.0,1076878630.0
2019-11-26,0.014292,0.015525,0.014155,0.015417,1188544728.0,1028012220.0
2019-11-25,0.013923,0.014633,0.013159,0.014292,1304867281.0,953039491.0
2019-11-24,0.015192,0.015254,0.01393,0.01393,1212567751.0,928905052.0
2019-11-23,0.01448,0.015185,0.014101,0.01518,1137753709.0,1012232600.0
2019-11-22,0.015421,0.015573,0.013512,0.014482,1319516654.0,965696064.0
2019-11-21,0.016643,0.016664,0.015069,0.015422,1152178110.0,1028356429.0
2019-11-20,0.017066,0.017211,0.016511,0.016644,1055792316.0,1109841404.0
2019-11-19,0.017399,0.017566,0.016632,0.017068,1091020964.0,1138131915.0
2019-11-18,0.018888,0.018916,0.017202,0.017397,991930691.0,1160082511.0
2019-11-17,0.018797,0.019196,0.018468,0.018893,896891602.0,1259812513.0
2019-11-16,0.018611,0.018885,0.018541,0.018794,884418648.0,1253254175.0
2019-11-15,0.019493,0.019535,0.018479,0.018617,987509599.0,1241430396.0
2019-11-14,0.020114,0.020253,0.019242,0.019509,1002646257.0,1300933683.0
2019-11-13,0.019604,0.020237,0.019358,0.020113,985820301.0,1341143915.0
2019-11-12,0.019091,0.01971,0.019082,0.019614,1016783750.0,1307869612.0
2019-11-11,0.019401,0.019406,0.018743,0.019096,984056557.0,1273346698.0
2019-11-10,0.018968,0.019555,0.018924,0.019402,1197385478.0,1293789173.0
2019-11-09,0.018796,0.019103,0.018762,0.018964,1154702394.0,1264569279.0
2019-11-08,0.019603,0.019712,0.018517,0.018794,1247102504.0,1253254616.0
2019-11-07,0.020181,0.020202,0.019315,0.019623,992198179.0,1308492456.0
2019-11-06,0.019847,0.020579,0.019678,0.020188,999616731.0,1346170856.0
2019-11-05,0.019831,0.020022,0.019479,0.019852,893103611.0,1323796944.0
2019-11-04,0.019697,0.01989,0.018883,0.019831,968918172.0,1322371821.0
2019-11-03,0.019967,0.020112,0.019388,0.0197,854200817.0,1313635905.0
2019-11-02,0.019673,0.02023,0.019662,0.019958,847828051.0,1330824058.0
2019-11-01,0.019902,0.02009,0.01935,0.019676,868159777.0,1312017558.0
2019-10-31,0.020099,0.020726,0.019278,0.019898,1075269261.0,1326828091.0
2019-10-30,0.022002,0.022818,0.019951,0.020114,1452165854.0,1341238757.0
2019-10-29,0.020188,0.022319,0.020046,0.021991,1785310977.0,1466403717.0
2019-10-28,0.019134,0.021889,0.01912,0.020184,2072365497.0,1345929676.0
2019-10-27,0.016589,0.019551,0.016195,0.019132,1578939462.0,1275743415.0
2019-10-26,0.017633,0.018015,0.015987,0.016582,1328873818.0,1105706758.0
2019-10-25,0.015292,0.017639,0.015124,0.017639,1083716136.0,1176236182.0
2019-10-24,0.014326,0.015375,0.014326,0.015298,810730076.0,1020096797.0
2019-10-23,0.015195,0.015245,0.013914,0.014318,725581900.0,954766948.0
2019-10-22,0.015599,0.015692,0.015171,0.015212,742578864.0,1014350754.0
2019-10-21,0.015553,0.015727,0.015411,0.015598,748254275.0,1040093474.0
2019-10-20,0.015526,0.015587,0.015225,0.015552,632826319.0,1037064304.0
2019-10-19,0.015419,0.015805,0.015221,0.015525,733897947.0,1035228775.0
2019-10-18,0.015442,0.015561,0.014704,0.015416,626283795.0,1027991311.0
2019-10-17,0.015282,0.015463,0.014689,0.015442,644710023.0,1029716915.0
2019-10-16,0.015742,0.015876,0.014848,0.015287,625699158.0,1019342733.0
2019-10-15,0.016727,0.016823,0.015539,0.015744,637965138.0,1049860000.0
2019-10-14,0.016138,0.016747,0.016072,0.016732,642336082.0,1115709152.0
2019-10-13,0.015732,0.016379,0.015686,0.016137,622543636.0,1076022133.0
2019-10-12,0.015998,0.016242,0.015672,0.015741,571352239.0,1049661174.0
2019-10-11,0.016319,0.016681,0.015846,0.015993,666304122.0,1066471312.0
2019-10-10,0.016982,0.01704,0.016096,0.016313,659340343.0,1087784411.0
2019-10-09,0.017093,0.017282,0.016698,0.016984,777844289.0,1132516957.0
2019-10-08,0.016349,0.017234,0.015949,0.017078,751448971.0,1138794190.0
2019-10-07,0.014769,0.016574,0.014657,0.016355,772577285.0,1090589923.0
2019-10-06,0.015112,0.015432,0.01474,0.014789,647870694.0,986179655.0
2019-10-05,0.014709,0.015146,0.014421,0.015113,605918087.0,1007796285.0
2019-10-04,0.01435,0.014814,0.014231,0.014708,594460353.0,980787799.0
2019-10-03,0.014463,0.01451,0.014056,0.014355,577538792.0,957206950.0
2019-10-02,0.014069,0.014467,0.013825,0.014467,559687304.0,964716302.0
2019-10-01,0.014543,0.014839,0.013915,0.014072,615910233.0,938377943.0
2019-09-30,0.013399,0.014856,0.013019,0.014524,663359129.0,968460129.0
2019-09-29,0.013684,0.013728,0.013047,0.013402,523279121.0,893676569.0
2019-09-28,0.013764,0.013892,0.013464,0.013685,573461375.0,912545253.0
2019-09-27,0.012869,0.013925,0.012717,0.013772,730136371.0,918326229.0
2019-09-26,0.013248,0.013587,0.012322,0.012884,597128850.0,859107170.0
2019-09-25,0.012797,0.013494,0.012492,0.013252,702110438.0,883683794.0
2019-09-24,0.016074,0.016313,0.012379,0.012794,736691185.0,853144452.0
2019-09-23,0.016924,0.017112,0.016081,0.016081,618313969.0,1072331896.0
2019-09-22,0.018227,0.018227,0.016602,0.016921,652943017.0,1128300530.0
2019-09-21,0.017395,0.01851,0.017221,0.018227,651793485.0,1215410249.0
2019-09-20,0.017642,0.0177,0.017103,0.017393,616635633.0,1159779603.0
2019-09-19,0.018008,0.018008,0.016644,0.017651,736829335.0,1177000135.0
2019-09-18,0.016789,0.018553,0.016767,0.018017,799716562.0,1201424708.0
2019-09-17,0.01569,0.017287,0.015689,0.016785,667459152.0,1119283625.0
2019-09-16,0.015592,0.015834,0.015437,0.01569,527588255.0,1046235726.0
2019-09-15,0.015806,0.016041,0.015475,0.015592,554916296.0,1039726739.0
2019-09-14,0.015528,0.015922,0.015225,0.015808,565011950.0,1054099027.0
2019-09-13,0.014865,0.015565,0.01475,0.015516,510685257.0,1034632146.0
2019-09-12,0.014957,0.015008,0.014554,0.014864,525523848.0,991187112.0
2019-09-11,0.015623,0.01571,0.014859,0.014955,538549616.0,997238672.0
2019-09-10,0.015742,0.016153,0.015475,0.015623,550196165.0,1041753771.0
2019-09-09,0.01584,0.01602,0.01529,0.015742,669187814.0,1049680167.0
2019-09-08,0.015436,0.016091,0.015423,0.01584,565551912.0,1056275571.0
2019-09-07,0.014262,0.015676,0.01421,0.015434,527720264.0,1029145148.0
2019-09-06,0.015006,0.015087,0.014053,0.014256,465868869.0,950639582.0
2019-09-05,0.015591,0.015613,0.014691,0.015009,441122941.0,1000830966.0
2019-09-04,0.015961,0.015972,0.015499,0.015593,407752910.0,1039747569.0
2019-09-03,0.015935,0.016094,0.015739,0.015949,422623093.0,1063540664.0
2019-09-02,0.015608,0.016101,0.01527,0.015924,458500298.0,1061853982.0
2019-09-01,0.015571,0.015686,0.015415,0.015625,424372234.0,1041912671.0
2019-08-31,0.015608,0.015698,0.015251,0.01556,467796844.0,1037558304.0
2019-08-30,0.015538,0.015808,0.015265,0.015606,439318790.0,1040672169.0
2019-08-29,0.016,0.016004,0.015137,0.015533,481464079.0,1035797246.0
2019-08-28,0.017617,0.017674,0.015824,0.016,485624918.0,1066932138.0
2019-08-27,0.017719,0.017724,0.017343,0.017611,461705868.0,1174332607.0
2019-08-26,0.017562,0.017961,0.017467,0.017717,491414308.0,1181382165.0
2019-08-25,0.01779,0.018318,0.017505,0.017567,482224129.0,1171405385.0
2019-08-24,0.018085,0.018221,0.017436,0.017801,487645267.0,1187006327.0
2019-08-23,0.0175,0.018377,0.017408,0.018083,490595580.0,1205807717.0
2019-08-22,0.016692,0.017979,0.01667,0.017538,537114538.0,1169496328.0
2019-08-21,0.017602,0.017611,0.016371,0.01669,469160737.0,1112907799.0
2019-08-20,0.01808,0.018104,0.017391,0.0176,366355788.0,1173606966.0
2019-08-19,0.017832,0.018329,0.017695,0.018083,398770744.0,1205816092.0
2019-08-18,0.016943,0.018238,0.01677,0.017833,386511456.0,1189131714.0
2019-08-17,0.016973,0.017339,0.016758,0.016941,359367689.0,1129673021.0
2019-08-16,0.017609,0.017692,0.016691,0.016968,444447812.0,1131447808.0
2019-08-15,0.017719,0.017996,0.016542,0.017608,564505966.0,1174140766.0
2019-08-14,0.020323,0.020431,0.017679,0.017704,483213276.0,1180521095.0
2019-08-13,0.020678,0.02072,0.020041,0.020325,440513694.0,1355328947.0
2019-08-12,0.020712,0.020999,0.020417,0.020677,460097013.0,1378762089.0
2019-08-11,0.02046,0.021151,0.020098,0.020716,452209004.0,1381358563.0
2019-08-10,0.019777,0.0206,0.019663,0.020463,493857970.0,1364513501.0
2019-08-09,0.021891,0.021996,0.019532,0.019789,465725220.0,1319597673.0
2019-08-08,0.021677,0.02235,0.021599,0.021887,451114468.0,1459452421.0
2019-08-07,0.021672,0.022075,0.021541,0.021676,434015912.0,1445373773.0
2019-08-06,0.02308,0.02308,0.021545,0.021669,464780301.0,1444958026.0
2019-08-05,0.02241,0.023499,0.022235,0.023088,469772899.0,1539576165.0
2019-08-04,0.021917,0.02266,0.021478,0.022415,410756046.0,1494683390.0
2019-08-03,0.02176,0.022081,0.021636,0.021929,377614598.0,1462275542.0
2019-08-02,0.022262,0.022296,0.02159,0.021759,373625483.0,1450913287.0
2019-08-01,0.022479,0.022505,0.021915,0.022253,431296974.0,1483891310.0
2019-07-31,0.022177,0.022722,0.022175,0.022479,493826285.0,1498976815.0
2019-07-30,0.022055,0.022333,0.021707,0.022177,393692745.0,1478838694.0
2019-07-29,0.022327,0.022608,0.021867,0.022053,411851026.0,1470560761.0
2019-07-28,0.021971,0.022727,0.021575,0.022331,438015796.0,1489106819.0
2019-07-27,0.023249,0.023631,0.021731,0.021946,500070946.0,1463377612.0
2019-07-26,0.02307,0.023478,0.022403,0.023243,469799595.0,1549915814.0
2019-07-25,0.023905,0.024347,0.022879,0.023071,527822928.0,1538405598.0
2019-07-24,0.024244,0.024613,0.02265,0.023926,753418717.0,1595433745.0
2019-07-23,0.026577,0.026906,0.022092,0.024362,1009280185.0,1624517171.0
2019-07-22,0.029153,0.029868,0.026339,0.026619,620867202.0,1775013833.0
2019-07-21,0.029156,0.029794,0.027277,0.029159,579044738.0,1944368817.0
2019-07-20,0.02806,0.030722,0.027683,0.029157,623539108.0,1944226305.0
2019-07-19,0.02581,0.028066,0.024986,0.028046,621357651.0,1870166653.0
2019-07-18,0.022869,0.026107,0.02242,0.025805,610044767.0,1720711238.0
2019-07-17,0.02114,0.023702,0.020435,0.022869,571051870.0,1524965286.0
2019-07-16,0.025398,0.02571,0.021,0.021202,544125553.0,1413776358.0
2019-07-15,0.0253,0.025743,0.023989,0.025402,624412206.0,1693841584.0
2019-07-14,0.028406,0.029264,0.025193,0.025332,570381989.0,1689220379.0
2019-07-13,0.029587,0.029647,0.027633,0.028406,432108330.0,1894196165.0
2019-07-12,0.027927,0.029718,0.027745,0.029586,549684166.0,1972862429.0
2019-07-11,0.032097,0.032097,0.027225,0.027933,688476105.0,1862607656.0
2019-07-10,0.034372,0.034559,0.031221,0.032103,770045698.0,2140686586.0
2019-07-09,0.034503,0.035135,0.033801,0.034373,757844450.0,2292087773.0
2019-07-08,0.034902,0.03541,0.033595,0.034502,856758104.0,2300666613.0
2019-07-07,0.032048,0.035523,0.032013,0.034933,761416388.0,2329386104.0
2019-07-06,0.031845,0.032734,0.031838,0.032047,603802953.0,2136976308.0
2019-07-05,0.031406,0.032295,0.031087,0.031849,787943843.0,2123781993.0
2019-07-04,0.032998,0.033073,0.031188,0.031404,659688354.0,2094105110.0
2019-07-03,0.031946,0.033013,0.031902,0.033013,813805576.0,2201404464.0
2019-07-02,0.032587,0.032902,0.030345,0.031945,909205913.0,2130138721.0
2019-07-01,0.031882,0.033236,0.030957,0.032602,912290262.0,2173939871.0
2019-06-30,0.035294,0.035525,0.031939,0.031939,956413298.0,2129781705.0
2019-06-29,0.033964,0.035432,0.032364,0.035359,971687751.0,2357792224.0
2019-06-28,0.032279,0.033943,0.031736,0.033943,1060684355.0,2263415378.0
2019-06-27,0.036511,0.037378,0.02991,0.032251,1123269112.0,2150556666.0
2019-06-26,0.038544,0.039772,0.034868,0.036482,1266096120.0,2432722452.0
2019-06-25,0.038385,0.04027,0.037618,0.038557,1026593885.0,2571088572.0
2019-06-24,0.037412,0.039404,0.036359,0.038375,918280358.0,2558937385.0
2019-06-23,0.037321,0.038353,0.036229,0.037369,815907332.0,2491855576.0
2019-06-22,0.033368,0.037655,0.033355,0.037327,964802346.0,2489035421.0
2019-06-21,0.03273,0.033955,0.032704,0.033345,572181170.0,2223480470.0
2019-06-20,0.03332,0.033576,0.032397,0.032727,575073619.0,2182322872.0
2019-06-19,0.03312,0.03366,0.032953,0.033309,517681766.0,2221136507.0
2019-06-18,0.033917,0.034125,0.032338,0.033114,557315112.0,2208139302.0
2019-06-17,0.033001,0.034082,0.032949,0.03392,655296486.0,2261835111.0
2019-06-16,0.032898,0.0338,0.032683,0.03301,757904533.0,2201165027.0
2019-06-15,0.032554,0.033201,0.032082,0.03289,658268516.0,2193150685.0
2019-06-14,0.032636,0.032832,0.031088,0.032538,777742705.0,2169710868.0
2019-06-13,0.03359,0.03381,0.032503,0.032621,711198894.0,2175215012.0
2019-06-12,0.031318,0.033623,0.031184,0.033623,768394833.0,2242058041.0
2019-06-11,0.031707,0.031722,0.030261,0.031293,659133707.0,2086671944.0
2019-06-10,0.03011,0.031746,0.029383,0.03169,816346517.0,2113147482.0
2019-06-09,0.032541,0.032606,0.029552,0.030086,717761804.0,2006199009.0
2019-06-08,0.033858,0.033963,0.032256,0.032544,686969778.0,2170116196.0
2019-06-07,0.032827,0.034506,0.032493,0.033861,755133750.0,2257917009.0
2019-06-06,0.03418,0.034404,0.031506,0.03283,874644103.0,2189184991.0
2019-06-05,0.035061,0.035723,0.033052,0.034246,1058786144.0,2283584262.0
2019-06-04,0.034021,0.036094,0.03175,0.034997,1432646151.0,2333679070.0
2019-06-03,0.038412,0.039099,0.03357,0.034116,1452970554.0,2274907107.0
2019-06-02,0.037491,0.040975,0.037111,0.038438,1371641994.0,2563111571.0
2019-06-01,0.03306,0.039055,0.03271,0.037408,1599163697.0,2494464841.0
2019-05-31,0.031302,0.033023,0.030464,0.033023,855746410.0,2202012096.0
2019-05-30,0.03371,0.035696,0.03036,0.031353,1085549024.0,2090695953.0
2019-05-29,0.034682,0.034873,0.032191,0.033693,945010735.0,2246701835.0
2019-05-28,0.035116,0.036534,0.032977,0.034695,1300778741.0,2313504747.0
2019-05-27,0.031444,0.036281,0.031244,0.035068,1526159935.0,2338403666.0
2019-05-26,0.028091,0.031954,0.027574,0.03143,1145964556.0,2095788311.0
2019-05-25,0.028013,0.029075,0.027848,0.028085,686519146.0,1872762575.0
2019-05-24,0.027409,0.028642,0.027151,0.027998,722472480.0,1866948352.0
2019-05-23,0.027235,0.027715,0.026077,0.027386,632341441.0,1826183153.0
2019-05-22,0.028856,0.02939,0.027012,0.027262,717015281.0,1817881281.0
2019-05-21,0.028507,0.030078,0.02797,0.028881,715128353.0,1925874525.0
2019-05-20,0.029256,0.029271,0.027352,0.028509,681144112.0,1901025386.0
2019-05-19,0.026825,0.02964,0.026798,0.029277,742466999.0,1952261421.0
2019-05-18,0.02722,0.027881,0.026578,0.026823,646042341.0,1788615446.0
2019-05-17,0.028874,0.029236,0.025241,0.02722,923659536.0,1815076809.0
2019-05-16,0.031286,0.03328,0.027827,0.028857,1184973195.0,1924217191.0
2019-05-15,0.0275,0.031564,0.02749,0.031348,1230473116.0,2090358344.0
2019-05-14,0.024602,0.027625,0.024504,0.027521,1102232263.0,1835163831.0
2019-05-13,0.023754,0.025547,0.023673,0.024617,865064757.0,1641498512.0
2019-05-12,0.025283,0.025675,0.023411,0.023754,833444362.0,1583962885.0
2019-05-11,0.02361,0.026434,0.023379,0.025273,959045067.0,1685249376.0
2019-05-10,0.023341,0.023723,0.022404,0.023613,757106700.0,1574567093.0
2019-05-09,0.024637,0.024645,0.023227,0.023368,679478099.0,1558246116.0
2019-05-08,0.023868,0.025053,0.023562,0.024637,794016009.0,1642861721.0
2019-05-07,0.023861,0.024416,0.023784,0.023841,714212082.0,1589774029.0
2019-05-06,0.023424,0.024258,0.0229,0.023874,735203031.0,1591989689.0
2019-05-05,0.02333,0.023625,0.022983,0.023421,661532212.0,1561790308.0
2019-05-04,0.024073,0.024651,0.022997,0.023418,709321145.0,1561564058.0
2019-05-03,0.023653,0.024461,0.023608,0.024073,751948314.0,1605243982.0
2019-05-02,0.023806,0.024025,0.023491,0.023652,669483908.0,1577188578.0
2019-05-01,0.023969,0.024421,0.023442,0.023776,649588398.0,1585466195.0
2019-04-30,0.022832,0.024288,0.022608,0.023971,681165084.0,1598452606.0
2019-04-29,0.023605,0.023718,0.022565,0.022839,662954530.0,1522918739.0
2019-04-28,0.023647,0.023856,0.023348,0.023592,585265493.0,1573168402.0
2019-04-27,0.023898,0.023977,0.023381,0.023643,570435238.0,1576574113.0
2019-04-26,0.023036,0.023956,0.022474,0.023892,694049171.0,1593156018.0
2019-04-25,0.023426,0.02524,0.022961,0.023,642529371.0,1533656264.0
2019-04-24,0.024463,0.024463,0.022956,0.023416,498834585.0,1561426978.0
2019-04-23,0.025146,0.025384,0.024467,0.024467,454414124.0,1631496924.0
2019-04-22,0.025003,0.025443,0.024635,0.025153,386932498.0,1677250865.0
2019-04-21,0.026176,0.026383,0.024414,0.024985,369120035.0,1666075719.0
2019-04-20,0.02656,0.026614,0.025921,0.026188,335704353.0,1746271336.0
2019-04-19,0.026968,0.026968,0.026279,0.026559,338855781.0,1771022226.0
2019-04-18,0.026767,0.027294,0.026727,0.026953,335721876.0,1797262519.0
2019-04-17,0.027043,0.027207,0.026578,0.026775,310344059.0,1785434802.0
2019-04-16,0.026494,0.027072,0.026128,0.027037,288436397.0,1802862668.0
2019-04-15,0.027062,0.027594,0.026144,0.026491,347818728.0,1766502421.0
2019-04-14,0.026317,0.02718,0.026136,0.027062,318773007.0,1804535699.0
2019-04-13,0.02655,0.026977,0.026083,0.026317,306242490.0,1754899119.0
2019-04-12,0.026671,0.027108,0.025576,0.026558,348382391.0,1770962585.0
2019-04-11,0.0301,0.030144,0.025663,0.026714,523780926.0,1781357041.0
2019-04-10,0.02994,0.030987,0.029781,0.030101,451232025.0,2007197680.0
2019-04-09,0.030732,0.031033,0.029148,0.029954,612987560.0,1997375720.0
2019-04-08,0.028913,0.03172,0.027818,0.030732,769629475.0,2049252856.0
2019-04-07,0.026843,0.029463,0.026679,0.028895,552496053.0,1926752662.0
2019-04-06,0.027241,0.027429,0.0265,0.02686,396057876.0,1791049253.0
2019-04-05,0.025969,0.027593,0.025966,0.027239,453160618.0,1816364487.0
2019-04-04,0.026011,0.026945,0.025198,0.025982,432565534.0,1732543687.0
2019-04-03,0.02687,0.029136,0.025351,0.025944,641811998.0,1730000859.0
2019-04-02,0.024341,0.027026,0.024341,0.026884,671204433.0,1792687603.0
2019-04-01,0.023507,0.024933,0.0234,0.02434,331600220.0,1623063140.0
2019-03-31,0.023293,0.023596,0.023151,0.023523,190106148.0,1568590127.0
2019-03-30,0.023294,0.024287,0.022797,0.023292,227044995.0,1553191324.0
2019-03-29,0.023393,0.023917,0.022998,0.023319,273806472.0,1554941129.0
2019-03-28,0.023614,0.023628,0.023141,0.023382,214311281.0,1559182527.0
2019-03-27,0.022673,0.023668,0.022576,0.023623,241360970.0,1575225029.0
2019-03-26,0.022763,0.022835,0.022169,0.022629,226574961.0,1508973698.0
2019-03-25,0.023404,0.023491,0.022381,0.022747,259384297.0,1516833586.0
2019-03-24,0.02444,0.024529,0.023143,0.023366,270254346.0,1558089825.0
2019-03-23,0.022736,0.024497,0.022632,0.024404,364384766.0,1627297280.0
2019-03-22,0.022447,0.022922,0.022405,0.022749,174571200.0,1516929048.0
2019-03-21,0.023085,0.023098,0.022281,0.022472,185021970.0,1498485737.0
2019-03-20,0.0231,0.023125,0.022731,0.023081,166565928.0,1539101398.0
2019-03-19,0.023044,0.023165,0.022752,0.023091,164337837.0,1539758937.0
2019-03-18,0.023161,0.023444,0.022767,0.023003,180460923.0,1533913326.0
2019-03-17,0.023369,0.023407,0.023004,0.02314,155662772.0,1543003579.0
2019-03-16,0.023166,0.023651,0.023086,0.023374,195407917.0,1558635015.0
2019-03-15,0.022626,0.023244,0.022534,0.023171,141062816.0,1545078398.0
2019-03-14,0.022387,0.023011,0.022355,0.022648,150611750.0,1510224735.0
2019-03-13,0.022402,0.022613,0.022092,0.022441,102721071.0,1496433014.0
2019-03-12,0.022271,0.022688,0.021856,0.022399,103129813.0,1493623463.0
2019-03-11,0.022892,0.023212,0.022121,0.022245,150553430.0,1483373739.0
2019-03-10,0.022948,0.023207,0.022556,0.023071,148100619.0,1538405289.0
2019-03-09,0.022548,0.023019,0.02223,0.022875,156377581.0,1525374702.0
2019-03-08,0.023206,0.023212,0.022533,0.022564,157215771.0,1504581580.0
2019-03-07,0.023426,0.023717,0.02312,0.023188,140664451.0,1546220905.0
2019-03-06,0.023969,0.023988,0.023225,0.023431,161164628.0,1562431006.0
2019-03-05,0.023068,0.024047,0.02227,0.023997,233979257.0,1600176054.0
2019-03-04,0.022674,0.023244,0.021043,0.022937,230202985.0,1529482001.0
2019-03-03,0.022934,0.023188,0.022599,0.022723,114553316.0,1515198953.0
2019-03-02,0.023671,0.0237,0.022514,0.022937,201484006.0,1529503689.0
2019-03-01,0.023878,0.024011,0.023666,0.023726,128326437.0,1582095415.0
2019-02-28,0.024132,0.024339,0.023737,0.023867,150484768.0,1591516789.0
2019-02-27,0.024385,0.024467,0.023639,0.024131,152193562.0,1609080601.0
2019-02-26,0.024344,0.02468,0.023958,0.024412,159243421.0,1627874617.0
2019-02-25,0.023714,0.024661,0.023714,0.02445,193452748.0,1630393923.0
2019-02-24,0.025465,0.027183,0.022805,0.023809,352101654.0,1587629390.0
2019-02-23,0.025131,0.025539,0.024925,0.025455,152106379.0,1697403394.0
2019-02-22,0.02479,0.02516,0.024727,0.025158,127494150.0,1677564639.0
2019-02-21,0.025201,0.025364,0.024643,0.024804,148824564.0,1653985090.0
2019-02-20,0.024981,0.025428,0.024452,0.025228,144523656.0,1682227079.0
2019-02-19,0.025008,0.025988,0.024993,0.024993,200614927.0,1666581876.0
2019-02-18,0.023833,0.025177,0.023833,0.024984,218788420.0,1665955032.0
2019-02-17,0.023963,0.024104,0.023563,0.023818,129569495.0,1588228527.0
2019-02-16,0.024042,0.024116,0.023784,0.023954,123247151.0,1597288741.0
2019-02-15,0.023767,0.024613,0.023747,0.024056,131747206.0,1604077571.0
2019-02-14,0.024206,0.024435,0.023424,0.023726,133232136.0,1581835917.0
2019-02-13,0.02456,0.025251,0.023977,0.024209,143707398.0,1614051410.0
2019-02-12,0.024638,0.024823,0.024267,0.024533,156849554.0,1635628307.0
2019-02-11,0.025831,0.026113,0.024454,0.024727,224477577.0,1648566864.0
2019-02-10,0.026276,0.026313,0.025133,0.025814,217842436.0,1721025029.0
2019-02-09,0.026811,0.027429,0.026222,0.026265,195675256.0,1751099121.0
2019-02-08,0.025717,0.027293,0.025577,0.0268,228499103.0,1786810202.0
2019-02-07,0.025558,0.026112,0.025508,0.025702,155638484.0,1713590489.0
2019-02-06,0.026186,0.026659,0.025396,0.025575,213275337.0,1705100839.0
2019-02-05,0.026884,0.027581,0.02611,0.026178,235468419.0,1745321680.0
2019-02-04,0.025477,0.028643,0.025199,0.027058,354502264.0,1803954239.0
2019-02-03,0.026108,0.02614,0.025296,0.025442,174803441.0,1696159966.0
2019-02-02,0.026232,0.026377,0.02573,0.026112,189382943.0,1740803993.0
2019-02-01,0.025325,0.026639,0.024284,0.026271,266911186.0,1751407526.0
2019-01-31,0.027313,0.027562,0.02543,0.02543,288020365.0,1695281545.0
2019-01-30,0.027318,0.028125,0.026973,0.02729,263325496.0,1819292450.0
2019-01-29,0.027003,0.027851,0.026183,0.027341,284671372.0,1822610017.0
2019-01-28,0.029248,0.029254,0.02577,0.026888,470040284.0,1792414630.0
2019-01-27,0.028721,0.030687,0.028338,0.029282,395857213.0,1951984411.0
2019-01-26,0.026758,0.029019,0.02658,0.028659,287822262.0,1910371481.0
2019-01-25,0.02699,0.027104,0.026541,0.026767,207081806.0,1784252872.0
2019-01-24,0.026491,0.027219,0.026204,0.026909,171347507.0,1793718654.0
2019-01-23,0.026342,0.027278,0.025861,0.026557,263548455.0,1770223608.0
2019-01-22,0.025568,0.02671,0.025331,0.026385,247836124.0,1758703939.0
2019-01-21,0.023862,0.025635,0.023703,0.02561,230873327.0,1707046433.0
2019-01-20,0.024545,0.024755,0.023395,0.02387,130983395.0,1591020870.0
2019-01-19,0.02477,0.025043,0.023797,0.024568,149301842.0,1637519380.0
