Date,Open,High,Low,Close,Volume,Market Cap
2020-09-29,0.153066,0.154252,0.151926,0.153847,63308745.0,3130338077.0
2020-09-28,0.154755,0.15679,0.152772,0.152832,63347889.0,3106333078.0
2020-09-27,0.154602,0.155646,0.152631,0.154591,65664609.0,3138700511.0
2020-09-26,0.154004,0.155362,0.153498,0.1544,59006633.0,3131427134.0
2020-09-25,0.154749,0.154983,0.15265,0.154029,62565583.0,3120528815.0
2020-09-24,0.147743,0.155027,0.14757,0.15474,63183232.0,3131547616.0
2020-09-23,0.15264,0.153099,0.147487,0.147678,61995251.0,2985387722.0
2020-09-22,0.152296,0.153498,0.150934,0.152646,54950122.0,3082476751.0
2020-09-21,0.159787,0.160749,0.151181,0.152256,47114870.0,3071254368.0
2020-09-20,0.16808,0.16808,0.144018,0.159568,81310421.0,3215260619.0
2020-09-19,0.166303,0.168908,0.165457,0.167822,55383196.0,3377893441.0
2020-09-18,0.166721,0.168578,0.164747,0.16627,47925362.0,3343013620.0
2020-09-17,0.168904,0.169992,0.164643,0.166721,66199259.0,3348434646.0
2020-09-16,0.169593,0.170738,0.167281,0.168904,69509638.0,3388568052.0
2020-09-15,0.168006,0.172334,0.166636,0.16956,70857186.0,3398007525.0
2020-09-14,0.160003,0.169696,0.159391,0.168006,69980016.0,3363178760.0
2020-09-13,0.163369,0.1653,0.159287,0.159958,67082471.0,3198579995.0
2020-09-12,0.15953,0.164014,0.159106,0.163369,70129709.0,3252454139.0
2020-09-11,0.150871,0.160993,0.147833,0.159475,78208142.0,3174933205.0
2020-09-10,0.150861,0.153483,0.150075,0.150869,65739130.0,3003598999.0
2020-09-09,0.148094,0.152418,0.14695,0.150816,65650202.0,3002551767.0
2020-09-08,0.150069,0.150875,0.144944,0.148301,68456618.0,2949223521.0
2020-09-07,0.150969,0.152042,0.14486,0.150017,69107074.0,2980068897.0
2020-09-06,0.149743,0.151952,0.147424,0.150785,66975386.0,2992005646.0
2020-09-05,0.156542,0.157516,0.147749,0.149743,75230685.0,2964767435.0
2020-09-04,0.154042,0.158468,0.151764,0.156485,67286098.0,3098254557.0
2020-09-03,0.173846,0.174693,0.152677,0.154249,71633484.0,3050602692.0
2020-09-02,0.179724,0.181824,0.171648,0.174058,79650492.0,3438566261.0
2020-09-01,0.17844,0.183303,0.177083,0.179839,81791055.0,3548814515.0
2020-08-31,0.17831,0.180338,0.176805,0.178492,80901468.0,3518327761.0
2020-08-30,0.173755,0.178338,0.172998,0.178338,65361525.0,3511392722.0
2020-08-29,0.172718,0.174784,0.171686,0.17395,66760249.0,3421174388.0
2020-08-28,0.167809,0.173835,0.167715,0.173121,69117046.0,3401084821.0
2020-08-27,0.170118,0.172609,0.167579,0.167824,69991630.0,3293332384.0
2020-08-26,0.16892,0.171398,0.167583,0.169981,76329402.0,3331932880.0
2020-08-25,0.175098,0.175218,0.167512,0.169228,83895599.0,3313466409.0
2020-08-24,0.17161,0.175576,0.169605,0.174083,81441409.0,3404704296.0
2020-08-23,0.168365,0.172502,0.166877,0.171335,75110842.0,3347205764.0
2020-08-22,0.169011,0.170129,0.165492,0.168257,112921922.0,3199255538.0
2020-08-21,0.163401,0.201749,0.162557,0.168822,202365149.0,3206314553.0
2020-08-20,0.162494,0.166021,0.162211,0.163681,65175001.0,3105073022.0
2020-08-19,0.166653,0.168904,0.161621,0.162494,70442608.0,3078995520.0
2020-08-18,0.169723,0.172738,0.166581,0.166581,76482755.0,3152797821.0
2020-08-17,0.168524,0.173138,0.167329,0.169845,82592989.0,3210838968.0
2020-08-16,0.166518,0.169289,0.165706,0.168524,73773957.0,3182173951.0
2020-08-15,0.164863,0.168567,0.164721,0.166423,74145060.0,3138857218.0
2020-08-14,0.163963,0.166147,0.162324,0.164845,74868950.0,3105483180.0
2020-08-13,0.162661,0.164367,0.157241,0.164046,72126751.0,3086826991.0
2020-08-12,0.161497,0.165062,0.158124,0.162722,71250138.0,3058357914.0
2020-08-11,0.168706,0.169433,0.158247,0.161287,74736865.0,3027848138.0
2020-08-10,0.167259,0.172286,0.167127,0.168699,74269886.0,3163304000.0
2020-08-09,0.167411,0.168534,0.166049,0.167256,80666059.0,3132581941.0
2020-08-08,0.161965,0.167961,0.161811,0.167315,89918255.0,3130018471.0
2020-08-07,0.162573,0.165442,0.159749,0.16206,90420638.0,3028161418.0
2020-08-06,0.163793,0.164776,0.161633,0.162394,79028083.0,3030832036.0
2020-08-05,0.156594,0.164488,0.155329,0.163671,84612527.0,3051079805.0
2020-08-04,0.163074,0.164401,0.15547,0.156605,94475174.0,2915925135.0
2020-08-03,0.163706,0.170521,0.163075,0.163104,95930020.0,3033367359.0
2020-08-02,0.173611,0.177258,0.163321,0.163718,115478153.0,3041187799.0
2020-08-01,0.164463,0.173561,0.163647,0.173408,119518057.0,3217382936.0
2020-07-31,0.162289,0.165801,0.160248,0.164463,108949916.0,3047825495.0
2020-07-30,0.163462,0.16397,0.160198,0.162347,101498428.0,3005043337.0
2020-07-29,0.159518,0.165935,0.158819,0.163462,114354887.0,3022115589.0
2020-07-28,0.165083,0.167871,0.157356,0.159432,112981282.0,2944107097.0
2020-07-27,0.153348,0.168761,0.153348,0.164871,108386634.0,3040926280.0
2020-07-26,0.150236,0.156886,0.149471,0.153313,78652185.0,2824396975.0
2020-07-25,0.146619,0.150875,0.146499,0.150217,79542243.0,2764055409.0
2020-07-24,0.146339,0.148213,0.145589,0.146527,71424813.0,2692960300.0
2020-07-23,0.146598,0.147157,0.145162,0.146339,69255825.0,2686284199.0
2020-07-22,0.143588,0.146971,0.142901,0.146598,64787676.0,2687831263.0
2020-07-21,0.141843,0.144249,0.14119,0.143716,68712860.0,2631847702.0
2020-07-20,0.144639,0.145146,0.140702,0.141812,64769273.0,2590759653.0
2020-07-19,0.144836,0.144993,0.143168,0.144583,61791767.0,2641383957.0
2020-07-18,0.142177,0.145387,0.141696,0.144896,64919653.0,2643930912.0
2020-07-17,0.141794,0.142995,0.141321,0.142244,59645974.0,2592420431.0
2020-07-16,0.143096,0.143311,0.141026,0.14184,57780463.0,2581937418.0
2020-07-15,0.140446,0.144059,0.139613,0.14302,65888251.0,2600284029.0
2020-07-14,0.142468,0.142739,0.138216,0.1405,60453593.0,2551393472.0
2020-07-13,0.1445,0.14507,0.141581,0.142468,83000416.0,2584007397.0
2020-07-12,0.144909,0.145837,0.143327,0.1445,60945998.0,2617693019.0
2020-07-11,0.143158,0.145181,0.142182,0.144911,65484124.0,2621969728.0
2020-07-10,0.142589,0.1434,0.141241,0.143194,65600295.0,2587753826.0
2020-07-09,0.143494,0.144601,0.141337,0.142612,66350221.0,2574105664.0
2020-07-08,0.138185,0.14347,0.137913,0.143419,69288996.0,2585529786.0
2020-07-07,0.135641,0.1384,0.133657,0.138176,65457449.0,2487979435.0
2020-07-06,0.130105,0.13626,0.129923,0.13577,72994885.0,2441693131.0
2020-07-05,0.128086,0.13047,0.127651,0.130227,71600026.0,2339156570.0
2020-07-04,0.124804,0.128459,0.124513,0.128135,75684471.0,2298766899.0
2020-07-03,0.124387,0.12575,0.12295,0.124835,77090407.0,2236827423.0
2020-07-02,0.126008,0.126227,0.122223,0.124377,74175450.0,2225901250.0
2020-07-01,0.125106,0.133514,0.124837,0.126073,43441646.0,2228619291.0
2020-06-30,0.126501,0.128474,0.124669,0.124935,65846839.0,2208498902.0
2020-06-29,0.119352,0.12723,0.118934,0.126481,64240439.0,2235833609.0
2020-06-28,0.112941,0.121235,0.112415,0.119396,57502127.0,2110591692.0
2020-06-27,0.114585,0.114931,0.110448,0.112941,56036246.0,1996480521.0
2020-06-26,0.116338,0.11752,0.113459,0.114604,56957180.0,2025880863.0
2020-06-25,0.118016,0.118094,0.114803,0.116324,61616127.0,2056277266.0
2020-06-24,0.124788,0.125724,0.117248,0.117992,64802931.0,2085766391.0
2020-06-23,0.124402,0.126096,0.123008,0.124726,73817984.0,2204810495.0
2020-06-22,0.118992,0.124623,0.113653,0.124441,62110984.0,2199757291.0
2020-06-21,0.1191,0.120233,0.118346,0.119134,53623691.0,2077221684.0
2020-06-20,0.115878,0.119345,0.115801,0.118996,54575363.0,2074819547.0
2020-06-19,0.116043,0.116893,0.113432,0.11585,44751099.0,2019964942.0
2020-06-18,0.1158,0.116129,0.114331,0.116054,45566581.0,2023525988.0
2020-06-17,0.113822,0.115957,0.11331,0.11585,44705348.0,2019962794.0
2020-06-16,0.110826,0.114533,0.110289,0.113831,47979030.0,1984760889.0
2020-06-15,0.112073,0.11228,0.105376,0.110831,45201552.0,1932452741.0
2020-06-14,0.109394,0.112369,0.109369,0.112073,45966123.0,1954113590.0
2020-06-13,0.108804,0.109365,0.107441,0.109365,43499563.0,1906890584.0
2020-06-12,0.105057,0.109652,0.104955,0.108839,48827806.0,1897719874.0
2020-06-11,0.115034,0.11602,0.101474,0.105134,56168810.0,1833132390.0
2020-06-10,0.11775,0.117762,0.112007,0.115043,56930596.0,2003374612.0
2020-06-09,0.108961,0.123099,0.108382,0.117667,63796461.0,2046499322.0
2020-06-08,0.108097,0.109748,0.106612,0.109015,48419834.0,1893621711.0
2020-06-07,0.104238,0.108277,0.102536,0.107985,53474990.0,1873371767.0
2020-06-06,0.100712,0.104619,0.099186,0.104238,53306828.0,1806080919.0
2020-06-05,0.098632,0.101434,0.098437,0.100712,61816188.0,1742781218.0
2020-06-04,0.096024,0.100463,0.095643,0.098632,45263008.0,1704625380.0
2020-06-03,0.090293,0.096255,0.08988,0.095894,30585680.0,1655204450.0
2020-06-02,0.093797,0.095412,0.088622,0.090293,33196447.0,1556542269.0
2020-06-01,0.085217,0.094221,0.084568,0.093758,30383433.0,1614216362.0
2020-05-31,0.085366,0.085896,0.08413,0.085186,31879766.0,1464765905.0
2020-05-30,0.079959,0.085471,0.079229,0.085357,34309875.0,1465832358.0
2020-05-29,0.080151,0.080957,0.079574,0.080001,28794163.0,1372107600.0
2020-05-28,0.08025,0.080895,0.078637,0.080221,32935220.0,1374117216.0
2020-05-27,0.078035,0.081288,0.077828,0.080223,32148617.0,1372401130.0
2020-05-26,0.07937,0.07952,0.077458,0.078035,24530812.0,1311023390.0
2020-05-25,0.073565,0.079473,0.072992,0.079301,28310972.0,1316648012.0
2020-05-24,0.07483,0.077613,0.07367,0.0737,26763715.0,1223655902.0
2020-05-23,0.072326,0.075132,0.071967,0.07481,26976968.0,1242082514.0
2020-05-22,0.069257,0.072945,0.068411,0.072344,28155605.0,1201148610.0
2020-05-21,0.071041,0.072809,0.068077,0.069172,23061287.0,1148468067.0
2020-05-20,0.070473,0.072867,0.070377,0.070983,8602251.0,1178538732.0
2020-05-19,0.069916,0.070952,0.068286,0.070485,8960596.0,1170269248.0
2020-05-18,0.067079,0.070063,0.066644,0.06994,9165024.0,1161233257.0
2020-05-17,0.065097,0.068302,0.064929,0.067079,8120742.0,1113725100.0
2020-05-16,0.063987,0.065929,0.063465,0.065099,9365648.0,1080851783.0
2020-05-15,0.063978,0.065159,0.062509,0.064093,9456745.0,1064156158.0
2020-05-14,0.066004,0.066362,0.063233,0.063922,7943638.0,1061306613.0
2020-05-13,0.064754,0.066485,0.064319,0.066101,7118044.0,1097489704.0
2020-05-12,0.064161,0.066306,0.063925,0.064854,6288003.0,1076780362.0
2020-05-11,0.063628,0.066361,0.061965,0.064203,9288767.0,1065973333.0
2020-05-10,0.066791,0.066815,0.059341,0.063564,6276989.0,1055362972.0
2020-05-09,0.068006,0.06844,0.066313,0.066798,7450963.0,1109068172.0
2020-05-08,0.065952,0.06918,0.064872,0.068006,7742791.0,1129109206.0
2020-05-07,0.064873,0.067401,0.062739,0.065952,13115710.0,1095022238.0
2020-05-06,0.062719,0.065712,0.062495,0.064873,7928262.0,1077104784.0
2020-05-05,0.060795,0.062918,0.060067,0.062823,12363411.0,1043061310.0
2020-05-04,0.059923,0.061233,0.058481,0.060613,8098040.0,1006374501.0
2020-05-03,0.06045,0.062083,0.058384,0.059937,7968703.0,993835265.0
2020-05-02,0.058102,0.060726,0.056093,0.060414,6640830.0,1000424958.0
2020-05-01,0.058077,0.059551,0.056973,0.058036,8432672.0,959773097.0
2020-04-30,0.062611,0.06598,0.057844,0.058077,10574388.0,959168422.0
2020-04-29,0.057222,0.063176,0.057127,0.062628,9611624.0,959892836.0
2020-04-28,0.056154,0.057346,0.055606,0.05721,8570638.0,814162780.0
2020-04-27,0.055368,0.056338,0.055189,0.056132,18162021.0,798821939.0
2020-04-26,0.054217,0.055708,0.053677,0.05531,4465844.0,787115977.0
2020-04-25,0.053287,0.054246,0.053163,0.054246,4494147.0,771976753.0
2020-04-24,0.052408,0.053798,0.052408,0.053343,5610098.0,759130990.0
2020-04-23,0.050522,0.053318,0.050384,0.052482,7424486.0,746873907.0
2020-04-22,0.048181,0.050736,0.048073,0.050474,7502831.0,718301646.0
2020-04-21,0.048661,0.049213,0.047801,0.048121,14235071.0,684818724.0
2020-04-20,0.0513,0.051612,0.048756,0.048874,5072467.0,695524017.0
2020-04-19,0.051635,0.051993,0.051054,0.051268,3893214.0,729594800.0
2020-04-18,0.05056,0.051926,0.050412,0.051586,4664742.0,734119674.0
2020-04-17,0.050718,0.050929,0.050101,0.05056,9681775.0,719518046.0
2020-04-16,0.04828,0.051142,0.04758,0.050713,6064520.0,721697009.0
2020-04-15,0.04988,0.051116,0.048185,0.048251,5094439.0,686662870.0
2020-04-14,0.04975,0.050755,0.049362,0.049866,5418480.0,709649929.0
2020-04-13,0.050318,0.050319,0.048433,0.049702,5859624.0,707305398.0
2020-04-12,0.049736,0.051563,0.049219,0.050438,6749484.0,717779628.0
2020-04-11,0.049564,0.050885,0.049111,0.049788,6673906.0,708535372.0
2020-04-10,0.053168,0.053291,0.04929,0.049564,6665333.0,705347324.0
2020-04-09,0.053648,0.053952,0.052547,0.053213,7564878.0,757273885.0
2020-04-08,0.051864,0.054026,0.051687,0.053817,6642642.0,765878216.0
2020-04-07,0.052292,0.053894,0.051383,0.051837,7946212.0,737691400.0
2020-04-06,0.04873,0.052402,0.048664,0.052206,6034696.0,742939330.0
2020-04-05,0.048149,0.04905,0.047956,0.048697,4950735.0,693009654.0
2020-04-04,0.047672,0.048486,0.047292,0.048084,6517431.0,684291454.0
2020-04-03,0.04758,0.049299,0.047164,0.047672,13616300.0,678424317.0
2020-04-02,0.049043,0.050494,0.046994,0.047534,4250932.0,676458417.0
2020-04-01,0.048903,0.049105,0.046292,0.049105,4207064.0,698816661.0
2020-03-31,0.047558,0.049321,0.047269,0.048903,7697988.0,695938661.0
2020-03-30,0.041423,0.048234,0.041226,0.047522,14662645.0,676282246.0
2020-03-29,0.042478,0.043388,0.041272,0.041473,19018072.0,590201799.0
2020-03-28,0.045124,0.04522,0.041978,0.042413,19831430.0,603580829.0
2020-03-27,0.045267,0.047266,0.044923,0.045252,8037250.0,643981517.0
2020-03-26,0.043396,0.045468,0.043396,0.045158,8762552.0,642651750.0
2020-03-25,0.04377,0.044925,0.04267,0.043396,13060671.0,617574222.0
2020-03-24,0.040352,0.045498,0.040283,0.043737,11740651.0,622426622.0
2020-03-23,0.035968,0.040457,0.035672,0.040262,11364819.0,572974901.0
2020-03-22,0.037788,0.039459,0.035654,0.035968,14789272.0,511860462.0
2020-03-21,0.038701,0.039177,0.036661,0.037799,16229620.0,537915830.0
2020-03-20,0.039688,0.04311,0.0367,0.038701,15508978.0,550756145.0
2020-03-19,0.034538,0.040849,0.034509,0.039779,18813358.0,566103619.0
2020-03-18,0.033598,0.035342,0.033539,0.034538,15981738.0,491508383.0
2020-03-17,0.031513,0.034371,0.031443,0.03377,10685821.0,480576314.0
2020-03-16,0.03264,0.032642,0.028419,0.031434,15650081.0,447332692.0
2020-03-15,0.031867,0.0358,0.03132,0.032558,15715236.0,463331235.0
2020-03-14,0.033985,0.035643,0.031377,0.031867,15568198.0,453496102.0
2020-03-13,0.03013,0.036191,0.025208,0.033939,11377827.0,482981300.0
2020-03-12,0.049109,0.04936,0.03007,0.03007,8719280.0,427932843.0
2020-03-11,0.049163,0.049788,0.047373,0.049105,9232986.0,698810478.0
2020-03-10,0.049153,0.051872,0.048734,0.049168,6118952.0,699711435.0
2020-03-09,0.051318,0.05161,0.047987,0.049199,4545824.0,699074116.0
2020-03-08,0.056379,0.056495,0.051146,0.051241,3516045.0,726968495.0
2020-03-07,0.057038,0.057805,0.056168,0.056379,3425904.0,798629239.0
2020-03-06,0.057695,0.058262,0.056991,0.057179,8107906.0,808707031.0
2020-03-05,0.056809,0.058515,0.056809,0.057682,16964758.0,814557421.0
2020-03-04,0.056677,0.057663,0.056431,0.056785,9924382.0,783224961.0
2020-03-03,0.055143,0.057648,0.054924,0.056672,8697815.0,781658919.0
2020-03-02,0.053016,0.055761,0.052484,0.055186,17098421.0,761159288.0
2020-03-01,0.05234,0.054019,0.051965,0.053066,16135029.0,731917788.0
2020-02-29,0.053301,0.054338,0.052442,0.052442,16695204.0,723320621.0
2020-02-28,0.053692,0.054407,0.051915,0.05342,12937109.0,736801328.0
2020-02-27,0.053152,0.054452,0.051407,0.05372,5785828.0,740949091.0
2020-02-26,0.059286,0.059334,0.05235,0.053144,17364235.0,733000835.0
2020-02-25,0.060198,0.060596,0.05891,0.059242,20985545.0,817106580.0
2020-02-24,0.061844,0.062767,0.05931,0.06019,22774495.0,830180698.0
2020-02-23,0.059225,0.062065,0.058881,0.061871,31065965.0,853363548.0
2020-02-22,0.058495,0.05978,0.057869,0.059079,38839905.0,814860540.0
2020-02-21,0.057681,0.059043,0.057557,0.058634,25833187.0,808726408.0
2020-02-20,0.059945,0.060813,0.057261,0.05783,16910849.0,797631547.0
2020-02-19,0.061812,0.062666,0.059673,0.059847,20608558.0,825453261.0
2020-02-18,0.05811,0.062105,0.056981,0.061743,21652630.0,850252319.0
2020-02-17,0.062171,0.062541,0.056863,0.058212,23772984.0,797792828.0
2020-02-16,0.062686,0.06529,0.060567,0.062099,18574390.0,851068313.0
2020-02-15,0.069286,0.071333,0.062324,0.062587,23132336.0,857752412.0
2020-02-14,0.066226,0.087281,0.064821,0.069286,29073234.0,948046401.0
2020-02-13,0.064219,0.067085,0.063572,0.066208,9614061.0,904481513.0
2020-02-12,0.062641,0.064504,0.062443,0.064219,13533524.0,875894823.0
2020-02-11,0.060475,0.062974,0.059314,0.062446,20457661.0,850351764.0
2020-02-10,0.061706,0.067783,0.059139,0.060572,22275329.0,823509312.0
2020-02-09,0.059367,0.061952,0.058812,0.061608,19795985.0,836232502.0
2020-02-08,0.059226,0.059539,0.058271,0.059396,12449262.0,804916322.0
2020-02-07,0.059049,0.059703,0.058801,0.059208,19060486.0,801063865.0
2020-02-06,0.058236,0.059486,0.057732,0.058976,18881272.0,796639821.0
2020-02-05,0.05589,0.058795,0.055675,0.058236,23670042.0,785363042.0
2020-02-04,0.053643,0.056219,0.053399,0.055911,15316509.0,752775701.0
2020-02-03,0.054187,0.055279,0.05304,0.053552,10608955.0,719847411.0
2020-02-02,0.052677,0.055201,0.051497,0.054187,14742142.0,727200101.0
2020-02-01,0.053205,0.054129,0.052448,0.052642,3654613.0,705302710.0
2020-01-31,0.052881,0.053601,0.051996,0.053284,5277591.0,712735457.0
2020-01-30,0.05205,0.053105,0.051392,0.052898,4999482.0,706420686.0
2020-01-29,0.052345,0.053544,0.051186,0.052038,6290559.0,693791250.0
2020-01-28,0.049066,0.052369,0.048711,0.052324,10067208.0,696455552.0
2020-01-27,0.047444,0.049438,0.047344,0.049085,10449071.0,652267960.0
2020-01-26,0.046274,0.047497,0.045837,0.047408,10759313.0,628947190.0
2020-01-25,0.046739,0.046741,0.045555,0.046223,18470753.0,610187095.0
2020-01-24,0.046516,0.047128,0.04562,0.04669,19098843.0,616352520.0
2020-01-23,0.048088,0.048214,0.045704,0.046485,12561724.0,613645368.0
2020-01-22,0.047529,0.048276,0.047268,0.048093,16110724.0,633817774.0
2020-01-21,0.04714,0.047695,0.046305,0.047638,18718214.0,622597062.0
2020-01-20,0.046458,0.047605,0.046085,0.047157,16776457.0,616320012.0
2020-01-19,0.047318,0.048445,0.046213,0.046373,8578536.0,606065743.0
2020-01-18,0.047103,0.055453,0.046721,0.047318,9781479.0,618421584.0
2020-01-17,0.046084,0.047208,0.045704,0.047138,19425075.0,616071500.0
2020-01-16,0.045575,0.046154,0.044557,0.046119,16061792.0,601738282.0
2020-01-15,0.043625,0.045826,0.042903,0.045578,11692086.0,593685587.0
2020-01-14,0.041202,0.043893,0.041144,0.043701,6228652.0,568272781.0
2020-01-13,0.04109,0.041495,0.040287,0.041209,7392188.0,534965140.0
2020-01-12,0.040253,0.041327,0.040016,0.041116,15933827.0,532860818.0
2020-01-11,0.040513,0.041112,0.039766,0.040249,15910131.0,520742850.0
2020-01-10,0.038687,0.040459,0.038121,0.040459,15037915.0,522561589.0
2020-01-09,0.040261,0.04031,0.038507,0.038741,11042954.0,499522797.0
2020-01-08,0.038219,0.041865,0.038195,0.040192,6041245.0,517352135.0
2020-01-07,0.036624,0.038378,0.03659,0.038219,5271187.0,491118609.0
2020-01-06,0.034715,0.036543,0.034606,0.036529,10044475.0,468610086.0
2020-01-05,0.034798,0.035337,0.034598,0.034618,7626233.0,443334281.0
2020-01-04,0.034598,0.034891,0.034195,0.034689,9840614.0,443474510.0
2020-01-03,0.032965,0.03493,0.032717,0.034666,13517006.0,442431385.0
2020-01-02,0.033973,0.033973,0.032578,0.032858,10238185.0,418637265.0
2020-01-01,0.033576,0.034196,0.033576,0.033973,11329574.0,431344660.0
2019-12-31,0.033923,0.034235,0.033272,0.033576,10647161.0,426310875.0
2019-12-30,0.034791,0.036756,0.033792,0.03393,11412485.0,430062819.0
2019-12-29,0.034011,0.035344,0.033473,0.034875,8313355.0,441270132.0
2019-12-28,0.035564,0.037115,0.033194,0.034017,26571504.0,429669110.0
2019-12-27,0.035538,0.036016,0.034999,0.035576,8576913.0,443901631.0
