Date,Open,High,Low,Close,Volume,Market Cap
2020-09-19,10949.25,11199.66,10882.96,11145.55,68399983.0,847580772.0
2020-09-18,10991.92,12287.97,10403.06,10949.36,80768057.0,804478048.0
2020-09-17,11031.11,11199.42,10772.06,10991.92,105306770.0,708608948.0
2020-09-16,10822.89,11151.15,10731.03,11031.11,43295302.0,644073532.0
2020-09-15,10700.85,10945.81,10644.77,10823.35,33204258.0,631943067.0
2020-09-14,10370.9,10933.15,10286.51,10700.85,25283442.0,608318325.0
2020-09-13,10473.92,10605.36,10322.77,10367.3,14182168.0,589357083.0
2020-09-12,10396.22,10552.31,10333.11,10473.92,19802587.0,581280007.0
2020-09-11,10388.97,10464.39,10152.62,10398.09,15878815.0,554725435.0
2020-09-10,10260.74,10640.61,10252.38,10381.27,30055012.0,532504332.0
2020-09-09,10143.91,10396.04,9947.83,10264.38,12951222.0,507271257.0
2020-09-08,10371.58,10726.6,9973.21,10146.91,15633080.0,482645257.0
2020-09-07,10300.03,10400.7,9924.06,10370.37,11551948.0,481404806.0
2020-09-06,10270.14,10415.8,10083.13,10299.87,11006771.0,459600487.0
2020-09-05,10550.38,10667.55,10113.83,10272.64,17450225.0,449604309.0
2020-09-04,10568.74,10697.53,10264.74,10548.82,10731020.0,437175780.0
2020-09-03,11524.24,11563.65,10481.24,10564.66,17753084.0,437832317.0
2020-09-02,11750.41,12039.31,11250.27,11495.74,9505340.0,449530258.0
2020-09-01,11847.08,12388.67,11650.43,11750.63,23768873.0,447751610.0
2020-08-31,11740.88,11936.54,11521.53,11845.59,23468332.0,417623883.0
2020-08-30,12340.87,12408.58,11528.6,11740.33,24144995.0,387508326.0
2020-08-29,11676.86,12299.79,11342.18,12299.79,8284789.0,398720103.0
2020-08-28,11478.05,11675.8,11372.75,11675.8,6860553.0,378492183.0
2020-08-27,11581.0,11618.48,11192.36,11479.18,5804633.0,360643818.0
2020-08-26,11458.64,11653.01,11303.09,11626.01,6719406.0,361538431.0
2020-08-25,11750.93,11890.87,11254.28,11449.23,3801412.0,356041214.0
2020-08-24,11619.61,11832.59,11482.66,11749.63,5319503.0,361859481.0
2020-08-23,11682.97,11884.21,11484.4,11622.21,8576857.0,357935397.0
2020-08-22,11429.1,12512.96,11282.33,11692.23,6268310.0,360091924.0
2020-08-21,11773.23,11987.64,11409.31,11430.2,3085287.0,352022049.0
2020-08-20,11767.34,11907.4,11621.75,11771.51,4313650.0,362533371.0
2020-08-19,12062.97,12198.1,11601.09,11767.34,4281865.0,362404938.0
2020-08-18,12191.57,12420.51,11927.22,12125.71,3528697.0,348716536.0
2020-08-17,12036.5,12347.16,11707.04,12180.55,5671393.0,345423898.0
2020-08-16,11646.98,12054.41,11615.32,12036.5,5940136.0,320283421.0
2020-08-15,11963.71,12350.96,11572.72,11646.02,6232602.0,299370628.0
2020-08-14,11904.64,12176.46,11678.91,11953.82,8383305.0,276825515.0
2020-08-13,11643.43,12185.89,11060.66,11906.39,2722882.0,251282957.0
2020-08-12,11496.02,12458.89,11165.17,11637.43,2396289.0,238626946.0
2020-08-11,12008.15,12174.02,11220.8,11503.52,2278007.0,232431824.0
2020-08-10,11747.96,12248.21,11708.42,12008.02,1858365.0,232063264.0
2020-08-09,11744.89,11859.38,11587.0,11745.58,1490605.0,193471228.0
2020-08-08,11585.18,11810.22,11425.35,11724.59,712572.0,191965555.0
2020-08-07,11784.31,11892.87,11390.39,11562.45,699746.0,189310771.0
2020-08-06,11551.9,11900.45,11486.34,11783.52,1548895.0,192930382.0
2020-08-05,11141.16,11677.5,11049.93,11551.9,776947.0,182764007.0
2020-08-04,11126.89,11319.37,10980.79,11144.51,1409390.0,172976964.0
2020-08-03,10876.41,11252.69,10771.15,11126.89,687923.0,172703517.0
2020-08-02,11910.99,11951.72,10788.47,10876.97,1765040.0,168824481.0
2020-08-01,11919.18,12838.17,11445.59,11930.54,1558146.0,185177098.0
2020-07-31,11198.24,12376.08,10977.97,11919.18,519024.0,185000837.0
2020-07-30,11218.18,11513.66,10746.36,11226.7,2066317.0,174252614.0
2020-07-29,10896.36,12255.73,10849.89,11218.18,1069483.0,174120378.0
2020-07-28,11028.59,11254.46,10630.33,10894.48,748680.0,169096132.0
2020-07-27,9940.77,11393.08,9940.77,11039.95,938364.0,169147631.0
2020-07-26,9705.75,10065.31,9638.14,9940.04,1043019.0,149822119.0
2020-07-25,9516.05,10795.02,9513.41,9707.1,831978.0,145350706.0
2020-07-24,9666.25,9672.69,9436.71,9514.07,520216.0,142460396.0
2020-07-23,9533.76,9717.22,9422.53,9666.25,335706.0,142807143.0
2020-07-22,9353.99,9709.22,9292.71,9533.76,358792.0,132501876.0
2020-07-21,9113.67,9449.53,9095.72,9356.65,186747.0,114422582.0
2020-07-20,9151.94,9256.75,9040.53,9125.05,351476.0,111590340.0
2020-07-19,9129.95,9294.93,9026.89,9154.0,384600.0,111944353.0
2020-07-18,9133.3,9240.87,9105.85,9132.39,154940.0,106441201.0
2020-07-17,9205.79,9237.35,9065.03,9133.3,87296.96,105082754.0
2020-07-16,9253.33,9275.78,9029.65,9204.74,203589.0,105904729.0
2020-07-15,9212.91,9281.69,9124.68,9258.53,101278.0,105690949.0
2020-07-14,9197.34,9281.86,9134.96,9217.74,103247.0,104534470.0
2020-07-13,9303.87,9383.12,9149.23,9197.34,91996.01,104303055.0
2020-07-12,9234.14,9380.96,9185.79,9303.87,92809.65,54132773.0
2020-07-11,9266.16,9302.39,9168.45,9235.23,120241.0,53733427.0
2020-07-10,9281.38,9281.38,9114.26,9265.4,222353.0,53908975.0
2020-07-09,9441.19,9477.34,9164.73,9298.73,232061.0,54102919.0
2020-07-08,9313.14,9479.91,9264.91,9437.68,379252.0,54911359.0
2020-07-07,9399.83,9466.69,9151.47,9313.14,206405.0,54186730.0
2020-07-06,9104.21,9464.82,9043.59,9464.82,432595.0,55069277.0
2020-07-05,9170.62,9192.98,8988.61,9104.77,420898.0,52974354.0
2020-07-04,9061.55,9256.41,9050.45,9176.49,199324.0,53391643.0
2020-07-03,9239.32,9249.37,9027.89,9065.43,257558.0,52745508.0
2020-07-02,9258.35,9335.91,9055.1,9233.62,323246.0,53724087.0
2020-07-01,9185.11,9349.18,9127.04,9254.07,426724.0,53843043.0
2020-06-30,9176.71,9295.64,9098.57,9186.48,578703.0,53449787.0
2020-06-29,9137.69,9270.99,9031.71,9181.16,446392.0,53418821.0
2020-06-28,9041.95,9260.82,8966.67,9145.21,521114.0,53209645.0
2020-06-27,9171.71,9277.12,8928.12,9041.95,1079061.0,52608866.0
2020-06-26,9295.21,9342.2,9134.39,9172.9,651976.0,53370774.0
2020-06-25,9352.95,9377.52,9117.64,9297.42,410844.0,54095292.0
2020-06-24,9731.43,9822.54,9274.34,9345.92,790926.0,54377474.0
2020-06-23,9913.34,9947.23,9693.72,9729.22,1320394.0,56607643.0
2020-06-22,9413.08,10184.36,9348.42,9911.51,5444746.0,12858858.0
2020-06-21,9361.84,9542.1,9285.95,9411.46,1964660.0,12210107.0
2020-06-20,9230.98,9448.61,9222.8,9359.25,259634.0,12142377.0
2020-06-19,9431.0,9469.51,9214.99,9236.41,965015.0,11983006.0
2020-06-18,9433.8,9472.92,9362.77,9435.62,274831.0,12241455.0
2020-06-17,9515.66,9613.86,9338.9,9436.56,256431.0,12242676.0
2020-06-16,9330.99,9600.35,9265.05,9510.59,229850.0,12338713.0
2020-06-15,9397.12,9460.64,8964.6,9331.73,349430.0,12106672.0
2020-06-14,9479.75,9528.67,9351.38,9397.12,124889.0,12191501.0
2020-06-13,9483.27,9543.19,9416.01,9478.53,184324.0,12297124.0
2020-06-12,9328.55,9569.54,9248.9,9482.57,136155.0,12302359.0
2020-06-11,9879.47,9991.05,9212.94,9332.59,472905.0,12107786.0
2020-06-10,9756.39,9931.35,9735.34,9879.21,140006.0,12816949.0
2020-06-09,9801.1,9892.27,9656.05,9758.67,192554.0,12660559.0
2020-06-08,9771.92,9859.32,9660.58,9804.18,295131.0,12719608.0
2020-06-07,9633.61,9842.46,9422.89,9769.5,247062.0,12674616.0
2020-06-06,9715.62,9818.17,9579.59,9633.61,488280.0,12498314.0
2020-06-05,9816.28,9903.06,9673.09,9715.62,204119.0,12604709.0
2020-06-04,9707.68,9840.08,9503.86,9816.28,130657.0,12735304.0
2020-06-03,9518.2,9701.98,9507.04,9701.05,235827.0,12585808.0
2020-06-02,10060.9,10194.86,9463.02,9518.2,919842.0,12348591.0
2020-06-01,9415.82,10100.86,9415.82,10051.85,393690.0,13040925.0
2020-05-31,9660.81,9782.25,9383.1,9410.21,480256.0,12208488.0
2020-05-30,9463.23,9659.76,9400.18,9659.76,418862.0,12532244.0
2020-05-29,9587.12,9680.32,9428.27,9463.56,296693.0,12277701.0
2020-05-28,9252.5,9638.2,9137.98,9583.52,439149.0,12433334.0
2020-05-27,8900.75,9273.97,8877.38,9250.81,173896.0,12001679.0
2020-05-26,8967.14,8997.51,8812.13,8900.75,141240.0,11547532.0
2020-05-25,8810.3,8999.37,8720.19,8965.84,205826.0,11631979.0
2020-05-24,9286.48,9303.88,8813.53,8813.53,252565.0,11434369.0
2020-05-23,9258.73,9465.38,9146.35,9285.74,137914.0,12047002.0
2020-05-22,9169.68,9302.29,9052.25,9257.61,332323.0,12010510.0
2020-05-21,9569.49,9612.76,8865.48,9168.17,735651.0,11894466.0
2020-05-20,9753.72,9820.5,9440.56,9568.51,241637.0,12413861.0
2020-05-19,9773.95,9834.09,9546.12,9750.72,191423.0,12650252.0
2020-05-18,9747.42,10082.66,9633.91,9768.23,226430.0,12672961.0
2020-05-17,9396.07,9862.79,9372.37,9747.32,146282.0,12645844.0
2020-05-16,9341.19,9570.92,9293.76,9397.17,141717.0,12191568.0
2020-05-15,9749.91,9775.43,9234.7,9344.56,243835.0,12123307.0
2020-05-14,9316.53,9771.7,9246.4,9752.22,393036.0,12652194.0
2020-05-13,8741.84,9376.14,8739.91,9317.87,305392.0,12088682.0
2020-05-12,8698.92,8927.9,8689.78,8740.38,227659.0,11339472.0
2020-05-11,8695.53,9157.71,8482.12,8694.4,1693003.0,11279817.0
2020-05-10,9629.29,9630.0,8395.29,8700.93,744041.0,11288291.0
2020-05-09,9887.76,9942.54,9588.28,9627.88,378503.0,12490879.0
2020-05-08,9921.7,10055.89,9759.81,9888.16,471887.0,12828558.0
2020-05-07,9341.9,10012.31,9112.53,9921.7,1701028.0,12326760.0
2020-05-06,9061.85,9415.99,9029.12,9341.9,554356.0,10513900.0
2020-05-05,8970.81,9178.52,8875.91,9054.74,385930.0,10190722.0
2020-05-04,8984.11,9032.03,8634.66,8975.19,299779.0,10101193.0
2020-05-03,8978.91,9290.33,8813.53,8986.2,807313.0,10113575.0
2020-05-02,8874.53,9015.39,8866.57,8980.81,186092.0,10107519.0
2020-05-01,8726.41,9023.0,8726.41,8869.53,149340.0,9982270.0
2020-04-30,8808.04,9422.91,8586.46,8726.41,733444.0,9821193.0
2020-04-29,7819.39,8909.15,7787.58,8804.73,1085686.0,9909345.0
2020-04-28,7791.88,7853.61,7762.36,7823.35,59088.8,8804839.0
2020-04-27,7700.15,7831.1,7695.41,7791.33,252538.0,8340577.0
2020-04-26,7672.51,7778.51,7615.39,7700.15,181906.0,8242975.0
2020-04-25,7576.83,7696.71,7567.24,7675.39,153464.0,8216471.0
2020-04-24,7466.81,7633.02,7466.81,7578.62,275923.0,8112880.0
2020-04-23,7195.48,7892.03,7069.52,7474.09,759084.0,8000974.0
2020-04-22,6945.32,7270.07,6898.0,7194.95,42971.23,7702155.0
2020-04-21,6887.65,7006.83,6851.45,6944.72,53114.28,7434286.0
2020-04-20,7174.35,7260.28,6796.42,6884.7,139465.0,7370044.0
2020-04-19,7295.09,7316.86,7170.65,7174.35,207386.0,7680105.0
2020-04-18,7057.66,7327.4,7056.17,7293.5,276366.0,7807654.0
2020-04-17,7138.39,7170.76,6998.59,7057.66,204193.0,7555196.0
2020-04-16,6625.34,7194.28,6510.83,7137.83,245993.0,7641016.0
2020-04-15,6821.72,6953.69,6573.01,6630.89,179485.0,7098339.0
2020-04-14,6791.14,6992.26,6772.8,6819.5,36707.43,7300245.0
2020-04-13,6988.41,6988.41,6610.56,6791.14,98519.02,7269881.0
2020-04-12,6889.36,7154.03,6801.59,6969.44,77407.28,7356418.0
2020-04-11,6903.74,6995.98,6768.93,6885.66,87286.57,7267986.0
2020-04-10,7284.53,7318.0,6737.83,6903.74,91443.92,7287077.0
2020-04-09,7403.09,7404.37,7179.05,7286.02,30457.39,7581505.0
2020-04-08,7201.2,7429.13,7101.95,7395.74,54433.38,7695672.0
2020-04-07,7380.75,7494.51,7093.9,7197.58,663941.0,7489478.0
2020-04-06,6827.97,7465.9,6827.97,7385.23,992020.0,7278835.0
2020-04-05,6893.47,6937.5,6761.36,6832.93,29708.32,6734489.0
2020-04-04,6837.34,6927.44,6725.09,6899.43,105641.0,6800038.0
2020-04-03,6861.76,7074.26,6721.97,6829.44,75955.05,6731054.0
2020-04-02,6620.37,7119.28,6590.35,6850.6,367220.0,6751906.0
2020-04-01,6483.64,6614.35,6225.18,6614.35,115978.0,6519064.0
2020-03-31,6404.99,6537.13,6369.78,6483.64,119270.0,6325527.0
2020-03-30,5939.83,6503.3,5926.59,6418.59,271253.0,6127279.0
2020-03-29,6277.0,6284.66,5942.72,5943.34,44419.3,5673597.0
2020-03-28,6501.59,6504.18,6140.64,6278.9,128980.0,5993926.0
2020-03-27,6787.02,6848.5,6494.0,6494.3,136940.0,6199551.0
2020-03-26,6713.25,6807.25,6612.54,6786.98,126532.0,6478947.0
2020-03-25,6745.32,6953.49,6552.27,6713.25,323928.0,6408562.0
2020-03-24,6483.74,6826.42,6448.17,6737.18,260798.0,6397787.0
2020-03-23,5849.93,6495.33,5767.74,6495.33,225273.0,6168124.0
2020-03-22,6214.5,6367.9,5830.39,5849.93,163273.0,5555231.0
2020-03-21,6240.13,6407.62,5944.56,6208.3,136891.0,5895550.0
2020-03-20,6193.53,6841.41,5814.25,6240.13,429270.0,5925778.0
2020-03-19,5331.24,6400.7,5286.77,6197.01,915279.0,5513264.0
2020-03-18,5198.59,5355.0,5056.33,5331.24,278207.0,4743022.0
2020-03-17,5040.84,5363.51,5011.59,5191.04,619366.0,4618292.0
2020-03-16,5422.34,5422.34,4657.35,5037.25,1306856.0,4481473.0
2020-03-15,5211.33,5824.33,5144.51,5418.41,255312.0,4820575.0
2020-03-14,5600.15,5648.7,5132.08,5211.33,524503.0,4636341.0
2020-03-13,4957.53,5900.24,4174.18,5599.33,1256784.0,4981530.0
2020-03-12,7938.37,7981.23,4946.04,4946.04,1092465.0,4400325.0
2020-03-11,7919.99,8036.88,7565.12,7996.49,182829.0,7114200.0
2020-03-10,7999.75,8179.3,7798.06,7919.61,162464.0,7045804.0
2020-03-09,8157.29,8346.35,7648.04,7989.3,961310.0,7067142.0
2020-03-08,8887.2,8887.2,8058.68,8154.01,522837.0,7212840.0
2020-03-07,9124.32,9170.58,8780.61,8887.2,381178.0,7861407.0
2020-03-06,9121.28,9235.67,9019.13,9108.23,183017.0,8056926.0
2020-03-05,8735.49,9162.64,8718.45,9121.28,1296520.0,8068464.0
2020-03-04,8789.19,8901.75,8673.3,8731.43,362365.0,7753656.0
2020-03-03,8922.89,8962.25,8617.94,8809.06,356468.0,7822594.0
2020-03-02,8577.06,8940.45,8511.57,8926.31,64810.92,7926718.0
2020-03-01,8558.63,8780.39,8438.49,8573.8,168372.0,7613679.0
2020-02-29,8704.68,8887.81,8551.18,8562.35,225037.0,7603512.0
2020-02-28,8802.56,9035.97,8487.95,8694.62,212906.0,7720973.0
2020-02-27,8801.82,9057.78,8493.23,8792.71,655169.0,7808078.0
2020-02-26,9243.43,9383.26,8673.82,8802.85,240328.0,7813490.0
2020-02-25,9725.13,9730.9,9244.1,9254.99,176193.0,8214808.0
2020-02-24,9970.87,9989.23,9415.92,9726.14,174050.0,8633009.0
2020-02-23,9696.13,9969.92,9663.62,9969.92,79172.5,8849391.0
2020-02-22,9736.61,9762.43,9545.66,9696.13,333006.0,8606374.0
2020-02-21,9594.22,9843.8,9539.53,9725.15,131725.0,8632128.0
2020-02-20,9593.71,9815.34,9486.42,9605.63,424068.0,8526043.0
2020-02-19,10163.37,10252.58,9534.89,9588.26,374529.0,8510621.0
2020-02-18,9723.66,10246.28,9618.97,10155.42,422880.0,8394996.0
2020-02-17,10051.35,10073.34,9539.5,9784.9,707285.0,8088705.0
2020-02-16,10228.84,10726.82,9443.42,10075.8,1654837.0,7725178.0
2020-02-15,10387.03,11950.9,9699.97,10177.55,2783960.0,7803194.0
2020-02-14,10283.04,10544.2,10171.06,10387.03,811270.0,7911973.0
2020-02-13,10399.27,10589.17,10104.77,10294.16,759883.0,7841228.0
2020-02-12,10180.87,10597.78,10180.87,10399.27,1066907.0,7921292.0
2020-02-11,9835.18,10264.39,9682.72,10180.51,229845.0,7093456.0
2020-02-10,10180.25,10239.65,9759.07,9841.41,381590.0,6857186.0
2020-02-09,9872.67,10207.91,9865.51,10179.8,351455.0,7092965.0
2020-02-08,9830.31,9990.12,9683.84,9875.95,458681.0,6881251.0
2020-02-07,9741.78,10026.77,9738.42,9841.62,414507.0,6857328.0
2020-02-06,9624.53,9939.81,9567.18,9755.37,230048.0,6797235.0
2020-02-05,9206.26,9828.32,9182.8,9624.53,513485.0,6706068.0
2020-02-04,9298.21,9382.38,9125.07,9206.29,103892.0,5724727.0
2020-02-03,9392.28,9584.26,9265.41,9293.94,128019.0,5779225.0
2020-02-02,9423.37,9550.38,9258.14,9392.28,225052.0,5840380.0
2020-02-01,9357.18,9615.93,9308.94,9428.84,110899.0,5863111.0
2020-01-31,9500.56,9550.37,9176.02,9358.92,124210.0,5819636.0
2020-01-30,9356.93,9648.07,9264.63,9504.33,223483.0,5910056.0
2020-01-29,9432.91,9511.43,9263.22,9362.49,140845.0,5821852.0
2020-01-28,8989.59,9432.91,8950.77,9432.91,228244.0,5865645.0
2020-01-27,8658.59,9069.43,8618.58,8985.18,73740.83,5587230.0
2020-01-26,8362.03,8663.37,8301.4,8657.28,22959.24,5398848.0
2020-01-25,8492.02,8494.05,8299.88,8363.45,47123.35,5215613.0
2020-01-24,8441.11,8607.47,8262.81,8486.29,65022.89,5292216.0
2020-01-23,8655.23,8658.29,8291.53,8441.11,61702.9,5264041.0
2020-01-22,8764.58,8819.28,8625.74,8656.06,43060.08,5398090.0
2020-01-21,8732.42,12083.96,8650.04,8766.51,344724.0,5466966.0
2020-01-20,8756.98,8847.92,8584.57,8730.62,188333.0,5258012.0
2020-01-19,8943.69,9226.18,8680.6,8753.0,443476.0,5271469.0
2020-01-18,8854.92,9034.47,8772.8,8943.69,137965.0,5386315.0
2020-01-17,8731.92,9036.32,8679.37,8871.59,352334.0,5342892.0
2020-01-16,8827.59,8875.49,8597.71,8729.58,345610.0,5257369.0
2020-01-15,8882.93,8966.5,8592.37,8823.67,191488.0,5314032.0
2020-01-14,8124.43,8981.51,8115.59,8870.66,410289.0,5333481.0
2020-01-13,8151.14,8190.06,8007.47,8131.62,27795.33,4889134.0
2020-01-12,8032.55,8198.86,8004.18,8129.73,15845.84,4847429.0
2020-01-11,8128.76,8241.23,8006.26,8041.24,125515.0,4794662.0
2020-01-10,7907.15,8134.27,7712.94,8128.76,50248.93,4846847.0
2020-01-09,8091.31,8091.31,7783.7,7904.83,129402.0,4673884.0
2020-01-08,8140.18,8444.27,7935.45,8099.64,329037.0,4789071.0
2020-01-07,7792.35,8196.44,7788.64,8140.18,198907.0,4813037.0
2020-01-06,7403.1,7794.27,7392.63,7792.35,108650.0,4599598.0
2020-01-05,7406.07,7568.79,7324.06,7401.4,196897.0,4361505.0
2020-01-04,7340.82,7462.5,7282.88,7408.2,51425.88,4365511.0
2020-01-03,7005.77,7406.15,6958.03,7341.85,38444.69,4326417.0
2020-01-02,7225.94,7225.94,6959.65,7006.9,106071.0,4129036.0
2020-01-01,7204.77,7278.0,7160.75,7224.74,90438.2,4257405.0
2019-12-31,7328.56,7381.65,7174.65,7204.77,175532.0,4245638.0
2019-12-30,7424.8,7482.58,7289.16,7330.46,108619.0,4319701.0
2019-12-29,7355.29,7559.11,7336.73,7421.63,73720.33,4373428.0
2019-12-28,7331.2,7436.21,7302.26,7356.9,55394.42,4335287.0
2019-12-27,7216.42,7388.12,7163.37,7329.75,47284.4,4319284.0
2019-12-26,7284.25,7424.52,7149.08,7215.97,60207.33,4252239.0
2019-12-25,7317.06,7352.48,7186.57,7282.75,63623.17,4291588.0
2019-12-24,7356.87,7519.84,7253.31,7317.04,73322.73,4311795.0
2019-12-23,7449.42,7637.61,7314.24,7357.78,81233.56,4335805.0
2019-12-22,7187.08,7462.07,7148.07,7452.59,51702.76,4391675.0
2019-12-21,7198.46,7230.13,7122.52,7184.96,72533.02,4233963.0
2019-12-20,7201.74,7257.82,7122.3,7196.6,79451.24,4240822.0
2019-12-19,7279.91,7342.47,6984.68,7201.74,180848.0,4243850.0
2019-12-18,6636.99,7320.44,6501.66,7279.91,142885.0,4289914.0
